task_id,truth
0,8
1,6
2,4
3,0
4,8
5,9
6,8
7,9
8,8
9,4
10,6
11,0
12,2
13,0
14,4
15,9
16,8
17,9
18,1
19,8
20,5
21,5
22,9
23,5
24,5
25,7
26,0
27,9
28,7
29,2
30,7
31,5
32,7
33,9
34,4
35,8
36,9
37,4
38,1
39,3
40,5
41,6
42,6
43,7
44,7
45,2
46,0
47,1
48,4
49,5
50,5
51,5
52,3
53,9
54,5
55,3
56,2
57,8
58,1
59,0
60,6
61,9
62,1
63,6
64,6
65,4
66,6
67,8
68,7
69,7
70,4
71,9
72,3
73,4
74,9
75,8
76,2
77,9
78,4
79,8
80,0
81,3
82,4
83,6
84,0
85,1
86,1
87,1
88,2
89,7
90,7
91,9
92,3
93,8
94,8
95,9
96,8
97,7
98,3
99,3
100,9
101,8
102,9
103,9
104,8
105,2
106,8
107,5
108,8
109,6
110,7
111,9
112,5
113,4
114,4
115,1
116,9
117,9
118,2
119,9
120,7
121,6
122,9
123,9
124,5
125,6
126,5
127,8
128,0
129,1
130,5
131,1
132,7
133,2
134,6
135,2
136,2
137,3
138,2
139,6
140,8
141,2
142,1
143,7
144,8
145,6
146,8
147,7
148,4
149,0
150,3
151,1
152,7
153,0
154,9
155,8
156,5
157,2
158,7
159,1
160,6
161,8
162,2
163,2
164,4
165,2
166,0
167,1
168,8
169,0
170,1
171,2
172,3
173,0
174,6
175,1
176,8
177,5
178,6
179,7
180,1
181,9
182,1
183,3
184,4
185,5
186,5
187,0
188,2
189,6
190,3
191,7
192,3
193,4
194,3
195,2
196,8
197,2
198,0
199,1
200,7
201,0
202,8
203,7
204,3
205,0
206,7
207,0
208,0
209,8
210,6
211,7
212,6
213,0
214,5
215,5
216,2
217,7
218,4
219,2
220,5
221,8
222,7
223,3
224,2
225,6
226,8
227,6
228,9
229,9
230,0
231,3
232,8
233,0
234,6
235,3
236,1
237,1
238,1
239,9
240,9
241,9
242,1
243,8
244,0
245,1
246,3
247,2
248,1
249,5
250,3
251,9
252,1
253,3
254,4
255,0
256,2
257,1
258,7
259,7
260,6
261,8
262,4
263,0
264,6
265,4
266,1
267,6
268,9
269,5
270,2
271,8
272,7
273,5
274,6
275,6
276,8
277,6
278,1
279,5
280,4
281,3
282,1
283,0
284,0
285,7
286,2
287,0
288,0
289,5
290,5
291,3
292,7
293,2
294,2
295,3
296,0
297,2
298,6
299,5
300,4
301,5
302,2
303,6
304,9
305,2
306,6
307,4
308,6
309,2
310,3
311,1
312,3
313,7
314,5
315,7
316,1
317,1
318,2
319,7
320,1
321,1
322,4
323,3
324,0
325,8
326,8
327,5
328,9
329,9
330,1
331,8
332,6
333,7
334,2
335,8
336,8
337,0
338,9
339,2
340,0
341,0
342,0
343,8
344,1
345,0
346,2
347,0
348,5
349,2
350,3
351,8
352,6
353,1
354,6
355,0
356,7
357,0
358,5
359,4
360,0
361,0
362,0
363,5
364,4
365,9
366,4
367,1
368,5
369,4
370,9
371,2
372,4
373,9
374,7
375,8
376,1
377,6
378,4
379,6
380,0
381,1
382,7
383,9
384,1
385,3
386,9
387,0
388,0
389,1
390,9
391,1
392,4
393,1
394,6
395,6
396,5
397,4
398,1
399,8
400,3
401,8
402,2
403,6
404,8
405,0
406,2
407,9
408,8
409,0
410,9
411,0
412,9
413,5
414,8
415,7
416,6
417,3
418,5
419,6
420,2
421,4
422,4
423,0
424,6
425,2
426,7
427,8
428,6
429,1
430,0
431,4
432,7
433,8
434,3
435,3
436,1
437,2
438,8
439,0
440,7
441,8
442,9
443,1
444,1
445,3
446,7
447,8
448,3
449,3
450,9
451,6
452,2
453,0
454,4
455,0
456,6
457,5
458,6
459,2
460,1
461,9
462,3
463,8
464,2
465,2
466,4
467,9
468,2
469,0
470,4
471,1
472,9
473,3
474,4
475,1
476,6
477,9
478,1
479,6
480,8
481,2
482,9
483,6
484,3
485,7
486,0
487,0
488,2
489,0
490,4
491,6
492,2
493,6
494,2
495,5
496,4
497,2
498,5
499,7
500,0
501,7
502,4
503,3
504,3
505,2
506,7
507,7
508,8
509,2
510,2
511,5
512,4
