worker_id,worker_community
0,3
1,0
2,6
3,3
4,1
5,3
6,1
7,7
8,3
9,5
10,6
11,7
12,1
13,6
14,3
15,6
16,4
17,6
18,3
19,6
20,7
21,2
22,0
23,6
24,7
25,6
26,1
27,6
28,3
29,4
30,1
31,2
32,2
33,7
34,7
35,2
36,1
37,1
38,2
39,1
40,3
41,1
42,0
43,2
44,0
45,3
46,4
47,5
48,4
49,7
50,2
51,6
52,0
53,3
54,7
55,3
56,7
57,7
58,1
59,3
60,0
61,2
62,5
63,6
64,0
65,1
66,3
67,4
68,4
69,5
70,2
71,6
72,0
73,3
74,1
75,1
76,5
77,4
78,3
79,7
80,3
81,7
82,4
83,6
84,3
85,2
86,2
87,2
88,2
89,4
90,6
91,1
92,2
93,4
94,3
95,5
96,2
97,4
98,1
99,7
