task,worker,answer
0,84,6
0,65,0
0,26,7
0,29,2
0,69,6
1,58,3
1,85,9
1,47,2
1,98,0
1,49,5
2,51,8
2,3,1
2,62,0
2,24,1
2,33,9
3,87,0
3,75,0
3,88,0
3,43,7
4,22,6
4,67,6
4,48,6
4,64,6
4,58,2
5,15,1
5,80,6
5,29,6
5,63,6
5,83,2
6,15,5
6,35,8
6,43,8
6,46,9
6,78,4
7,74,9
7,25,2
7,3,4
7,64,3
7,33,3
8,70,1
8,42,6
8,41,1
8,92,1
8,53,7
9,70,5
9,35,6
9,25,7
9,19,6
9,40,6
10,79,0
10,38,1
10,46,0
10,94,0
10,36,0
11,61,0
11,3,1
11,40,1
11,13,1
12,25,7
12,70,8
12,95,8
12,40,7
13,20,6
13,64,9
13,30,6
13,67,6
13,94,6
14,45,4
14,57,2
14,28,2
14,59,2
14,19,8
15,74,4
15,71,4
15,7,6
15,3,4
15,38,4
16,62,4
16,53,7
16,86,3
16,68,4
16,19,3
17,98,9
17,42,7
17,65,8
17,0,7
17,22,5
18,55,5
18,36,9
18,86,4
18,39,4
18,46,7
19,37,0
19,47,4
19,40,4
19,89,4
19,19,3
20,16,8
20,51,6
20,34,6
20,6,6
20,42,6
21,45,5
21,33,0
21,39,9
21,96,4
21,5,5
22,32,1
22,90,3
22,62,4
22,53,7
22,98,7
23,64,2
23,56,7
23,83,7
23,52,6
23,20,9
24,23,5
24,9,9
24,57,5
24,7,0
24,32,5
25,60,4
25,57,1
25,30,5
25,21,8
25,55,4
26,57,5
26,85,6
26,48,6
26,69,7
26,30,6
27,14,4
27,47,4
27,31,0
27,23,4
27,44,2
28,86,6
28,40,4
28,39,4
28,33,7
28,70,9
29,42,4
29,40,2
29,22,7
29,61,2
29,2,2
30,55,3
30,54,8
30,39,6
30,36,8
30,52,3
31,47,7
31,43,1
31,44,7
31,33,7
31,77,6
32,46,4
32,32,7
32,79,0
32,53,0
32,13,0
33,91,5
33,68,2
33,34,3
33,92,0
33,9,3
34,75,2
34,12,6
34,27,1
34,98,5
34,83,2
35,80,0
35,72,0
35,96,0
35,84,0
35,78,8
36,72,8
36,48,7
36,61,7
36,30,6
36,28,5
37,85,1
37,41,1
37,16,1
37,63,1
37,12,1
38,90,5
38,45,5
38,96,1
38,30,7
38,66,5
39,51,0
39,14,7
39,82,2
39,78,0
39,69,9
40,53,4
40,63,6
40,11,6
40,93,6
40,42,2
41,21,2
41,4,5
41,53,1
41,76,5
41,16,6
42,12,5
42,63,4
42,54,8
42,3,4
42,56,5
43,2,0
43,33,2
43,13,0
43,76,0
43,21,0
44,30,5
44,66,5
44,74,5
44,28,7
45,48,0
45,66,2
45,67,0
45,7,0
45,35,0
46,37,4
46,69,4
46,31,4
46,10,4
46,16,4
47,17,8
47,30,3
47,38,7
47,18,1
47,84,8
48,79,1
48,94,3
48,89,1
48,97,1
48,10,1
49,37,1
49,6,1
49,20,0
49,12,1
49,29,1
50,31,4
50,11,4
50,40,4
50,38,8
50,94,3
51,37,6
51,68,6
51,72,6
51,58,6
51,41,3
52,79,3
52,63,3
52,41,7
52,3,3
52,89,6
53,52,8
53,98,3
53,71,8
53,72,2
53,86,8
54,89,1
54,70,1
54,35,8
54,72,1
54,18,9
55,90,9
55,59,8
55,33,9
55,7,5
55,68,5
56,36,9
56,39,1
56,71,9
56,55,3
56,40,9
57,59,2
57,57,2
57,61,1
57,42,1
57,86,1
58,30,1
58,56,1
58,29,1
