worker_id,worker_community
0,6
1,1
2,7
3,0
4,6
5,6
6,7
7,6
8,7
9,1
10,3
11,4
12,2
13,0
14,0
15,4
16,0
17,7
18,1
19,1
20,6
21,2
22,2
23,7
24,6
25,0
26,6
27,6
28,3
29,6
30,3
31,2
32,2
33,2
34,1
35,3
36,5
37,3
38,3
39,4
40,3
41,1
42,1
43,3
44,2
45,1
46,4
47,5
48,0
49,5
50,3
51,3
52,2
53,6
54,4
55,0
56,5
57,5
58,2
59,0
60,5
61,7
62,1
63,7
64,7
65,6
66,4
67,3
68,4
69,2
70,6
71,5
72,2
73,6
74,7
75,0
76,6
77,3
78,3
79,2
80,6
81,1
82,5
83,4
84,0
85,6
86,2
87,2
88,7
89,3
90,0
91,5
92,6
93,1
94,4
95,0
96,2
97,1
98,5
99,7
