task_id,truth
0,7
1,8
2,6
3,6
4,7
5,1
6,5
7,8
8,4
9,8
10,5
11,4
12,0
13,0
14,7
15,5
16,1
17,0
18,4
19,9
20,4
21,4
22,0
23,4
24,2
25,9
26,3
27,4
28,0
29,8
30,1
31,3
32,5
33,10
34,4
35,0
36,8
37,2
38,2
39,9
40,7
41,6
42,8
43,10
44,5
45,9
46,3
47,5
48,0
49,8
50,5
51,0
52,5
53,5
54,10
55,10
56,8
57,2
58,1
59,10
60,3
61,3
62,7
63,6
64,5
65,10
66,1
67,9
68,5
69,9
70,8
71,5
72,2
73,2
74,10
75,1
76,7
77,10
78,0
79,4
80,6
81,8
82,1
83,9
84,9
85,8
86,7
87,7
88,0
89,6
90,0
91,6
92,9
93,2
94,8
95,2
96,4
97,7
98,10
99,0
100,9
101,4
102,0
103,9
104,3
105,10
106,8
107,9
108,10
109,0
110,4
111,3
112,8
113,1
114,7
115,6
116,4
117,9
118,6
119,1
120,0
121,9
122,5
123,10
124,10
125,6
126,5
127,3
128,5
129,6
130,9
131,6
132,10
133,5
134,6
135,9
136,7
137,1
138,4
139,6
140,1
141,8
142,1
143,8
144,9
145,4
146,5
147,1
148,5
149,8
150,7
151,9
152,3
153,1
154,7
155,4
156,4
157,0
158,10
159,8
160,3
161,9
162,0
163,7
164,9
165,2
166,8
167,1
168,1
169,5
170,6
171,9
172,1
173,7
174,10
175,5
176,0
177,10
178,3
179,3
180,7
181,0
182,4
183,4
184,9
185,4
186,5
187,8
188,3
189,6
190,6
191,10
192,9
193,3
194,7
195,3
196,5
197,6
198,5
199,3
200,5
201,2
202,2
203,3
204,1
205,10
206,1
207,1
208,9
209,3
210,9
211,3
212,4
213,4
214,7
215,2
216,7
217,4
218,4
219,2
220,3
221,6
222,7
223,5
224,9
225,9
226,10
227,8
228,4
229,8
230,5
231,6
232,3
233,8
234,10
235,10
236,3
237,2
238,10
239,5
240,10
241,10
242,5
243,2
244,8
245,7
246,5
247,9
248,9
249,1
250,3
251,4
252,1
253,7
254,0
255,9
256,9
257,0
258,0
259,3
260,8
261,3
262,3
263,9
264,5
265,1
266,8
267,1
268,2
269,6
270,3
271,8
272,7
273,3
274,9
275,2
276,2
277,4
278,8
279,1
280,5
281,8
282,9
283,9
284,8
285,0
286,9
287,0
288,10
289,10
290,5
291,5
292,0
293,3
294,10
295,5
296,3
297,6
298,4
299,7
300,7
301,3
302,4
303,0
304,6
305,2
306,10
307,8
308,3
309,9
310,4
311,4
312,9
313,6
314,7
315,0
316,3
317,7
318,3
319,10
320,5
321,4
322,10
323,4
324,3
325,10
326,10
327,5
328,2
329,10
330,1
331,7
332,9
333,3
334,2
335,1
336,2
337,9
338,10
339,3
340,1
341,0
342,3
343,7
344,9
345,10
346,9
347,0
348,8
349,1
350,5
351,0
352,2
353,6
354,10
355,10
356,6
357,10
358,5
359,2
360,6
361,1
362,3
363,1
364,8
365,2
366,0
367,5
368,9
369,0
370,1
371,4
372,8
373,3
374,2
375,2
376,3
377,0
378,2
379,10
380,4
381,10
382,6
383,5
384,1
385,0
386,5
387,2
388,9
389,3
390,10
391,2
392,1
393,2
394,2
395,2
396,10
397,2
398,8
399,1
400,1
401,6
402,1
403,9
404,1
405,4
406,2
407,1
408,9
409,7
410,8
411,10
412,2
413,1
414,0
415,0
416,10
417,7
418,4
419,2
420,9
421,5
422,8
423,6
424,5
425,2
426,3
427,0
428,10
429,8
430,7
431,2
432,8
433,2
434,6
435,2
436,7
437,2
438,0
439,7
440,10
441,4
442,1
443,1
444,4
445,3
446,9
447,2
448,3
449,3
450,7
451,3
452,8
453,6
454,5
455,7
