task_id,task_community
0,4
1,5
2,0
3,0
4,4
5,6
6,2
7,0
8,0
9,5
10,0
11,1
12,4
13,3
14,0
15,4
16,4
17,5
18,5
19,2
20,0
21,3
22,4
23,1
24,2
25,4
26,2
27,5
28,4
29,5
30,6
31,5
32,5
33,4
34,4
35,5
36,5
37,1
38,5
39,1
40,4
41,0
42,6
43,1
44,3
45,1
46,1
47,1
48,2
49,0
50,4
51,6
52,2
53,4
54,5
55,3
56,2
57,6
58,3
59,6
60,3
61,3
62,2
63,4
64,3
65,3
66,0
67,3
68,6
69,6
70,2
71,6
72,0
73,1
74,3
75,3
76,1
77,3
78,3
79,6
80,5
81,3
82,4
83,0
84,0
85,5
86,4
87,1
88,2
89,2
90,3
91,4
92,2
93,2
94,2
95,1
96,4
97,5
98,4
99,0
100,6
101,6
102,5
103,3
104,6
105,2
106,5
107,3
108,1
109,0
110,2
111,6
112,1
113,5
114,0
115,4
116,3
117,3
118,5
119,4
120,6
121,3
122,6
123,6
124,5
125,5
126,4
127,1
128,4
129,4
130,1
131,6
132,5
133,2
134,1
135,0
136,3
137,1
138,3
139,2
140,4
141,4
142,2
143,5
144,3
145,3
146,6
147,3
148,6
149,4
150,6
151,5
152,6
153,4
154,1
155,1
156,6
157,2
158,4
159,2
160,1
161,4
162,4
163,6
164,6
165,0
166,1
167,2
168,6
169,4
170,3
171,2
172,5
173,5
174,0
175,2
176,1
177,4
178,3
179,3
180,2
181,4
182,1
183,6
184,2
185,6
186,6
187,1
188,4
189,4
190,0
191,3
192,4
193,5
194,0
195,0
196,5
197,2
198,1
199,0
200,5
201,4
202,0
203,5
204,6
205,5
206,3
207,2
208,0
209,4
210,3
211,4
212,6
213,6
214,1
215,4
216,0
217,4
218,4
219,6
220,6
221,6
222,1
223,5
224,3
225,1
226,3
227,5
228,2
229,5
230,0
231,4
232,5
233,1
234,4
235,6
236,4
237,5
238,1
239,6
240,5
241,0
242,4
243,2
244,3
245,3
246,3
247,0
248,4
249,3
250,0
251,0
252,1
253,2
254,2
255,6
256,2
257,5
258,1
259,4
260,3
261,5
262,2
263,5
264,2
265,2
266,6
267,5
268,6
269,2
270,2
271,5
272,4
273,3
274,2
275,1
276,5
277,0
278,2
279,2
280,0
281,6
282,1
283,6
284,1
285,3
286,1
287,0
288,0
289,2
290,4
291,4
292,1
293,5
294,3
295,3
296,0
297,5
298,6
299,3
300,4
301,6
302,2
303,3
304,4
305,2
306,4
307,2
308,1
309,5
310,6
311,1
312,0
313,1
314,4
315,5
316,4
317,2
318,1
319,6
320,2
321,6
322,5
323,5
324,0
325,0
326,5
327,3
328,0
329,6
330,0
331,2
332,3
333,1
334,5
335,0
336,1
337,4
338,1
339,4
340,3
341,0
342,6
343,2
344,1
345,0
346,3
347,1
348,5
349,3
350,3
351,6
352,3
353,6
354,2
355,5
356,2
357,6
358,1
359,5
360,4
361,3
362,2
363,6
364,2
365,2
366,2
367,1
368,0
369,5
370,5
371,3
372,2
373,6
374,4
375,0
376,6
377,5
378,5
379,1
380,6
381,4
382,5
383,2
384,0
385,1
386,5
387,6
388,6
389,6
390,4
391,0
392,0
393,2
394,5
395,0
396,4
397,0
398,3
399,0
400,5
401,6
402,6
403,5
404,5
405,4
406,5
407,5
408,3
409,5
410,3
411,0
412,0
413,1
414,2
415,2
416,4
417,5
418,6
419,3
420,3
421,6
422,5
423,2
424,5
425,6
426,6
427,2
428,4
429,6
430,3
431,2
432,1
433,5
434,5
435,3
436,6
437,6
438,3
439,5
440,6
441,4
442,5
443,2
444,3
445,4
446,4
447,6
448,2
449,0
450,3
451,5
452,5
453,3
454,5
455,6
456,0
457,1
458,5
459,2
460,2
461,6
462,3
463,4
464,3
465,5
466,6
467,5
468,1
469,4
470,3
471,6
472,0
473,2
474,3
475,1
476,4
477,6
478,0
479,3
480,5
481,2
482,1
483,3
484,3
485,3
486,5
487,0
488,4
489,0
490,2
491,1
492,6
493,5
494,0
495,3
496,1
497,0
498,0
499,2
500,3
501,5
502,1
503,2
504,0
505,4
506,5
507,4
508,6
509,0
510,0
511,5
512,0
513,3
514,6
515,4
516,5
517,3
518,5
519,3
520,3
521,4
522,1
523,5
524,1
525,3
526,0
527,3
528,4
529,2
530,1
531,3
532,3
533,0
534,6
535,5
536,5
537,0
538,6
539,5
540,5
541,5
542,1
543,1
544,4
545,1
546,1
547,6
548,0
549,6
550,3
551,0
552,6
553,4
554,2
555,1
556,1
557,5
558,4
559,5
560,4
561,2
562,3
563,5
564,0
565,5
566,0
567,4
568,5
569,1
570,5
571,5
572,3
573,6
574,0
575,3
576,4
577,2
578,3
579,2
580,2
581,4
582,0
583,6
584,3
585,4
586,5
587,6
588,3
589,1
590,4
591,2
592,5
593,5
594,5
595,4
596,6
597,2
598,6
599,2
600,1
601,1
602,1
603,4
604,0
605,3
606,2
607,2
608,4
609,5
610,3
611,4
612,6
613,2
614,1
615,5
616,4
617,2
618,6
619,5
620,2
621,2
622,2
623,6
624,5
625,0
626,5
627,0
628,5
629,4
630,6
631,3
632,3
633,1
634,6
635,3
636,4
637,0
638,5
639,5
640,0
641,2
642,5
643,1
644,2
645,6
646,6
647,4
648,1
649,1
650,2
651,6
652,4
653,6
654,2
655,0
656,5
657,1
658,2
659,0
660,6
661,5
662,1
663,2
664,2
665,6
666,5
667,0
668,1
669,6
670,6
671,3
672,5
673,3
674,0
675,6
676,6
677,2
678,3
679,2
680,3
681,3
682,4
683,6
684,0
685,4
686,6
687,3
688,3
689,1
690,2
691,2
692,4
693,3
694,4
695,2
696,4
697,6
698,3
699,6
700,4
701,6
702,5
703,2
704,2
705,5
706,4
707,0
708,4
709,2
710,4
711,5
712,1
713,3
714,1
715,2
716,4
717,2
718,1
719,0
720,2
721,3
722,2
723,5
724,4
725,4
726,0
727,0
728,5
729,0
730,3
731,2
732,4
733,3
734,1
735,1
736,5
737,4
738,3
739,5
740,4
741,2
742,2
743,1
744,5
745,1
746,5
747,6
748,0
749,3
750,0
751,1
752,6
753,5
754,6
755,3
756,1
757,6
758,6
759,3
760,0
761,1
762,6
763,5
764,2
765,5
766,1
767,1
768,6
769,2
770,5
771,6
772,0
773,0
774,3
775,0
776,6
777,2
778,4
779,2
780,3
781,4
782,1
783,2
784,2
785,3
786,6
787,3
788,0
789,4
790,4
791,0
792,3
793,4
794,0
795,1
796,0
797,4
798,0
799,1
800,5
801,0
802,1
803,2
804,3
805,2
806,1
807,3
808,3
809,4
810,0
811,2
812,3
813,3
814,3
815,3
816,2
817,4
818,4
819,6
820,4
821,5
822,3
823,0
824,3
825,2
826,3
827,2
828,2
829,4
830,1
831,2
832,5
833,0
834,1
835,3
836,5
837,1
838,3
839,6
840,3
841,6
842,6
843,2
844,1
845,6
846,6
847,4
848,3
849,4
850,2
851,6
852,5
853,5
854,1
855,6
856,0
857,2
858,1
859,3
860,5
861,4
862,1
863,6
864,3
865,3
866,0
867,2
868,2
869,6
870,3
871,0
872,5
873,5
874,3
875,3
876,1
877,1
878,5
879,2
880,4
881,1
882,5
883,4
884,6
885,2
886,2
887,2
888,6
889,4
890,3
891,4
892,5
893,5
894,4
895,4
896,5
897,6
898,0
899,0
900,2
901,6
902,3
903,6
904,5
905,5
906,6
907,5
908,5
909,5
910,1
911,6
912,0
913,0
914,5
915,6
916,1
917,6
918,1
919,3
920,4
921,2
922,0
923,3
924,4
925,5
926,6
927,0
928,3
929,1
930,2
931,3
932,1
933,0
934,4
935,5
936,4
937,0
938,6
939,6
940,5
941,5
942,5
943,2
944,5
945,5
946,2
947,2
948,1
949,6
950,6
951,4
952,5
953,0
954,4
955,3
956,2
957,1
958,4
959,0
960,1
961,1
962,3
963,0
964,6
965,4
966,0
967,3
968,4
969,0
970,2
971,3
972,0
973,1
974,5
975,1
976,0
977,1
978,0
979,2
980,6
981,1
982,6
983,5
984,2
985,4
986,3
987,2
988,0
989,1
990,6
991,0
992,5
993,5
994,4
995,1
996,5
997,1
998,4
999,5
1000,0
1001,5
1002,4
1003,2
1004,4
1005,1
1006,1
1007,0
1008,2
1009,4
1010,3
1011,6
1012,2
1013,0
1014,5
1015,2
1016,6
1017,2
1018,5
1019,6
1020,4
1021,4
1022,6
1023,3
1024,2
1025,4
1026,3
1027,2
1028,2
1029,3
1030,4
1031,6
1032,1
1033,5
1034,5
1035,4
1036,6
1037,6
1038,2
1039,2
1040,1
1041,3
1042,5
