task,worker,answer
0,451,7
0,482,7
0,18,7
0,180,3
0,159,0
1,395,8
1,55,8
1,34,9
1,255,8
1,22,8
2,31,6
2,434,8
2,43,4
2,451,6
2,450,6
3,337,3
3,255,6
3,309,6
3,318,6
3,494,10
4,395,10
4,13,1
4,194,4
4,447,4
4,415,7
5,295,9
5,438,0
5,238,6
5,226,1
5,441,1
6,402,5
6,237,5
6,157,5
6,104,0
6,340,5
7,79,9
7,157,7
7,424,6
7,45,7
7,13,6
8,363,7
8,256,4
8,495,4
8,389,4
8,380,4
9,238,8
9,358,2
9,62,0
9,477,8
9,280,3
10,347,5
10,183,2
10,66,1
10,266,5
10,131,3
11,438,4
11,131,10
11,400,4
11,326,4
11,269,4
12,333,3
12,195,9
12,24,0
12,264,0
12,376,0
13,319,0
13,277,0
13,305,10
13,212,0
13,3,3
14,434,7
14,277,6
14,62,0
14,282,7
14,495,7
15,73,0
15,139,5
15,309,9
15,14,9
15,41,0
16,267,6
16,415,0
16,331,1
16,174,7
16,212,4
17,62,10
17,152,4
17,30,3
17,51,0
17,298,0
18,3,7
18,105,4
18,166,1
18,139,3
18,306,4
19,67,6
19,256,0
19,496,9
19,344,9
19,136,10
20,312,3
20,82,3
20,230,8
20,58,4
20,191,0
21,249,2
21,138,4
21,49,1
21,490,4
21,257,4
22,11,0
22,249,0
22,190,0
22,93,1
22,419,3
23,326,4
23,190,4
23,2,4
23,430,4
23,316,4
24,166,5
24,203,10
24,334,2
24,467,7
24,130,2
25,264,9
25,216,9
25,492,0
25,38,9
25,136,9
26,80,7
26,492,3
26,177,3
26,41,6
26,278,1
27,227,0
27,405,4
27,103,3
27,78,4
27,246,4
28,473,6
28,239,0
28,95,0
28,137,0
28,448,0
29,318,9
29,212,1
29,252,8
29,380,7
29,487,1
30,55,3
30,175,8
30,426,9
30,487,5
30,101,7
31,356,3
31,149,3
31,143,8
31,108,3
31,123,3
32,57,0
32,239,5
32,20,10
32,182,5
32,472,5
33,185,10
33,316,10
33,362,5
33,355,10
33,76,10
34,111,4
34,127,5
34,309,4
34,126,3
34,258,0
35,498,6
35,406,10
35,69,2
35,316,6
35,115,0
36,268,8
36,302,8
36,177,8
36,392,4
36,316,8
37,224,2
37,424,2
37,456,2
37,161,2
37,216,2
38,178,2
38,26,3
38,409,2
38,70,7
38,451,2
39,413,7
39,244,9
39,464,2
39,444,9
39,235,9
40,448,7
40,411,7
40,122,7
40,324,7
40,97,9
41,254,7
41,463,6
41,87,10
41,307,10
41,401,6
42,142,4
42,132,1
42,149,8
42,313,1
42,294,2
43,225,10
43,159,10
43,370,9
43,200,3
43,495,10
44,316,5
44,324,7
44,499,4
44,366,5
44,129,2
45,389,5
45,295,9
45,300,9
45,391,9
45,243,8
46,372,8
46,420,10
46,316,3
46,189,0
46,173,1
47,256,8
47,292,5
47,442,10
47,459,5
47,52,5
48,218,0
48,262,0
48,416,5
48,117,9
48,435,0
49,396,8
49,101,5
49,301,8
49,209,8
49,476,8
50,319,5
50,449,1
50,404,7
50,43,6
50,259,7
51,289,0
51,315,4
51,29,7
51,340,0
51,111,2
52,269,5
52,164,5
52,337,5
52,245,6
52,437,5
53,343,2
53,478,0
53,24,7
53,43,9
53,169,5
54,433,10
54,268,5
54,215,10
54,175,10
54,382,8
55,39,0
55,377,1
55,139,10
55,218,7
55,54,8
56,88,8
56,489,8
56,374,10
56,413,2
56,257,0
57,150,2
57,185,0
57,473,2
57,69,1
57,375,9
58,25,1
58,180,1
58,221,0
58,382,6
58,179,10
59,475,2
59,434,9
59,387,10
59,438,10
59,213,4
60,358,3
60,179,2
60,51,3
60,261,7
60,4,4
61,79,6
61,418,3
61,26,3
61,246,3
61,260,3
62,146,7
62,88,4
62,260,7
62,258,7
62,289,6
63,154,6
63,321,10
63,96,6
63,455,6
63,196,6
64,312,2
64,23,5
64,54,5
64,61,7
64,462,4
65,232,5
65,213,8
65,200,10
65,230,8
65,124,6
66,229,6
66,269,1
66,298,1
66,186,1
66,406,2
67,426,0
67,495,9
67,467,2
67,258,9
67,388,9
68,11,5
68,125,7
68,427,4
68,225,9
68,337,7
69,94,9
69,339,9
69,406,9
69,268,9
69,123,9
70,142,8
70,170,8
70,162,1
70,489,8
71,206,4
71,54,6
71,472,5
71,290,5
71,199,6
72,146,4
72,386,3
72,405,5
72,55,4
72,72,2
73,342,5
73,103,2
73,15,2
73,491,5
73,67,2
74,127,0
74,462,9
74,272,8
74,326,10
74,7,10
75,86,1
75,353,1
75,155,1
75,459,10
75,73,6
76,382,7
76,436,3
76,12,7
76,478,7
77,88,10
77,379,7
77,487,10
77,60,6
77,69,2
78,388,10
78,339,9
78,211,5
78,79,0
78,73,0
79,379,3
79,446,9
79,258,1
79,92,4
79,8,4
80,285,7
80,141,3
80,177,0
80,202,0
80,205,6
81,429,8
81,346,8
81,47,8
81,306,8
81,41,1
82,468,1
82,380,1
82,241,1
82,55,9
82,382,3
83,148,5
83,17,0
83,299,9
83,120,9
83,98,9
84,413,3
84,306,7
84,388,9
84,244,10
84,165,10
85,145,2
85,204,8
85,183,8
85,433,8
85,365,6
86,354,7
86,464,7
86,410,4
86,259,9
86,233,3
87,258,10
87,162,7
87,263,4
87,230,8
87,73,8
88,171,8
88,367,0
88,279,0
88,354,0
88,365,0
89,234,8
89,73,2
89,331,6
89,391,7
89,314,5
90,353,0
90,233,0
90,93,0
90,205,3
90,435,2
91,436,0
91,287,6
91,16,9
91,359,9
91,50,4
92,61,9
92,13,0
92,56,8
92,447,9
92,41,2
93,459,2
93,476,0
93,427,10
93,74,0
93,97,2
94,289,8
94,386,1
94,261,8
94,301,9
94,146,10
95,432,9
95,256,2
95,301,6
95,90,7
95,32,4
96,313,4
96,70,3
96,267,6
96,310,2
96,76,4
97,203,7
97,435,7
97,70,0
97,152,5
97,53,7
98,363,10
98,27,5
98,18,10
98,427,4
98,489,5
99,45,7
99,191,8
99,469,10
99,209,0
99,292,4
100,152,9
100,208,8
100,466,0
100,167,5
100,180,9
101,349,0
101,16,4
101,366,5
101,479,4
101,375,6
102,79,0
102,495,0
102,230,3
102,181,9
102,2,1
103,194,2
103,472,9
103,138,8
103,386,9
103,234,9
104,476,3
104,134,3
104,211,0
104,143,7
104,478,9
105,258,3
105,88,10
105,392,10
105,62,10
105,488,1
106,335,10
106,407,2
106,26,8
106,442,0
106,384,8
107,215,9
107,389,4
107,8,5
107,137,9
107,401,7
108,398,10
108,376,10
108,293,8
108,25,7
108,438,2
109,133,0
109,247,2
109,309,0
109,269,6
109,315,6
110,150,0
110,406,1
110,482,4
110,362,4
110,409,4
111,203,1
111,66,3
111,231,3
111,91,0
111,301,0
112,224,4
112,95,8
112,425,8
112,215,8
112,470,8
113,248,2
113,38,10
113,127,8
113,310,1
113,0,2
114,102,9
114,381,7
114,450,7
114,167,7
114,286,7
115,371,6
115,389,6
115,290,5
115,344,6
115,201,6
116,378,7
116,389,6
116,489,3
116,288,9
116,89,1
117,289,4
117,244,7
117,18,2
117,438,8
117,295,1
118,452,4
118,303,9
118,393,6
118,385,6
118,138,6
119,421,1
119,369,0
119,327,1
119,417,7
119,436,1
120,125,0
120,284,0
120,133,7
120,83,8
120,10,3
121,53,4
121,148,2
121,489,2
121,11,9
121,69,9
122,458,5
122,149,5
122,140,3
122,9,8
122,85,5
123,331,10
123,389,10
123,193,10
123,401,10
123,11,2
