task,worker,answer
0,39,9
0,80,2
0,36,3
0,77,7
0,57,3
1,69,5
1,8,7
1,68,4
1,39,6
2,76,9
2,32,9
2,50,9
2,87,6
2,60,5
3,68,6
3,59,6
3,67,6
3,84,3
4,81,2
4,59,9
4,41,1
4,39,2
4,62,2
5,25,6
5,98,6
5,89,7
5,91,6
5,15,7
6,67,5
6,2,3
6,50,0
6,83,9
6,49,9
7,29,6
7,12,7
7,72,8
7,63,7
7,24,9
8,69,3
8,24,3
8,78,3
8,59,3
8,74,2
9,2,4
9,11,4
9,17,6
9,71,3
9,27,4
10,38,8
10,76,8
10,23,2
10,68,8
10,56,1
11,39,2
11,2,4
11,75,4
11,84,2
11,83,7
12,81,5
12,16,6
12,67,8
12,12,6
12,54,0
13,62,4
13,8,4
13,94,2
13,58,9
13,80,4
14,23,8
14,73,3
14,45,3
14,78,8
14,59,0
15,36,7
15,95,7
15,1,7
15,49,7
15,94,3
16,18,9
16,94,4
16,3,7
17,34,0
17,5,0
17,83,0
17,15,0
17,47,0
18,82,4
18,55,7
18,50,3
18,92,4
18,47,7
19,48,7
19,55,7
19,58,7
19,65,2
19,63,7
20,55,7
20,86,7
20,19,0
20,2,1
20,3,4
21,1,4
21,23,2
21,84,6
21,9,1
21,53,1
22,0,7
22,40,7
22,38,7
22,82,7
22,62,5
23,68,4
23,21,3
23,33,6
23,61,4
23,87,5
24,11,9
24,64,8
24,13,4
24,90,9
24,45,5
25,25,2
25,87,6
25,43,3
25,33,4
25,65,8
26,95,6
26,57,8
26,10,0
26,83,7
26,98,9
27,47,8
27,40,1
27,90,8
27,70,4
27,55,8
28,81,6
28,17,3
28,42,1
28,28,5
28,3,5
29,93,8
29,83,7
29,96,4
29,75,2
29,66,6
30,77,6
30,34,0
30,99,3
30,93,3
30,51,7
31,31,5
31,81,0
31,30,9
31,74,9
31,84,9
32,44,7
32,56,7
32,83,7
32,38,6
32,29,7
33,31,4
33,54,0
33,39,7
33,66,8
33,20,1
34,59,9
34,92,9
34,96,9
34,56,9
35,54,2
35,74,2
35,89,8
35,22,2
35,81,4
36,34,9
36,9,4
36,46,3
36,89,3
36,8,1
37,2,6
37,34,8
37,51,5
37,16,5
37,17,5
38,39,4
38,52,4
38,10,1
38,75,0
38,81,0
39,1,3
39,5,0
39,74,3
39,44,2
39,33,9
40,61,4
40,16,4
40,72,0
40,28,3
40,24,7
41,87,6
41,86,1
41,62,5
41,50,7
41,94,5
42,91,4
42,41,9
42,30,9
42,64,9
42,17,7
43,46,5
43,97,5
43,20,0
43,82,5
43,67,0
44,10,6
44,76,4
44,49,6
44,69,6
44,91,5
45,5,2
45,81,8
45,50,8
45,61,8
45,91,8
46,69,8
46,22,8
46,97,8
46,17,8
46,83,5
47,4,7
47,60,0
47,96,1
47,58,0
48,18,0
48,5,8
48,33,8
48,63,2
48,38,4
49,2,6
49,3,4
49,83,5
49,23,5
49,67,5
50,27,1
50,91,1
50,76,0
50,79,7
51,44,5
51,21,4
51,91,5
51,36,5
52,45,4
52,55,1
52,48,3
52,69,4
52,49,6
53,63,7
53,75,5
53,28,7
53,61,8
54,68,7
54,56,7
54,14,7
54,44,4
54,66,4
55,80,2
55,75,8
55,93,9
55,33,5
55,35,9
56,27,2
56,47,2
56,71,2
56,66,2
56,12,2
57,35,9
57,41,9
57,96,9
57,66,9
57,32,9
58,64,9
58,2,4
58,29,4
58,12,4
58,18,4
59,99,9
59,14,6
59,16,6
59,24,6
59,50,9
60,79,6
60,30,6
60,75,2
60,90,9
60,97,2
61,11,2
61,43,5
61,22,9
61,91,5
61,62,5
62,95,3
62,37,0
62,28,3
62,80,0
62,62,0
63,40,5
63,33,5
63,41,1
63,82,5
63,95,7
64,83,2
64,40,9
64,11,5
64,41,2
64,65,5
65,63,0
65,78,1
65,54,0
65,51,3
65,19,9
66,29,0
66,26,2
66,45,2
66,19,9
66,12,2
67,26,1
67,75,7
67,95,7
67,17,1
67,82,7
68,44,3
68,94,2
68,30,1
68,54,3
68,65,3
69,75,0
69,53,5
69,97,0
69,86,0
69,89,0
70,31,7
70,8,6
70,89,6
70,78,0
70,64,9
71,33,8
71,92,8
71,1,0
71,95,5
71,53,8
72,61,2
72,91,2
72,18,4
72,62,2
72,57,2
73,17,7
73,3,3
73,98,0
73,31,8
73,42,8
74,60,1
74,74,0
74,64,3
74,41,4
74,52,2
75,86,2
75,2,2
75,96,2
75,69,2
75,63,7
76,88,9
76,38,5
76,67,4
76,64,9
76,91,9
77,17,9
77,57,0
77,33,1
77,10,5
77,48,0
78,24,9
78,82,9
78,56,9
78,68,4
79,75,0
79,14,3
79,82,3
79,57,1
79,88,2
80,20,3
80,77,6
80,67,0
80,40,4
80,41,7
81,46,3
81,29,7
81,72,3
81,94,5
81,53,3
82,91,2
82,92,4
82,8,8
82,45,3
82,18,8
83,56,1
83,6,1
83,42,1
83,32,1
83,66,2
84,35,3
84,11,9
84,39,5
84,47,3
84,98,2
85,23,7
85,64,0
85,63,3
85,80,0
85,0,4
86,94,9
86,14,3
86,38,7
86,1,8
86,44,9
87,93,9
87,16,9
87,74,9
87,42,9
87,34,9
88,20,2
88,10,4
88,14,2
88,26,2
88,94,7
89,66,9
89,74,9
89,49,9
89,28,9
89,90,9
90,97,9
90,28,7
90,92,1
90,29,7
91,28,8
91,71,3
91,55,1
91,89,4
91,48,0
92,91,9
92,22,0
92,21,1
92,16,1
92,4,2
93,67,0
93,52,0
93,33,0
93,37,0
93,57,0
94,67,5
94,47,0
94,42,1
94,22,9
94,43,7
95,85,3
95,44,3
95,18,3
95,78,5
95,47,3
96,42,9
96,32,4
96,74,6
96,92,6
96,35,6
97,36,6
97,73,1
97,27,0
97,0,3
97,5,3
98,21,3
98,97,7
98,65,3
98,89,7
98,69,7
99,0,6
99,98,5
99,83,9
99,45,3
99,35,2
100,19,8
100,84,2
100,61,0
100,98,0
100,82,5
101,61,3
101,80,7
101,11,3
101,79,3
101,65,3
102,26,7
102,58,8
102,46,8
102,18,8
102,44,8
103,48,3
103,49,3
103,3,3
103,6,0
103,51,5
104,5,4
104,31,4
104,3,1
104,81,0
104,26,1
105,9,7
105,47,0
105,54,7
105,51,7
105,96,4
106,4,4
106,47,1
106,99,2
106,80,2
106,82,3
107,26,7
107,38,7
107,46,7
107,10,7
107,80,7
108,88,4
108,54,1
108,21,3
108,53,6
109,80,5
109,54,5
109,52,5
109,1,5
109,38,9
110,2,8
110,90,9
110,39,9
110,75,3
110,36,0
111,31,9
111,43,0
111,8,2
111,65,9
111,23,2
112,68,7
112,79,4
112,91,7
112,29,7
112,34,7
113,44,9
113,50,7
113,23,6
113,8,4
113,63,4
114,95,8
114,41,0
114,72,6
114,42,2
114,19,7
115,75,9
115,46,5
115,12,9
115,65,6
115,58,7
116,30,9
116,61,9
116,99,9
116,28,9
116,1,9
117,75,7
117,60,4
117,0,0
117,61,9
117,76,5
118,70,6
118,29,2
118,31,6
118,24,7
118,55,1
119,72,4
119,38,3
119,28,7
119,84,2
119,8,2
120,70,2
120,47,6
120,19,2
120,12,3
121,59,6
121,76,7
121,75,7
121,68,8
122,51,8
122,95,9
122,81,3
