task,worker,answer
0,10,0
0,1,7
0,18,7
0,95,1
0,5,1
1,54,4
1,53,4
1,69,0
1,45,3
1,34,7
2,94,7
2,69,8
2,52,7
2,44,2
2,84,7
3,55,5
3,2,5
3,1,7
3,56,3
3,47,5
4,44,8
4,57,7
4,61,8
4,46,8
4,85,8
5,63,8
5,89,8
5,50,8
5,40,7
5,88,8
6,22,2
6,81,9
6,15,8
6,1,3
6,42,6
7,29,3
7,54,3
7,14,3
7,30,3
7,26,6
8,61,1
8,27,5
8,25,8
8,24,7
8,97,7
9,47,9
9,44,9
9,15,6
9,2,9
9,0,5
10,69,8
10,0,2
10,46,4
10,50,6
10,75,2
11,75,6
11,84,9
11,15,2
11,8,6
11,20,9
12,83,7
12,24,9
12,62,6
12,79,6
12,0,0
13,66,1
13,54,3
13,4,0
13,8,0
13,35,3
14,89,7
14,37,2
14,47,1
14,87,0
14,65,3
15,81,9
15,18,1
15,55,9
15,4,1
15,72,7
16,41,4
16,82,9
16,77,1
16,85,7
16,80,0
17,13,6
17,1,2
17,40,9
17,53,8
17,2,4
18,44,4
18,92,3
18,7,4
18,5,3
19,1,6
19,25,9
19,31,4
19,62,0
19,16,0
20,90,6
20,91,6
20,70,4
20,30,6
20,41,7
21,62,3
21,40,3
21,11,3
21,15,5
21,30,9
22,5,4
22,12,1
22,3,2
22,82,2
22,75,2
23,38,3
23,3,1
23,53,0
23,74,3
24,91,7
24,81,1
24,94,1
24,36,1
24,25,1
25,30,2
25,16,3
25,81,4
25,75,4
25,35,4
26,46,8
26,59,4
26,55,8
26,20,8
26,39,8
27,83,9
27,74,7
27,87,3
27,90,4
28,93,7
28,3,3
28,96,9
28,5,7
28,47,7
29,80,2
29,78,0
29,7,9
29,60,4
30,96,1
30,2,9
30,36,5
30,48,1
30,62,1
31,87,3
31,63,0
31,31,3
31,30,5
31,50,5
32,66,5
32,57,7
32,28,6
32,49,5
32,51,2
33,23,3
33,36,8
33,3,2
33,77,3
33,67,8
34,28,2
34,51,8
34,33,9
34,37,0
34,43,8
35,80,0
35,14,8
35,51,0
35,19,6
35,40,0
36,90,8
36,38,8
36,97,8
36,4,6
36,22,6
37,17,6
37,95,2
37,78,3
37,98,9
37,67,6
38,14,6
38,36,0
38,83,3
38,18,0
38,96,0
39,17,0
39,41,1
