worker_id,worker_community
0,6
1,2
2,4
3,1
4,4
5,6
6,6
7,7
8,4
9,5
10,6
11,2
12,4
13,3
14,5
15,2
16,6
17,2
18,4
19,2
20,3
21,5
22,7
23,1
24,2
25,2
26,0
27,2
28,1
29,1
30,1
31,6
32,1
33,3
34,2
35,6
36,2
37,0
38,6
39,3
40,6
41,2
42,2
43,5
44,2
45,6
46,6
47,4
48,4
49,4
50,0
51,4
52,7
53,2
54,1
55,4
56,5
57,7
58,6
59,0
60,0
61,3
62,0
63,3
64,4
65,7
66,0
67,7
68,5
69,3
70,1
71,2
72,4
73,5
74,7
75,1
76,5
77,6
78,5
79,5
80,2
81,2
82,6
83,1
84,7
85,7
86,2
87,1
88,0
89,7
90,2
91,0
92,2
93,1
94,6
95,1
96,1
97,3
98,7
99,1
