task_id,truth
0,9
1,6
2,5
3,7
4,0
5,4
6,7
7,3
8,6
9,2
10,9
11,6
12,9
13,5
14,6
15,0
16,8
17,0
18,5
19,9
20,4
21,6
22,5
23,1
24,3
25,2
26,0
27,4
28,3
29,8
30,5
31,8
32,7
33,6
34,6
35,0
36,5
37,2
38,9
39,1
40,9
41,4
42,8
43,7
44,0
45,3
46,9
47,0
48,8
49,4
50,6
51,5
52,1
53,0
54,7
55,7
56,3
57,1
58,1
59,6
60,0
61,3
62,8
63,1
64,0
65,4
66,8
67,3
68,0
69,2
70,4
71,2
72,2
73,0
74,0
75,2
76,4
77,0
78,1
79,3
80,7
81,0
82,0
83,1
84,1
85,1
86,3
87,3
88,7
89,3
90,3
91,6
92,2
93,5
94,3
95,4
96,7
97,3
98,1
99,3
100,8
101,7
102,0
103,9
104,5
105,1
106,0
107,4
108,8
109,3
110,5
111,4
112,7
113,8
114,2
115,3
116,3
117,5
118,5
119,9
120,1
121,7
122,0
123,7
124,0
125,8
126,7
127,7
128,5
129,9
130,8
131,9
132,3
133,1
134,0
135,9
136,6
137,4
138,6
139,0
140,5
141,5
142,1
143,9
144,7
145,3
146,2
147,5
148,9
149,3
150,7
151,5
152,4
153,9
154,2
155,2
156,8
157,5
158,9
159,3
160,3
161,4
162,3
163,3
164,3
165,5
166,0
167,1
168,4
169,3
170,6
171,8
172,8
173,3
174,7
175,9
176,0
177,6
178,5
179,5
180,9
181,1
182,8
183,8
184,3
185,8
186,2
187,8
188,6
189,7
190,6
191,7
192,7
193,8
194,1
195,1
196,7
197,2
198,6
199,1
200,6
201,5
202,9
203,0
204,1
205,2
206,8
207,7
208,3
209,6
210,1
211,9
212,0
213,2
214,9
215,9
216,1
217,0
218,4
219,4
220,3
221,7
222,4
223,0
224,9
225,6
226,7
227,7
228,7
229,6
230,0
231,9
232,7
233,4
234,8
235,1
236,7
237,0
238,4
239,4
240,7
241,8
242,5
243,9
244,3
245,4
246,0
247,7
248,4
249,4
250,7
251,4
252,2
253,3
254,9
255,2
256,7
257,2
258,0
259,8
260,3
261,7
262,4
263,2
264,4
265,4
266,4
267,9
268,1
269,4
270,9
271,6
272,9
273,7
274,6
275,0
