task,worker,answer
0,83,6
0,97,1
0,63,1
0,15,6
0,5,3
1,40,1
1,10,2
1,20,5
1,92,1
1,62,1
2,46,9
2,78,3
2,16,5
2,76,6
2,83,6
3,96,0
3,3,0
3,81,0
3,53,3
3,66,0
4,56,1
4,27,9
4,48,4
4,31,0
4,52,8
5,70,2
5,98,4
5,32,8
5,4,8
5,91,8
6,27,5
6,20,7
6,60,1
6,44,2
6,56,2
7,66,1
7,74,1
7,76,0
7,35,1
7,39,2
8,86,3
8,75,9
8,31,8
8,51,3
8,54,3
9,1,7
9,90,4
9,58,2
9,50,2
9,52,4
10,81,5
10,14,7
10,88,7
10,34,8
10,92,7
11,89,0
11,29,3
11,16,3
11,36,6
11,75,7
12,8,5
12,54,8
12,61,1
12,96,8
12,70,6
13,46,3
13,55,6
13,53,4
13,74,4
13,84,5
14,4,1
14,27,2
14,55,8
14,80,4
15,88,1
15,64,7
15,80,2
15,77,3
15,56,5
16,92,6
16,10,7
16,60,0
16,3,8
16,79,2
17,93,9
17,58,8
17,45,1
17,42,1
17,22,1
18,21,3
18,68,6
18,39,9
18,70,2
18,66,8
19,12,7
19,80,2
19,74,1
19,88,0
19,41,5
20,54,1
20,87,1
20,12,0
20,31,1
20,66,0
21,58,3
21,23,3
21,55,6
21,22,3
21,80,1
22,11,0
22,89,8
22,63,6
22,48,3
22,57,3
23,91,4
23,87,4
23,76,9
23,66,6
23,22,4
24,50,2
24,74,2
24,46,2
24,42,2
24,33,8
25,85,8
25,41,3
25,43,6
25,13,5
25,48,6
26,0,6
26,31,5
26,60,6
26,33,1
26,26,7
27,34,0
27,83,0
27,92,3
27,78,1
28,19,6
28,29,7
28,69,6
28,14,7
28,93,7
29,77,1
29,73,1
29,74,6
29,13,1
29,72,1
30,31,5
30,40,8
30,79,6
30,58,6
30,91,6
31,80,2
31,65,8
31,99,9
31,94,1
32,16,5
32,77,5
32,97,7
32,30,5
32,47,5
33,81,1
33,68,0
33,48,4
33,31,9
33,20,1
34,99,6
34,70,1
34,1,8
34,5,3
34,86,0
35,88,0
35,15,0
35,27,1
35,85,0
35,34,0
36,4,2
36,59,6
36,14,3
36,23,8
36,85,6
37,7,6
37,48,6
37,77,6
37,40,4
37,90,6
38,5,2
38,66,6
38,98,3
38,6,1
38,14,4
39,52,0
39,34,4
39,94,0
39,57,0
39,9,7
40,73,3
40,58,3
40,65,1
40,40,3
40,46,9
41,28,9
41,85,4
41,78,6
41,80,0
41,79,6
42,32,3
42,63,4
42,33,1
42,73,7
42,68,3
43,58,6
43,32,4
43,70,6
43,15,4
43,31,1
44,10,3
44,95,0
44,16,0
44,93,0
44,53,9
45,54,7
45,97,7
45,22,4
45,18,3
45,74,7
46,44,3
46,40,4
46,72,5
46,28,2
46,5,4
47,18,7
47,23,5
47,87,1
47,9,3
47,52,5
48,57,5
48,69,7
48,34,5
48,79,5
48,38,0
49,84,4
49,35,3
49,77,7
49,6,0
49,70,5
50,54,8
50,8,0
50,9,8
50,33,4
50,37,7
51,80,7
51,42,9
51,59,7
51,38,8
51,22,4
52,27,7
52,48,6
52,45,2
52,14,6
52,62,2
53,66,0
53,65,8
53,53,0
53,4,8
53,49,5
54,37,5
54,27,7
54,72,6
54,29,2
54,14,5
55,68,5
55,9,1
55,4,5
55,99,5
55,98,5
56,1,4
56,58,9
56,30,3
56,86,9
56,50,1
57,88,0
57,43,7
57,69,1
57,77,1
57,11,8
58,37,0
58,43,2
58,67,9
58,90,0
58,18,8
59,86,9
59,91,5
59,45,5
59,69,4
59,65,5
60,66,9
60,45,0
60,1,0
60,2,6
60,5,6
61,67,0
61,14,1
61,73,7
61,41,1
61,2,5
62,70,7
62,4,6
62,57,4
62,29,7
62,74,5
63,70,2
63,72,6
63,79,1
63,91,1
63,22,6
64,64,3
64,50,6
64,0,0
64,62,9
64,73,1
65,95,3
65,8,3
65,77,3
65,96,3
65,11,3
66,96,1
66,55,8
66,47,4
66,32,4
67,69,5
67,15,3
67,76,3
67,77,4
67,74,4
68,62,1
68,97,3
68,92,3
68,42,0
68,98,3
69,32,7
69,55,7
69,18,9
69,35,5
69,45,6
70,96,7
70,95,2
70,2,3
70,45,4
70,63,4
71,47,3
71,25,3
71,96,3
71,84,5
71,39,3
72,94,3
72,1,7
72,37,6
72,34,5
72,61,9
73,9,2
73,68,4
73,54,5
73,64,5
73,42,5
74,75,3
74,10,3
74,2,3
74,88,1
74,32,3
75,0,0
75,87,9
75,43,1
75,85,4
75,31,5
76,82,1
76,31,2
76,16,6
76,71,1
76,36,5
77,43,0
77,78,9
77,51,1
77,67,3
77,79,0
78,71,0
78,54,9
78,51,0
78,74,0
78,41,0
79,51,8
79,74,0
79,12,9
79,49,2
80,73,3
80,0,6
80,24,3
80,39,7
80,71,8
81,18,2
81,11,5
81,53,4
81,80,2
81,29,0
82,87,2
82,60,4
82,4,3
82,90,1
82,40,4
83,84,1
83,72,8
83,60,1
83,24,1
83,96,9
84,88,7
84,79,6
84,75,7
84,67,1
84,23,5
85,81,9
85,6,2
85,86,4
85,9,2
85,67,0
86,49,4
86,69,1
86,61,6
86,44,3
86,26,1
87,62,1
87,17,1
87,70,9
87,91,0
87,38,2
88,79,4
88,16,2
88,63,9
88,94,4
89,19,8
89,75,8
89,23,8
89,98,2
89,10,2
90,50,1
90,17,9
90,4,6
90,47,1
90,83,1
91,54,3
91,80,3
91,63,5
91,51,7
91,35,6
92,30,4
92,97,3
92,46,5
92,29,9
92,70,4
93,69,2
93,58,1
93,17,3
93,87,4
93,31,4
94,75,7
94,85,5
94,22,5
94,27,7
94,68,5
95,48,9
95,47,9
95,16,1
95,28,9
95,73,5
96,78,6
96,24,4
96,4,4
96,54,4
96,13,3
97,58,4
97,45,3
97,8,8
97,83,0
97,56,4
98,59,0
98,41,4
98,84,6
98,36,7
98,13,2
99,71,6
99,51,3
99,62,5
99,81,5
99,85,0
100,80,8
100,30,0
100,45,8
100,18,0
100,48,0
101,13,2
101,1,7
101,95,8
101,47,8
101,86,6
102,16,3
102,47,9
102,52,4
102,61,4
102,64,4
103,4,8
103,37,8
103,73,3
103,39,8
103,24,0
104,6,2
104,88,0
104,54,9
104,29,8
104,3,2
105,69,0
105,75,0
105,53,3
105,64,7
105,19,0
106,49,9
106,46,3
106,81,4
106,25,3
106,87,8
107,61,0
107,87,3
107,94,8
107,10,3
107,79,3
108,51,5
108,58,1
108,24,6
108,20,7
108,88,3
109,93,7
109,69,5
109,52,7
109,38,6
109,16,6
110,53,1
110,46,0
110,7,0
110,21,8
110,59,0
111,83,9
111,21,7
111,95,0
111,57,0
111,60,0
112,14,8
112,83,7
112,60,8
112,90,8
112,21,2
113,75,8
113,74,9
113,37,0
113,44,8
113,30,8
114,70,6
114,0,6
114,61,8
114,63,6
114,13,3
115,64,9
115,6,1
115,91,2
115,80,0
115,63,8
116,44,6
116,71,9
116,20,6
116,8,6
116,25,4
117,9,9
117,54,0
117,87,9
117,46,8
117,20,4
118,51,7
118,76,7
118,41,2
118,23,2
118,27,1
119,82,3
119,39,5
119,10,6
119,40,5
119,26,6
120,59,9
120,15,9
120,61,9
120,47,9
120,13,9
121,91,2
121,50,7
121,84,4
121,67,2
121,77,2
122,96,7
122,1,7
122,46,7
122,93,6
122,62,2
123,52,7
123,66,7
123,57,7
123,82,7
123,59,5
124,87,9
124,17,7
124,59,7
124,43,9
124,16,9
125,14,2
125,36,2
125,47,4
125,95,5
125,97,6
126,27,2
126,43,1
126,12,9
126,32,1
126,38,1
127,36,9
127,63,9
127,83,4
127,77,9
127,27,1
128,1,9
128,12,2
128,46,6
128,97,6
128,55,5
129,75,0
129,61,3
129,93,7
129,59,7
129,7,0
130,37,5
130,4,9
130,60,0
130,62,9
130,46,9
131,89,8
131,5,8
131,45,8
131,26,1
131,17,8
132,91,8
132,39,1
132,85,0
132,71,8
132,76,0
133,80,5
133,28,2
133,16,5
133,61,5
133,84,1
134,48,6
134,47,0
134,77,0
134,40,4
134,91,0
135,73,1
135,60,7
135,49,0
135,92,1
135,26,1
136,59,2
136,83,4
136,87,4
136,93,4
136,58,9
137,81,8
137,17,0
137,99,8
137,36,3
137,77,8
138,16,4
138,33,4
138,50,8
138,37,3
138,0,8
139,8,0
139,48,9
139,98,2
139,92,0
139,51,0
140,20,7
140,37,0
140,83,6
140,38,7
140,8,3
141,38,1
141,25,1
141,20,1
141,75,5
141,28,5
142,78,3
142,20,3
142,33,2
142,75,3
142,81,9
143,11,8
143,4,3
143,77,7
143,93,7
143,16,5
144,19,5
144,9,7
144,95,4
144,36,0
144,76,6
145,62,7
145,92,3
145,34,7
145,97,6
145,18,0
146,60,9
146,18,8
146,73,6
146,36,6
146,78,6
147,92,5
147,99,8
147,67,3
147,21,8
147,84,2
148,13,0
148,57,5
148,16,4
148,35,5
148,88,0
149,62,7
149,88,7
149,64,2
149,19,9
149,33,9
150,43,7
150,35,6
150,5,9
150,27,4
150,97,3
151,15,7
151,6,1
151,26,7
151,60,7
151,21,2
152,62,7
152,34,9
152,55,1
152,35,4
152,40,2
153,36,5
153,15,5
153,13,0
153,67,3
153,0,5
154,35,1
154,15,1
154,69,1
154,71,1
154,50,4
155,39,9
155,45,9
155,38,8
155,93,8
155,69,9
156,82,7
156,68,7
156,25,0
156,43,6
156,57,7
157,66,3
157,50,1
157,84,3
157,38,1
158,60,0
158,83,3
158,55,3
158,68,4
158,33,7
159,21,4
159,32,4
159,40,4
159,1,4
159,67,4
160,62,7
160,39,0
160,95,8
160,26,3
160,43,8
161,48,2
161,83,5
161,3,5
161,56,8
161,77,8
162,17,3
162,3,3
162,92,3
162,36,3
162,68,3
163,22,6
163,64,3
163,51,3
163,13,6
163,67,9
164,45,7
164,1,7
164,35,5
164,83,7
164,18,7
165,47,1
165,60,1
165,26,1
165,13,1
165,23,8
166,40,2
166,71,9
166,33,5
166,72,5
166,58,0
167,64,5
167,52,9
167,47,5
167,65,1
167,8,8
168,0,2
168,31,1
168,77,2
168,10,9
168,13,2
169,48,6
169,89,8
169,42,5
169,79,5
169,97,5
170,37,4
170,23,8
170,85,4
170,92,4
170,28,0
171,97,9
171,95,2
171,45,2
171,36,2
171,21,2
172,25,2
172,57,9
172,11,3
172,48,5
172,3,2
173,36,1
173,61,4
173,58,1
173,19,1
173,10,1
174,82,1
174,56,0
174,28,1
174,65,7
174,14,1
175,6,9
175,80,1
175,88,6
175,31,5
175,53,1
176,96,0
176,34,7
176,27,8
176,79,1
176,1,1
177,7,8
177,14,4
177,50,4
177,97,4
177,62,4
178,83,0
178,8,8
178,79,9
178,59,7
178,37,6
179,2,6
179,53,3
179,49,1
179,93,8
179,26,7
180,86,3
180,96,6
180,24,6
180,85,9
180,58,6
181,88,9
181,51,9
181,59,9
181,60,9
181,8,9
182,29,2
182,1,2
182,79,4
182,82,0
182,96,7
183,71,7
183,6,3
183,22,9
183,54,2
183,46,6
184,55,9
184,65,4
184,56,4
184,57,5
184,96,4
185,33,1
185,87,9
185,40,1
185,81,9
185,94,0
186,21,7
186,35,8
186,42,7
186,41,8
186,27,6
187,2,0
187,70,7
187,29,3
187,7,2
187,38,8
188,91,8
188,26,4
188,16,0
188,96,1
188,36,8
189,32,4
189,40,0
189,8,5
189,17,4
189,57,3
190,70,4
190,81,4
190,58,1
190,19,5
190,21,5
191,49,4
191,39,9
191,97,4
191,59,4
191,52,4
192,64,7
192,41,9
192,96,1
192,93,0
192,80,4
193,14,3
193,75,2
193,50,3
193,92,4
193,46,0
194,26,0
194,8,4
194,20,3
194,13,3
194,0,4
195,20,7
195,76,5
195,3,8
195,96,0
195,49,7
196,19,1
196,89,1
196,21,1
196,60,3
196,8,1
197,92,8
197,82,1
197,34,4
197,52,9
197,74,5
198,35,8
198,52,8
198,2,4
198,50,5
198,22,8
199,30,5
199,10,0
199,53,7
199,33,6
199,38,7
200,27,7
200,55,3
200,60,6
200,79,5
200,36,0
201,14,1
201,70,1
201,29,1
201,49,1
201,78,1
202,2,1
202,30,5
202,52,1
202,16,1
202,53,7
203,67,4
203,96,6
203,4,5
203,45,6
203,54,4
204,99,0
204,68,0
204,31,0
204,24,0
204,35,5
205,68,2
205,14,4
205,53,5
205,54,9
205,38,3
206,77,2
206,33,9
206,67,7
206,92,0
207,73,6
207,55,2
207,48,4
207,12,7
207,25,7
208,83,7
208,11,7
208,94,1
208,89,1
208,9,1
209,60,0
209,28,0
209,80,5
209,84,0
209,50,8
210,62,6
210,54,8
210,41,9
210,74,1
210,34,1
211,40,7
211,72,7
211,63,1
211,36,7
211,33,5
212,86,1
212,71,6
212,60,8
212,53,9
212,41,0
213,95,9
213,68,9
213,12,6
213,2,9
213,71,2
214,51,7
214,78,2
214,88,9
214,25,7
214,75,1
215,35,7
215,98,0
215,49,4
215,99,3
215,23,7
216,29,7
216,52,2
216,86,2
216,34,2
216,69,9
217,39,7
217,52,8
217,51,8
217,82,0
217,61,5
218,71,7
218,68,2
218,30,0
218,62,6
218,1,7
219,16,9
219,28,4
219,53,8
219,90,8
219,21,8
220,99,3
220,14,0
220,5,3
220,29,4
220,62,3
221,92,6
221,64,2
221,0,8
221,59,6
221,98,3
222,7,7
222,63,7
222,94,8
222,18,4
223,90,7
223,72,4
223,76,9
223,74,8
223,6,1
224,56,9
224,58,5
224,32,5
224,42,5
224,44,3
225,93,6
225,44,8
225,23,6
225,52,6
226,56,6
226,47,3
226,68,6
226,22,6
226,1,3
227,94,3
227,71,3
227,30,5
227,56,3
227,52,1
228,20,5
228,56,0
228,10,5
228,71,5
228,43,8
229,52,4
229,56,5
229,95,1
229,4,1
230,7,7
230,75,0
230,89,7
230,70,4
230,81,7
231,85,7
231,77,0
231,45,0
231,1,0
231,72,6
232,46,0
232,38,7
232,14,4
232,31,3
232,92,4
233,88,5
233,30,5
233,34,5
233,49,1
233,76,2
234,15,5
234,40,5
234,25,3
234,9,5
234,14,5
235,20,9
235,57,8
235,79,8
235,63,7
235,51,8
236,29,0
236,23,8
236,49,0
236,10,7
236,68,5
237,87,9
237,47,2
237,71,9
237,37,9
237,11,6
238,22,7
238,29,9
238,72,0
238,21,3
238,0,4
239,66,9
239,84,9
239,91,8
239,57,6
239,41,9
240,41,7
240,73,3
240,89,5
240,11,4
241,47,4
241,80,4
241,60,4
241,62,4
241,64,8
242,25,1
242,59,1
242,83,1
242,64,4
242,91,1
243,86,2
243,38,5
243,52,5
243,28,5
243,33,2
244,54,6
244,79,1
244,3,5
244,14,1
245,58,8
245,38,8
245,17,8
245,88,8
245,29,8
246,62,9
246,53,2
246,35,4
246,92,7
246,81,2
247,34,2
247,69,2
247,20,1
247,2,5
248,4,3
248,44,2
248,13,3
248,86,2
248,42,2
249,71,4
249,31,1
249,99,8
249,15,4
249,12,4
250,27,2
250,25,8
250,42,6
250,37,4
250,14,8
251,22,2
251,8,5
251,65,2
251,71,8
251,24,2
252,15,3
252,72,2
252,2,0
252,80,9
252,16,0
253,83,4
253,74,4
253,81,5
253,2,3
253,17,0
254,81,0
254,91,3
254,79,5
254,98,4
254,50,4
255,27,4
255,70,7
255,22,8
255,94,0
255,18,3
256,3,4
256,47,4
256,83,4
256,64,4
256,20,4
257,15,3
257,84,4
257,18,0
257,41,4
257,14,7
258,85,4
258,21,8
258,43,0
258,98,0
258,74,0
259,18,7
259,95,5
259,3,8
259,69,0
259,8,5
260,71,8
260,4,0
260,41,0
260,73,4
260,88,0
261,71,3
261,89,0
261,42,0
261,31,0
261,74,1
262,24,2
262,60,5
262,90,6
262,31,4
262,12,0
263,98,7
263,70,6
263,89,7
263,83,6
263,6,6
264,41,9
264,56,9
264,57,6
264,98,9
265,87,0
265,32,0
265,9,7
265,30,1
265,59,6
266,70,5
266,52,0
266,67,6
266,16,9
266,25,5
267,6,4
267,55,5
267,12,5
267,64,5
267,15,7
268,8,6
268,67,7
268,37,7
268,91,7
268,82,7
269,16,6
269,77,5
269,95,0
269,32,5
269,46,2
270,90,9
270,52,2
270,35,3
270,65,2
271,20,6
271,26,1
271,86,6
271,73,6
271,47,6
272,47,5
272,21,9
272,23,2
272,45,2
272,94,2
273,19,9
273,72,2
273,0,1
273,82,9
274,81,2
274,60,2
274,72,2
274,14,2
274,18,4
275,79,0
275,53,3
275,18,4
275,11,4
275,4,4
276,83,4
276,55,2
276,50,4
276,98,3
276,72,9
277,63,1
277,45,1
277,5,3
277,1,3
277,9,3
278,74,8
278,39,9
278,0,9
278,69,9
278,20,9
279,82,2
279,28,2
279,69,5
279,24,2
279,7,2
280,91,5
280,93,5
280,25,6
280,69,5
280,16,5
281,83,5
281,71,5
281,2,5
281,92,5
281,66,9
282,71,3
282,80,9
282,99,9
282,86,2
282,52,9
283,84,1
283,95,3
283,52,3
283,59,1
283,92,3
284,59,1
284,6,7
284,19,8
284,25,9
284,18,4
285,20,3
285,59,2
285,8,9
285,4,3
285,91,3
286,75,7
286,9,4
286,69,3
286,19,5
286,48,9
287,38,8
287,25,0
287,43,5
287,29,2
287,74,6
288,75,6
288,50,9
288,98,6
288,26,9
289,86,5
289,82,5
289,96,5
289,27,5
289,98,7
290,49,9
290,51,1
290,4,9
290,98,0
290,61,9
291,44,8
291,84,8
291,51,7
291,79,5
291,69,8
292,20,9
292,38,9
292,95,3
292,4,9
292,91,9
293,36,6
293,53,7
293,21,2
293,90,7
293,52,6
294,29,3
294,83,4
294,47,6
294,73,6
294,56,6
295,60,4
295,99,9
295,42,7
295,5,7
295,34,7
296,79,5
296,67,0
296,71,0
296,95,6
296,15,0
297,41,8
297,22,4
297,13,5
297,24,2
297,77,0
298,57,9
298,31,6
298,65,9
298,6,3
299,19,3
299,58,8
299,76,9
299,42,2
299,73,9
300,70,1
300,97,3
300,36,4
300,21,7
300,54,0
301,12,5
301,25,5
301,30,2
301,23,5
301,64,5
302,43,6
302,55,3
302,82,3
302,12,1
302,90,8
303,78,4
303,88,5
303,85,1
303,46,5
303,30,5
304,52,1
304,13,5
304,9,0
304,80,5
304,82,5
305,46,5
305,0,5
305,5,5
305,48,8
305,9,3
306,28,0
306,54,4
306,85,4
306,2,3
306,84,4
307,15,2
307,76,2
307,46,2
307,80,0
307,13,2
308,14,1
308,55,5
308,19,9
308,13,1
308,39,0
309,87,0
309,86,1
309,89,7
309,75,4
309,51,4
310,53,1
310,86,4
310,95,7
310,44,4
310,11,1
311,63,4
311,45,8
311,7,1
311,70,4
311,31,6
312,67,6
312,55,0
312,91,0
312,34,6
312,48,2
313,19,2
313,35,2
313,67,2
313,90,7
313,22,5
314,69,2
314,21,3
314,42,3
314,86,3
314,72,3
315,30,3
315,71,5
315,46,0
315,25,5
315,81,3
316,24,3
316,61,3
316,57,3
316,29,3
316,99,3
317,25,2
317,63,0
317,48,8
317,32,0
317,31,5
318,32,1
318,39,0
318,0,1
318,21,1
318,98,9
319,65,1
319,4,1
319,28,1
319,69,3
320,2,3
320,82,9
320,77,3
320,74,3
320,56,9
321,94,7
321,20,2
321,17,8
321,58,2
321,80,8
322,19,1
322,79,7
322,72,2
322,85,4
322,56,4
323,89,4
323,17,1
323,16,3
323,9,3
323,0,6
324,89,8
324,59,6
324,78,5
324,96,8
324,71,3
325,16,0
325,6,3
325,75,9
325,68,0
325,27,0
326,52,6
326,68,3
326,56,6
326,29,3
327,41,4
327,38,2
327,87,1
327,83,6
327,43,1
328,43,5
328,3,2
328,56,6
328,59,1
328,81,8
329,86,2
329,76,1
329,9,2
329,84,6
329,74,9
330,36,7
330,33,6
330,24,6
330,26,8
330,88,1
331,0,0
331,17,5
331,85,0
331,99,0
332,58,4
332,97,4
332,79,3
332,49,2
332,9,4
333,96,1
333,76,4
333,42,1
333,12,4
334,60,2
334,84,7
334,35,7
334,1,7
334,44,9
335,78,7
335,24,7
335,40,2
335,5,7
335,34,7
336,79,4
336,91,1
336,44,0
336,8,6
336,37,6
337,94,4
337,63,1
337,83,1
337,84,1
337,39,3
338,89,4
338,42,4
338,38,7
338,36,4
338,8,8
339,62,1
339,83,6
339,1,6
339,20,6
339,18,6
340,74,6
340,52,9
340,72,6
340,80,6
341,64,3
341,21,2
341,65,2
341,88,4
341,1,7
342,38,1
342,97,1
342,99,5
342,22,5
342,64,1
343,74,1
343,59,4
343,18,4
343,90,3
343,56,4
344,76,1
344,69,4
344,78,8
344,49,3
344,42,6
345,77,0
345,15,7
345,82,0
345,39,0
345,97,3
346,59,5
346,89,5
346,51,5
346,93,8
346,67,5
347,45,9
347,15,8
347,57,4
347,54,8
347,52,8
348,2,9
348,1,8
348,16,9
348,68,9
349,24,5
349,42,5
349,67,4
349,32,5
349,2,7
350,45,2
350,10,0
350,15,0
350,72,0
350,86,0
351,32,7
351,90,9
351,91,6
351,76,8
351,74,5
352,28,1
352,26,2
352,47,7
352,6,5
352,14,4
353,5,7
353,55,2
353,28,2
353,10,3
353,38,2
354,14,2
354,4,8
354,85,9
354,23,2
354,11,6
355,83,5
355,98,7
355,26,0
355,15,3
355,9,3
356,77,9
356,57,0
356,28,2
356,91,3
356,62,0
357,64,5
357,48,6
357,38,0
357,98,0
357,2,7
358,60,2
358,35,2
358,42,7
358,88,6
358,3,2
359,39,3
359,21,3
359,7,2
359,60,8
359,84,8
360,63,4
360,6,9
360,52,4
360,71,0
360,1,4
361,4,3
361,58,0
361,35,4
361,26,1
361,60,0
362,98,6
362,69,9
362,19,6
362,11,2
362,90,3
363,28,2
363,75,9
363,64,3
363,72,9
363,45,9
364,26,7
364,12,7
364,31,7
364,70,7
364,78,5
365,84,6
365,23,4
365,64,0
365,36,6
365,5,0
366,48,6
366,4,2
366,93,6
366,70,2
366,74,6
367,88,1
367,29,6
367,70,5
367,78,6
368,82,8
368,37,2
368,15,8
368,19,2
368,76,8
369,37,5
369,15,4
369,32,5
369,88,5
369,57,5
370,12,9
370,31,9
370,14,9
370,27,9
370,70,0
371,85,8
371,31,5
371,89,5
371,27,2
371,37,5
372,96,8
372,60,8
372,78,5
372,98,8
372,14,8
373,10,8
373,41,6
373,54,3
373,16,0
373,98,8
374,7,2
374,14,3
374,11,3
374,40,0
374,9,3
375,2,3
375,65,9
375,34,9
375,7,9
375,23,9
376,2,3
376,65,7
376,69,7
376,42,4
376,54,8
377,5,9
377,60,9
377,34,9
377,93,9
377,36,2
378,30,3
378,8,4
378,89,5
378,87,5
378,36,1
379,44,2
379,49,7
379,0,8
379,95,4
379,30,8
380,77,1
380,10,9
380,12,1
380,85,1
380,32,1
381,65,9
381,11,9
381,25,7
381,40,7
381,79,2
382,15,9
382,38,5
382,34,5
382,1,6
382,18,5
383,98,4
383,50,1
383,3,1
383,57,7
383,89,1
384,9,6
384,26,8
384,52,4
384,8,9
384,50,0
385,15,5
385,72,2
385,55,5
385,42,5
385,91,5
386,19,2
386,99,2
386,98,2
386,88,2
386,64,0
387,71,6
387,2,7
387,67,6
387,25,9
388,40,2
388,11,6
388,74,5
388,13,2
388,32,2
389,40,7
389,49,2
389,68,2
389,95,9
389,0,2
390,78,1
390,58,1
390,84,4
390,94,5
390,40,6
391,89,2
391,32,3
391,1,2
391,84,2
391,10,4
392,82,3
392,33,3
392,66,3
392,31,3
392,37,3
393,83,5
393,87,9
393,81,1
393,10,9
393,24,9
394,54,3
394,40,7
394,1,5
394,22,3
394,61,5
395,82,7
395,26,9
395,92,7
395,69,3
395,61,0
396,14,3
396,92,5
396,33,2
396,11,2
396,59,5
397,78,1
397,10,5
397,22,1
397,55,1
397,42,3
398,60,3
398,59,3
398,33,1
398,62,3
398,87,3
399,78,1
399,68,6
399,89,6
399,28,6
399,84,7
400,17,9
400,41,1
400,87,2
400,86,9
400,20,1
401,35,6
401,65,9
401,4,4
401,37,9
402,79,7
402,45,6
402,90,6
402,83,7
402,44,3
403,43,8
403,45,6
403,37,0
403,57,7
403,81,5
404,92,8
