task,worker,answer
0,499,6
0,203,2
0,421,6
0,80,0
0,471,8
1,337,6
1,136,6
1,70,6
1,446,3
1,453,5
2,482,5
2,162,4
2,197,7
2,219,2
2,220,5
3,61,3
3,202,2
3,432,3
3,486,6
3,245,3
4,383,1
4,453,1
4,52,1
4,419,1
4,3,2
5,370,4
5,5,0
5,10,3
5,214,0
5,170,5
6,220,3
6,416,3
6,217,6
6,403,2
6,54,0
7,496,3
7,412,3
7,158,3
7,387,1
7,249,3
8,142,1
8,495,1
8,455,1
8,104,1
8,180,4
9,483,6
9,150,6
9,321,3
9,6,5
9,469,5
10,41,7
10,375,0
10,140,6
10,494,0
10,163,7
11,161,1
11,338,3
11,0,7
11,92,1
11,149,1
12,96,0
12,442,8
12,384,0
12,59,7
12,82,0
13,231,7
13,333,5
13,38,8
13,485,0
13,344,0
14,144,4
14,310,0
14,453,7
14,302,7
14,274,4
15,212,1
15,191,8
15,337,6
15,473,4
15,435,8
16,78,2
16,461,3
16,20,8
16,311,1
16,31,1
17,82,5
17,319,0
17,52,2
17,483,5
17,301,5
18,2,0
18,62,0
18,216,4
18,401,0
18,298,1
19,233,1
19,76,3
19,138,3
19,282,7
19,387,0
20,97,3
20,74,2
20,303,2
20,250,5
20,81,1
21,85,5
21,241,0
21,100,5
21,275,6
21,358,8
22,192,8
22,476,8
22,453,4
22,318,8
22,175,0
23,299,0
23,201,6
23,175,6
23,156,6
23,360,6
24,226,4
24,26,8
24,300,8
24,378,8
25,71,8
25,382,0
25,399,6
25,18,7
25,332,7
26,43,6
26,55,5
26,88,5
26,316,5
26,299,6
27,160,1
27,47,1
27,339,6
27,248,2
27,260,4
28,159,2
28,35,8
28,430,8
28,420,2
28,416,2
29,457,3
29,49,8
29,418,8
29,12,6
29,380,5
30,35,4
30,146,8
30,162,0
30,171,3
30,447,4
31,374,6
31,190,0
31,191,0
31,250,0
31,233,0
32,74,2
32,362,2
32,304,8
32,5,1
32,134,4
33,416,8
33,424,0
33,39,0
33,268,8
33,493,8
34,116,5
34,494,5
34,50,8
34,405,5
34,424,5
35,178,6
35,242,2
35,298,4
35,476,2
35,82,2
36,152,0
36,69,8
36,85,6
36,138,7
36,201,5
37,144,8
37,420,2
37,405,8
37,408,8
37,16,5
38,50,5
38,396,8
38,364,7
38,79,7
38,238,5
39,57,2
39,19,3
39,68,4
39,427,0
39,292,3
40,476,2
40,466,8
40,161,7
40,294,4
40,406,1
41,87,5
41,249,1
41,477,5
41,193,7
41,178,4
42,439,8
42,212,3
42,348,3
42,182,3
42,220,3
43,103,8
43,81,2
43,53,7
43,44,8
43,159,3
44,2,3
44,139,3
44,131,3
44,162,3
44,331,2
45,57,5
45,214,3
45,114,5
45,205,4
45,25,5
46,420,6
46,419,3
46,404,7
46,45,6
46,255,6
47,152,1
47,308,5
47,406,6
47,176,1
47,432,1
48,336,5
48,221,5
48,440,5
48,76,5
48,187,8
49,277,2
49,235,5
49,29,3
49,310,4
49,488,1
50,209,4
50,403,4
50,308,5
50,142,4
50,65,3
51,275,6
51,0,4
51,453,1
51,412,7
51,303,1
52,396,8
52,179,1
52,200,1
52,398,3
52,189,6
53,426,3
53,200,8
53,98,3
53,30,3
54,38,5
54,289,7
54,397,6
54,69,6
54,51,1
55,85,2
55,427,2
55,441,2
55,45,5
55,195,2
56,125,0
56,228,7
56,440,1
56,117,7
56,471,5
57,74,2
57,293,3
57,357,3
57,299,3
57,225,8
58,408,5
58,100,7
58,471,8
58,61,3
58,368,5
59,159,6
59,134,3
59,46,3
59,62,3
59,30,3
60,466,1
60,447,1
60,327,2
60,97,5
60,46,7
61,152,3
61,2,3
61,490,7
61,361,3
61,496,3
62,214,0
62,143,2
62,41,8
62,440,3
62,442,0
63,224,6
63,101,6
63,116,8
63,169,6
63,192,8
64,23,7
64,119,3
64,237,0
64,379,3
64,344,3
65,439,4
65,49,7
65,248,3
65,347,3
65,193,4
66,467,3
66,93,3
66,273,3
66,392,2
66,479,1
67,431,2
67,198,6
67,349,7
67,416,1
67,227,8
68,259,6
68,496,1
68,198,8
68,78,3
68,352,0
69,295,1
69,267,2
69,51,5
69,385,6
69,397,4
70,379,4
70,155,1
70,265,1
70,81,6
70,454,6
71,267,8
71,278,8
71,279,4
71,169,8
71,24,5
72,13,4
72,414,7
72,378,6
72,269,6
73,324,7
73,230,7
73,1,7
73,439,4
73,142,6
74,34,4
74,127,4
74,428,4
74,136,4
74,234,7
75,291,5
75,133,5
75,224,5
75,144,6
75,407,5
76,114,0
76,103,5
76,425,2
76,176,0
76,263,6
77,219,0
77,391,7
77,284,0
77,33,7
77,456,0
78,430,1
78,357,5
78,151,1
78,262,6
78,169,0
79,197,4
79,290,1
79,61,4
79,82,7
79,332,3
80,360,2
80,6,5
80,428,1
80,118,6
80,130,0
81,371,4
81,390,6
81,240,5
81,23,7
81,160,4
82,45,1
82,200,5
82,282,5
82,273,0
82,418,8
83,247,6
83,100,6
83,145,6
83,351,6
83,254,6
84,463,5
84,470,4
84,171,4
84,397,5
84,24,4
85,384,0
85,408,2
85,11,4
85,121,4
85,379,4
86,16,7
86,125,7
86,400,7
86,369,7
86,280,0
87,275,2
87,355,1
87,211,0
87,395,5
87,366,5
88,122,0
88,339,2
88,482,7
88,62,3
88,290,3
89,250,5
89,41,5
89,65,5
89,346,5
89,461,4
90,324,0
90,123,7
90,61,0
90,266,0
90,245,0
91,328,2
91,406,6
91,387,3
91,175,2
91,468,3
92,323,4
92,222,6
92,423,0
92,251,0
92,39,4
93,488,1
93,450,4
93,367,6
93,430,5
93,417,2
94,468,4
94,492,6
94,424,6
94,470,6
94,59,6
95,469,2
95,54,4
95,200,7
95,487,1
95,57,1
96,54,7
96,426,0
96,442,8
96,416,6
96,336,7
97,443,0
97,114,6
97,362,4
97,458,6
97,431,6
98,322,2
98,404,0
98,452,2
98,123,0
98,319,1
99,325,1
99,117,4
99,106,8
99,494,6
99,105,6
100,298,0
100,244,0
100,301,0
100,61,0
100,155,0
101,246,2
101,430,4
101,8,1
101,273,1
101,366,1
102,33,5
102,387,5
102,489,3
102,154,5
102,105,5
103,66,3
103,125,3
103,249,2
103,246,7
103,210,7
104,52,5
104,241,5
104,285,5
104,86,0
104,193,5
105,117,6
105,190,3
105,53,1
105,203,1
105,474,3
106,205,6
106,53,5
106,196,6
106,448,5
106,286,5
107,396,6
107,15,3
107,215,3
107,71,5
107,432,5
108,36,8
108,348,8
108,291,7
108,46,8
108,149,8
109,168,1
109,284,7
109,457,4
109,493,7
109,297,0
110,469,4
110,234,0
110,287,3
110,359,1
110,271,4
111,323,5
111,248,2
111,164,5
111,339,6
111,210,6
112,107,2
112,363,3
112,297,6
112,100,2
112,489,2
113,336,7
113,132,8
113,33,8
113,117,2
113,408,0
114,49,7
114,10,0
114,77,3
114,150,2
114,388,6
115,297,5
115,489,4
115,164,5
115,284,3
115,135,8
116,20,8
116,469,7
116,489,2
116,348,3
116,307,5
117,262,8
117,149,8
117,350,7
117,51,6
117,468,3
118,122,2
118,425,7
118,479,5
118,448,5
118,333,7
119,106,5
119,37,0
119,166,5
119,391,5
119,126,5
120,372,5
120,1,5
120,274,8
120,159,8
120,196,1
121,212,3
121,66,6
121,256,7
121,355,1
121,80,6
122,291,6
122,178,5
122,168,1
122,292,0
122,83,7
123,69,1
123,293,1
123,164,1
123,288,1
123,199,0
124,384,0
124,156,4
124,74,1
124,264,3
124,38,4
125,229,8
125,118,0
125,490,8
125,66,8
125,443,5
126,287,0
126,313,7
126,158,7
126,307,6
126,365,7
127,125,2
127,413,1
127,76,1
127,273,6
127,52,6
128,428,7
128,271,5
128,173,2
128,274,0
128,148,7
129,472,6
129,224,1
129,12,1
129,327,1
129,409,8
130,63,4
130,301,0
130,329,4
130,144,3
130,225,6
131,362,8
131,342,8
131,77,8
131,283,8
131,223,8
132,74,7
132,64,7
132,190,7
132,187,2
132,222,7
133,26,7
133,189,6
133,190,7
133,231,7
133,453,5
134,211,6
134,157,5
134,140,4
134,393,0
134,254,4
135,483,7
135,102,4
135,29,5
135,413,7
135,473,7
136,119,6
136,430,6
136,483,5
136,232,5
136,349,0
137,73,2
137,108,3
137,299,2
137,421,7
137,359,2
138,495,3
138,160,1
138,34,3
138,0,3
138,462,0
139,450,5
139,430,5
139,85,5
139,35,5
139,473,5
140,234,2
140,334,2
140,41,2
140,34,1
140,6,2
141,268,3
141,184,8
141,306,8
141,275,5
141,441,5
142,308,0
142,498,8
142,338,6
142,370,3
142,55,0
143,166,1
143,102,1
143,294,7
143,203,4
143,242,8
144,195,3
144,327,5
144,440,5
144,129,5
144,480,5
145,19,5
145,29,3
145,31,4
145,27,0
145,435,4
146,311,1
146,203,1
146,8,1
146,111,7
146,428,1
147,193,2
147,290,2
147,435,2
147,265,2
147,343,7
148,246,6
148,439,6
148,462,2
148,141,6
148,369,6
149,42,2
149,27,5
149,0,2
149,368,2
149,92,6
150,250,1
150,146,4
150,79,4
150,192,6
150,470,4
151,316,3
151,236,1
151,326,1
151,369,7
151,46,4
152,499,1
152,1,8
152,479,3
152,122,0
152,204,1
153,499,0
153,325,0
153,129,0
153,428,6
153,205,5
154,430,5
154,443,3
154,131,1
154,356,0
154,51,4
155,76,5
155,275,0
155,373,0
155,493,4
155,281,3
156,228,6
156,57,0
156,494,2
156,326,3
156,49,2
157,483,2
157,30,3
157,171,3
157,480,4
157,193,1
158,229,6
158,69,4
158,471,1
158,125,4
158,461,3
159,412,7
159,235,7
159,212,7
159,365,7
159,426,5
160,459,8
160,61,1
160,184,8
160,387,3
160,409,3
161,113,4
161,357,7
161,63,7
161,101,7
161,173,7
162,16,6
162,224,4
162,300,5
162,302,5
162,134,5
163,190,4
163,439,3
163,173,8
163,275,3
163,234,3
164,452,6
164,72,6
164,448,6
164,256,4
164,276,8
165,193,0
165,102,5
165,414,0
165,337,0
165,457,8
166,120,3
166,416,6
166,67,6
166,306,6
166,454,6
167,443,1
167,315,1
167,413,4
167,480,1
167,352,3
168,75,2
168,292,2
168,491,2
168,355,2
168,161,2
169,148,6
169,408,0
169,281,3
169,436,4
169,63,6
170,26,3
170,44,3
170,324,3
170,15,0
170,157,7
171,280,6
171,351,4
171,223,4
171,81,4
171,130,1
