task,worker,answer
0,54,8
0,1,8
0,45,8
0,10,8
0,91,3
1,3,7
1,36,8
1,73,6
1,56,8
1,57,8
2,25,9
2,94,3
2,15,3
2,13,3
3,65,1
3,86,9
3,45,5
3,27,9
3,90,9
4,11,3
4,1,0
4,19,1
4,67,3
4,42,3
5,43,6
5,32,6
5,13,6
5,64,1
5,81,6
6,47,4
6,12,4
6,83,7
6,52,4
6,22,7
7,6,8
7,20,6
7,5,4
7,0,6
7,56,5
8,18,2
8,51,5
8,4,2
8,95,1
8,45,2
9,57,3
9,48,3
9,96,9
9,64,0
9,97,2
10,7,0
10,87,0
10,71,0
10,79,0
10,80,0
11,59,4
11,50,4
11,90,4
11,73,4
11,11,4
12,96,3
12,68,2
12,2,4
12,1,6
12,65,3
13,71,3
13,96,7
13,29,8
13,43,8
13,49,2
14,17,3
14,39,0
14,30,3
14,20,3
14,4,3
15,12,7
15,96,6
15,14,7
15,29,6
15,28,7
16,1,6
16,62,8
16,59,4
16,68,2
16,2,6
17,38,2
17,96,2
17,67,0
17,50,3
17,85,7
18,45,5
18,53,8
18,97,4
18,86,8
18,75,8
19,68,8
19,93,4
19,15,1
19,21,1
19,98,0
20,50,9
20,93,5
20,63,4
20,84,6
20,37,6
21,44,0
21,20,7
21,1,7
21,61,7
21,41,7
22,16,9
22,6,9
22,48,7
22,86,8
22,0,9
23,39,5
23,77,6
23,90,2
23,36,5
24,63,8
24,51,5
24,94,9
24,22,1
25,29,5
25,91,5
25,66,5
25,28,0
26,15,8
26,12,8
26,74,8
26,67,1
26,75,3
27,13,2
27,19,3
27,95,7
27,59,7
27,63,7
28,42,4
28,49,8
28,80,1
28,62,3
29,86,4
29,47,6
29,59,1
29,6,7
29,17,9
30,16,9
30,21,0
30,87,0
30,63,0
30,22,0
31,64,5
31,80,2
31,40,2
31,56,6
31,8,2
32,46,1
32,40,0
32,61,0
32,10,0
32,63,0
33,97,3
33,83,7
33,68,9
33,35,9
33,74,1
34,33,1
34,19,1
34,52,3
34,66,5
34,60,3
35,91,2
35,37,5
35,33,0
35,24,0
35,31,5
36,28,8
36,5,5
36,74,6
36,85,6
36,84,2
37,57,3
37,79,5
37,16,8
37,74,4
37,69,3
38,57,2
38,35,2
38,0,4
38,24,2
38,17,9
39,58,0
39,6,0
39,73,8
39,2,2
39,21,0
40,15,3
40,6,5
40,17,3
40,82,5
40,20,3
41,9,7
41,14,6
41,80,7
41,79,7
41,22,7
42,47,3
42,87,4
42,48,0
42,85,3
42,64,0
43,48,0
43,0,6
43,32,6
43,27,6
43,30,6
44,30,8
44,76,5
44,85,5
44,11,5
45,46,9
45,27,7
45,88,9
45,98,9
45,48,4
46,53,2
46,68,0
46,21,5
46,57,5
46,50,5
47,56,6
47,73,3
47,42,1
47,27,3
47,67,0
48,47,5
48,67,7
48,40,5
48,82,0
48,28,5
49,75,9
49,16,0
49,32,9
49,71,0
50,9,3
50,69,3
50,5,3
50,84,3
51,21,2
51,75,6
51,13,2
51,80,3
51,59,2
52,73,7
52,39,3
52,69,9
52,62,3
53,81,8
53,56,5
53,2,2
53,78,8
53,54,8
54,8,3
54,30,3
54,93,3
54,94,3
54,29,3
55,22,8
55,76,1
55,6,7
55,81,7
55,99,7
56,84,1
56,57,4
56,61,4
56,41,4
56,18,4
57,9,5
57,1,9
57,24,7
57,59,5
57,13,9
58,31,1
58,48,1
58,7,0
58,85,4
58,79,1
59,33,7
59,49,7
59,53,7
59,55,0
59,27,7
60,89,2
60,97,0
60,66,6
60,54,0
61,79,4
61,83,6
61,89,4
61,21,6
61,92,4
62,54,7
62,13,7
62,11,4
62,85,0
62,21,7
63,53,0
63,55,5
63,47,9
63,46,7
63,26,3
64,70,9
64,72,6
64,87,6
64,16,9
64,25,6
65,20,2
65,62,2
65,47,3
65,95,2
65,46,4
66,66,2
66,88,8
66,51,5
66,73,8
66,28,2
67,83,8
67,73,3
67,3,3
67,58,6
67,42,3
68,93,9
68,74,9
68,46,9
68,60,9
68,37,1
69,42,7
69,36,9
69,49,4
69,34,6
69,61,9
70,97,6
70,55,8
70,82,0
70,19,6
70,45,6
71,23,5
71,27,5
71,2,2
71,34,7
71,16,2
72,81,3
72,76,0
72,88,2
72,58,3
73,6,9
73,18,7
73,98,3
73,32,0
74,29,1
74,18,4
74,69,4
74,16,4
75,94,1
75,71,6
75,1,6
75,64,6
75,42,9
76,24,4
76,62,5
76,98,4
76,39,1
76,19,4
77,85,0
77,56,0
77,33,0
77,32,5
77,92,0
78,68,3
78,3,7
78,70,6
78,21,7
78,77,2
79,36,7
79,4,7
79,76,8
79,24,6
79,3,7
80,17,3
80,79,2
80,16,1
80,28,8
80,67,3
81,84,8
81,7,6
81,21,8
81,71,8
81,35,7
82,73,9
82,56,4
82,36,2
82,93,4
82,61,4
83,53,7
83,70,7
83,80,8
83,84,5
83,46,8
84,70,2
84,44,2
84,78,2
84,93,2
84,28,2
85,2,2
85,56,7
85,18,2
85,86,7
85,83,7
86,98,4
86,28,2
86,21,5
86,65,3
86,66,3
87,1,5
87,83,5
87,47,8
87,52,5
88,6,1
88,60,8
88,61,2
88,32,2
88,82,2
89,95,6
89,11,2
89,25,3
89,26,8
89,23,2
90,29,9
90,63,5
90,72,9
90,28,9
90,30,9
91,12,1
91,11,5
91,80,1
91,23,1
91,38,9
92,46,3
92,7,1
92,79,4
92,44,7
92,69,4
93,67,6
93,44,3
93,99,7
93,15,7
93,66,7
94,46,6
94,9,9
94,66,4
94,31,9
94,91,2
95,36,4
95,37,9
95,85,1
95,82,4
95,86,4
96,65,5
96,2,1
96,46,3
96,16,1
96,35,9
97,1,2
97,80,6
97,37,6
97,83,5
97,56,5
98,64,5
98,18,0
98,68,2
98,97,8
99,88,6
99,30,1
99,3,6
99,20,3
99,28,2
100,85,8
100,19,4
100,18,8
100,28,8
100,48,8
101,46,2
101,30,0
101,37,9
101,70,0
101,49,0
102,4,9
102,87,3
102,56,0
102,36,9
103,84,2
103,96,0
103,26,2
103,56,2
103,99,2
104,6,2
104,26,7
104,40,2
104,58,2
104,52,0
105,56,4
105,50,8
105,77,7
105,67,6
105,23,7
106,99,4
106,4,5
106,76,2
106,42,4
106,40,4
107,64,8
107,8,8
107,87,8
107,70,7
107,89,8
108,98,9
108,73,1
108,76,0
108,7,9
108,75,7
109,70,6
109,52,6
109,82,0
109,38,6
109,53,5
110,13,3
110,63,3
110,1,3
110,49,3
110,64,2
111,95,8
111,30,3
111,70,3
111,6,3
111,73,7
112,53,0
112,18,6
112,42,4
112,31,6
112,86,2
113,34,2
113,77,3
113,66,2
