task,worker,answer
0,208,3
0,179,11
0,210,3
0,395,3
0,253,3
1,78,9
1,135,9
1,420,9
1,64,1
1,298,12
2,156,1
2,141,7
2,397,3
2,198,7
2,162,10
3,113,12
3,98,8
3,199,9
3,265,9
4,427,8
4,405,12
4,81,4
4,179,7
4,151,8
5,7,10
5,473,9
5,45,11
5,313,10
5,489,11
6,466,5
6,365,0
6,56,3
6,136,2
7,192,3
7,3,7
7,346,3
7,45,12
7,123,3
8,60,5
8,331,3
8,34,3
8,417,0
8,454,3
9,15,11
9,51,7
9,39,9
9,464,12
9,263,7
10,12,11
10,237,9
10,39,12
10,367,12
10,279,12
11,85,12
11,11,14
11,89,5
11,313,12
11,323,12
12,336,5
12,157,12
12,168,7
12,306,11
12,384,12
13,234,11
13,436,3
13,51,5
13,86,3
13,350,5
14,474,4
14,231,11
14,190,10
14,109,1
14,63,11
15,377,13
15,42,10
15,315,10
15,447,10
15,22,10
16,331,1
16,460,11
16,436,2
16,133,11
16,308,11
17,486,2
17,114,2
17,17,2
17,349,12
17,211,14
18,455,1
18,208,11
18,227,11
18,342,0
18,373,3
19,11,9
19,176,2
19,51,3
19,222,14
19,159,14
20,383,0
20,212,3
20,420,11
20,442,5
20,321,14
21,182,0
21,363,0
21,493,0
21,105,6
21,120,8
22,110,11
22,374,13
22,147,13
22,173,2
22,457,7
23,487,11
23,400,0
23,308,2
23,380,14
23,386,14
24,205,5
24,498,9
24,431,9
24,350,9
24,399,7
25,389,0
25,236,9
25,74,1
25,123,1
25,209,1
26,126,10
26,444,9
26,82,1
26,453,0
26,269,3
27,91,11
27,320,1
27,30,11
27,239,11
27,225,13
28,366,14
28,86,3
28,474,12
28,133,8
28,360,3
29,210,2
29,10,0
29,341,3
29,119,5
29,143,11
30,329,0
30,223,0
30,358,4
30,339,6
30,161,0
31,22,9
31,161,9
31,406,0
31,212,10
31,191,9
32,458,14
32,277,3
32,471,10
32,38,2
32,253,10
33,49,6
33,38,6
33,404,0
33,173,5
33,487,10
34,330,7
34,202,7
34,225,7
34,177,7
34,320,7
35,396,8
35,452,8
35,426,2
35,373,0
35,375,8
36,270,8
36,297,4
36,380,4
36,288,8
36,139,8
37,397,1
37,364,1
37,349,7
37,462,1
37,379,1
38,229,8
38,224,1
38,216,1
38,283,13
38,494,8
39,387,0
39,118,12
39,58,8
39,301,14
39,317,1
40,481,13
40,57,12
40,255,14
40,366,11
40,448,0
41,275,1
41,202,11
41,470,7
41,24,0
41,251,8
42,407,12
42,66,1
42,158,12
42,274,0
42,108,0
43,322,14
43,251,3
43,441,0
43,448,4
43,423,3
44,176,5
44,385,6
44,243,9
44,362,9
44,393,8
45,73,14
45,483,3
45,411,2
45,385,2
45,122,2
46,135,3
46,92,13
46,115,8
46,109,11
46,474,11
47,403,0
47,12,1
47,156,2
47,365,5
47,489,7
48,479,7
48,194,5
48,488,6
48,267,10
49,161,1
49,332,1
49,114,7
49,2,1
49,185,11
50,376,2
50,79,2
50,19,1
50,471,7
50,94,14
51,234,6
51,26,6
51,105,6
51,356,6
51,215,6
52,45,0
52,212,13
52,290,13
52,317,11
52,117,9
53,65,9
53,118,9
53,493,8
53,26,0
53,271,0
54,308,3
54,171,3
54,256,13
54,437,4
54,22,3
55,162,7
55,448,7
55,24,6
55,223,7
55,418,7
56,333,13
56,399,3
56,244,3
56,236,10
56,107,3
57,268,12
57,497,12
57,216,10
57,446,12
57,315,1
58,8,2
58,370,2
58,420,12
58,341,2
58,145,2
59,188,6
59,216,13
59,143,12
59,17,6
59,331,13
60,360,4
60,441,1
60,420,4
60,298,14
60,428,4
61,374,11
61,15,9
61,275,5
61,367,10
61,180,11
62,409,1
62,246,1
62,370,1
62,152,12
62,94,1
63,55,0
63,232,2
63,175,2
63,407,2
63,338,2
64,274,1
64,268,0
64,246,11
64,60,12
64,319,5
65,122,4
65,262,12
65,252,10
65,411,1
65,290,10
66,192,3
66,456,11
66,381,11
66,62,10
67,154,7
67,43,8
67,327,0
67,264,3
67,432,13
68,384,7
68,446,7
68,44,7
68,234,7
68,248,7
69,88,8
69,225,8
69,415,8
69,141,8
69,181,8
70,21,3
70,438,14
70,486,1
70,270,6
70,440,5
71,302,10
71,168,8
71,469,8
71,54,10
71,350,8
72,248,2
72,374,4
72,477,4
72,125,6
72,41,0
73,283,0
73,487,2
73,23,0
73,451,8
73,54,12
74,386,1
74,127,6
74,133,14
74,146,6
74,385,4
75,45,2
75,369,2
75,147,2
75,279,2
75,429,8
76,1,9
76,45,0
76,237,14
76,399,10
76,147,4
77,154,9
77,345,13
77,139,5
77,378,5
77,278,5
78,425,8
78,290,8
78,58,9
78,146,1
78,207,12
79,460,3
79,359,13
79,149,6
79,131,1
79,121,14
80,191,13
80,105,0
80,454,13
80,367,11
80,330,13
81,414,14
81,448,1
81,113,1
81,462,1
81,446,14
82,47,5
82,144,3
82,491,4
82,84,6
82,433,10
83,124,0
83,407,10
83,281,5
83,270,13
83,49,1
84,339,9
84,479,9
84,357,13
84,248,10
84,312,4
85,55,0
85,202,0
85,497,0
85,160,0
85,414,0
86,452,8
86,75,12
86,172,12
86,489,6
86,308,8
87,406,8
87,343,13
87,119,8
87,229,8
87,68,13
88,326,6
88,401,0
88,68,0
88,410,12
88,188,4
89,142,10
89,45,4
89,117,4
89,147,2
89,357,4
90,333,1
90,392,1
90,198,2
90,426,1
90,48,6
91,209,8
91,454,9
91,76,9
91,87,10
91,419,9
92,458,3
92,45,11
92,238,11
92,474,11
92,304,5
93,138,9
93,180,12
93,477,6
93,124,1
93,388,14
94,441,6
94,156,10
94,129,10
94,42,10
94,104,10
95,148,10
95,365,1
95,204,1
95,498,1
95,130,13
96,46,3
96,146,1
96,309,1
96,302,11
96,229,1
97,290,3
97,398,11
97,466,13
97,368,5
97,342,7
98,467,11
98,9,14
98,356,5
98,188,11
98,242,11
99,462,7
99,345,3
99,99,6
99,6,3
99,235,3
100,97,4
100,358,10
100,31,4
100,271,9
100,202,7
101,217,7
101,346,8
101,289,4
101,302,5
101,495,5
102,166,10
102,300,10
102,120,2
102,419,1
102,447,4
103,464,11
103,17,9
103,440,7
103,451,10
103,439,13
104,143,3
104,48,6
104,308,3
104,400,3
104,472,4
105,296,4
105,249,5
105,459,10
105,108,7
105,148,0
106,452,0
106,171,6
106,483,0
106,216,6
106,436,0
107,394,6
107,431,6
107,373,6
107,499,10
107,250,6
108,290,10
108,29,10
108,455,9
108,387,9
108,429,9
109,325,7
109,102,9
109,426,1
109,6,9
109,457,5
110,277,9
110,282,3
110,209,11
110,107,9
110,160,0
111,19,6
111,265,10
111,443,6
111,74,6
111,209,7
112,81,10
112,263,10
112,279,1
112,257,10
112,49,10
113,236,10
113,35,3
113,470,3
113,488,3
113,296,12
