task_id,task_community
0,6
1,0
2,3
3,5
4,0
5,3
6,1
7,2
8,0
9,5
10,6
11,2
12,0
13,6
14,3
15,3
16,4
17,5
18,0
19,6
20,2
21,4
22,3
23,0
24,3
25,1
26,2
27,3
28,4
29,2
30,6
31,2
32,2
33,4
34,4
35,1
36,6
37,2
38,3
39,5
40,4
41,1
42,6
43,4
44,2
45,5
46,0
47,3
48,3
49,4
50,3
51,1
52,2
53,0
54,5
55,2
56,6
57,3
58,1
59,5
60,1
61,4
62,3
63,5
64,5
65,3
66,2
67,3
68,0
69,1
70,0
71,4
72,0
73,4
74,5
75,0
76,1
77,3
78,2
79,4
80,6
81,2
82,2
83,6
84,2
85,4
86,3
87,3
88,2
89,2
90,1
91,6
92,1
93,5
94,5
95,4
96,2
97,3
98,1
99,3
100,1
101,3
102,3
103,0
104,0
105,1
106,2
107,5
108,0
109,6
110,3
111,6
112,0
113,6
114,2
115,3
116,0
117,4
118,2
119,3
120,4
121,1
122,2
123,6
124,5
125,2
126,4
127,0
128,0
129,2
130,5
131,0
132,3
133,3
134,2
135,5
136,3
137,1
138,4
139,4
140,3
141,1
142,2
143,4
144,4
145,3
146,3
147,6
148,2
149,0
150,5
151,3
152,0
153,2
154,1
155,1
156,4
157,4
158,0
159,3
160,6
161,3
162,4
163,5
164,1
165,5
166,0
167,2
168,3
169,6
170,5
171,4
172,5
173,5
174,6
175,2
176,4
177,3
178,1
179,0
180,1
181,5
182,3
183,5
184,4
185,6
186,1
187,4
188,5
189,0
190,2
191,2
192,2
193,4
194,1
195,4
196,1
197,1
198,4
199,1
200,0
201,1
202,4
203,1
204,1
205,3
206,3
207,4
208,1
209,4
210,6
211,6
212,2
213,5
214,0
215,5
216,5
217,5
218,3
219,0
220,4
221,3
222,6
223,5
224,5
225,6
226,6
227,3
228,0
229,5
230,1
231,5
232,2
233,1
234,2
235,5
236,3
237,2
238,0
239,5
240,0
241,5
242,3
243,3
244,4
245,2
246,1
247,2
248,2
249,2
250,0
251,1
252,4
253,5
254,1
255,6
256,2
257,6
258,2
259,6
260,1
261,5
262,0
263,1
264,6
265,5
266,6
267,2
268,0
269,4
270,6
271,1
272,3
273,2
274,2
275,2
276,5
277,5
278,5
279,3
280,0
281,3
282,4
283,1
284,5
285,0
286,3
287,4
288,3
289,4
290,5
291,3
292,4
293,1
294,0
295,3
296,6
297,6
298,6
299,4
300,6
301,4
302,5
303,5
304,0
305,5
306,4
307,4
308,0
309,2
310,4
311,6
312,5
313,1
314,4
315,2
316,1
317,4
318,3
319,1
320,4
321,2
322,3
323,4
324,6
325,1
326,0
327,1
328,1
329,5
330,1
331,0
332,0
333,1
334,4
335,0
336,2
337,2
338,0
339,5
340,4
341,1
342,1
343,5
344,6
345,5
346,1
347,3
348,3
349,0
350,3
351,3
352,1
353,2
354,4
355,1
356,3
357,1
