worker_id,worker_community
0,5
1,6
2,0
3,3
4,4
5,5
6,2
7,4
8,7
9,1
10,4
11,3
12,4
13,4
14,7
15,4
16,0
17,3
18,0
19,3
20,4
21,4
22,5
23,4
24,4
25,7
26,6
27,4
28,7
29,2
30,0
31,2
32,7
33,7
34,6
35,3
36,3
37,6
38,3
39,2
40,6
41,6
42,3
43,3
44,3
45,3
46,3
47,4
48,4
49,1
50,5
51,0
52,1
53,0
54,4
55,0
56,0
57,7
58,3
59,7
60,6
61,6
62,5
63,7
64,3
65,1
66,5
67,7
68,0
69,4
70,7
71,4
72,7
73,1
74,4
75,2
76,4
77,3
78,5
79,4
80,2
81,7
82,2
83,4
84,7
85,0
86,6
87,1
88,5
89,7
90,4
91,0
92,2
93,3
94,6
95,3
96,4
97,2
98,0
99,0
100,0
101,7
102,6
103,2
104,5
105,4
106,0
107,2
108,5
109,0
110,2
111,0
112,2
113,1
114,4
115,6
116,6
117,3
118,6
119,7
120,1
121,6
122,3
123,4
124,1
125,3
126,1
127,1
128,5
129,4
130,6
131,4
132,7
133,5
134,7
135,5
136,6
137,0
138,6
139,5
140,7
141,4
142,7
143,0
144,4
145,1
146,3
147,2
148,7
149,5
150,3
151,7
152,6
153,0
154,0
155,2
156,2
157,7
158,5
159,3
160,7
161,4
162,4
163,0
164,4
165,5
166,1
167,6
168,4
169,5
170,6
171,3
172,0
173,5
174,6
175,1
176,7
177,1
178,4
179,1
180,2
181,1
182,7
183,2
184,2
185,0
186,3
187,1
188,0
189,7
190,4
191,3
192,4
193,1
194,4
195,0
196,6
197,6
198,4
199,7
200,1
201,0
202,3
203,6
204,0
205,5
206,0
207,2
208,6
209,3
210,6
211,6
212,3
213,2
214,3
215,1
216,6
217,6
218,7
219,3
220,0
221,5
222,0
223,5
224,2
225,5
226,6
227,2
228,2
229,5
230,4
231,7
232,0
233,7
234,2
235,1
236,5
237,6
238,1
239,7
240,3
241,3
242,1
243,5
244,6
245,1
246,4
247,5
248,4
249,3
250,1
251,2
252,3
253,3
254,7
255,0
256,3
257,0
258,7
259,3
260,3
261,2
262,5
263,6
264,0
265,0
266,3
267,6
268,6
269,4
270,0
271,4
272,5
273,7
274,4
275,0
276,0
277,3
278,7
279,4
280,2
281,7
282,1
283,6
284,1
285,0
286,4
287,2
288,0
289,6
290,3
291,2
292,0
293,4
294,3
295,3
296,3
297,7
298,5
299,6
300,2
301,3
302,6
303,2
304,5
305,3
306,2
307,7
308,7
309,5
310,2
311,0
312,4
313,3
314,6
315,0
316,0
317,1
318,6
319,2
320,6
321,2
322,2
323,6
324,1
325,0
326,3
327,6
328,6
329,4
330,5
331,0
332,5
333,2
334,3
335,4
336,5
337,1
338,1
339,5
340,6
341,7
342,0
343,2
344,3
345,3
346,7
347,1
348,7
349,7
350,1
351,4
352,0
353,5
354,4
355,7
356,2
357,1
358,1
359,1
360,4
361,2
362,4
363,7
364,0
365,5
366,5
367,3
368,6
369,4
370,1
371,2
372,2
373,6
374,6
375,2
376,2
377,2
378,3
379,2
380,5
381,1
382,6
383,2
384,4
385,4
386,0
387,3
388,0
389,2
390,5
391,4
392,4
393,2
394,0
395,3
396,7
397,5
398,2
399,1
400,3
401,4
402,3
403,2
404,0
405,5
406,6
407,0
408,3
409,0
410,4
411,6
412,0
413,7
414,1
415,5
416,3
417,0
418,2
419,6
420,4
421,1
422,4
423,5
424,6
425,4
426,1
427,6
428,1
429,4
430,1
431,3
432,3
433,4
434,3
435,6
436,2
437,2
438,4
439,0
440,2
441,6
442,6
443,5
444,1
445,3
446,2
447,0
448,7
449,0
450,7
451,0
452,3
453,5
454,1
455,5
456,2
457,6
458,1
459,0
460,3
461,3
462,2
463,0
464,2
465,6
466,2
467,1
468,0
469,2
470,4
471,1
472,1
473,7
474,4
475,4
476,0
477,3
478,0
479,4
480,2
481,4
482,3
483,1
484,1
485,5
486,7
487,3
488,5
489,1
490,5
491,1
492,2
493,1
494,7
495,4
496,3
497,6
498,7
499,7
