worker_id,worker_community
0,6
1,3
2,7
3,3
4,2
5,6
6,4
7,2
8,4
9,1
10,0
11,0
12,0
13,4
14,6
15,7
16,6
17,3
18,5
19,4
20,4
21,4
22,0
23,6
24,6
25,7
26,1
27,5
28,5
29,0
30,1
31,5
32,2
33,1
34,2
35,5
36,0
37,6
38,2
39,7
40,6
41,0
42,6
43,2
44,2
45,2
46,4
47,0
48,7
49,2
50,0
51,1
52,1
53,2
54,6
55,5
56,5
57,5
58,6
59,5
60,5
61,6
62,3
63,0
64,7
65,5
66,5
67,1
68,6
69,3
70,1
71,7
72,1
73,5
74,1
75,0
76,2
77,5
78,0
79,3
80,3
81,5
82,2
83,5
84,6
85,0
86,4
87,1
88,7
89,0
90,4
91,7
92,4
93,2
94,5
95,0
96,6
97,7
98,6
99,7
