task_id,task_community
0,3
1,4
2,3
3,4
4,3
5,6
6,2
7,6
8,4
9,4
10,5
11,2
12,4
13,3
14,6
15,4
16,1
17,2
18,6
19,0
20,2
21,1
22,6
23,3
24,4
25,1
26,5
27,0
28,2
29,6
30,2
31,1
32,5
33,5
34,3
35,3
36,0
37,2
38,6
39,1
40,5
41,2
42,4
43,5
44,5
45,5
46,1
47,3
48,5
49,5
50,3
51,6
52,2
53,0
54,6
55,1
56,5
57,5
58,6
59,1
60,1
61,2
62,0
63,2
64,0
65,3
66,5
67,3
68,3
69,0
70,3
71,2
72,3
73,2
74,4
75,6
76,6
77,0
78,6
79,1
80,1
81,1
82,0
83,4
84,5
85,5
86,3
87,3
88,2
89,1
90,3
91,4
92,4
93,1
94,4
95,4
96,4
97,2
98,4
99,0
100,2
101,2
102,3
103,0
104,6
105,3
106,0
107,1
108,6
109,5
110,1
111,4
112,6
113,1
114,6
115,1
116,1
117,3
118,5
119,0
120,6
121,0
122,1
123,1
124,3
125,2
126,4
127,2
128,5
129,5
130,1
131,3
132,4
133,6
134,0
135,5
136,6
137,1
138,4
139,4
140,4
141,2
142,3
143,2
144,1
145,0
146,4
147,6
148,3
149,1
150,1
151,4
152,0
153,3
154,1
155,4
156,2
157,2
158,3
159,4
160,3
161,0
162,4
163,6
164,4
165,6
166,6
167,4
168,6
169,1
170,1
171,0
172,5
173,4
174,3
175,6
176,4
177,6
178,3
179,5
180,5
181,3
182,1
183,2
184,6
185,0
186,3
187,3
188,6
189,6
190,3
191,4
192,4
193,5
194,6
195,1
196,6
197,6
198,2
199,2
200,2
201,1
202,0
203,4
204,3
205,2
206,6
207,1
208,2
209,6
210,2
211,4
212,3
213,4
214,0
215,4
216,4
217,5
218,6
219,6
220,4
221,0
222,3
223,3
224,3
225,1
226,6
227,6
228,3
229,2
230,2
231,5
232,6
233,5
234,1
235,6
236,5
237,4
238,0
239,5
240,2
241,2
242,0
243,3
244,5
245,4
246,3
247,2
248,0
249,2
250,3
251,1
252,2
253,5
254,3
255,0
256,6
257,5
258,3
259,6
260,6
261,6
262,0
263,4
264,0
265,5
266,3
267,3
268,2
269,5
270,0
271,6
272,1
273,3
274,2
275,5
276,6
277,5
278,4
279,1
280,2
281,3
282,3
283,0
284,5
285,2
286,0
287,5
288,4
289,3
290,0
291,1
292,6
293,6
294,0
295,3
296,2
297,0
298,6
299,5
300,5
301,3
302,0
303,0
304,5
305,5
306,5
307,1
308,2
309,0
310,4
311,4
312,1
313,2
314,0
315,2
316,6
317,2
318,5
319,1
320,2
321,5
322,3
323,1
324,2
325,6
326,1
327,6
328,3
329,2
330,2
331,5
332,1
333,2
334,5
335,2
336,4
337,0
338,2
339,3
340,6
341,1
342,1
343,4
344,3
345,4
346,6
347,3
348,1
349,4
350,4
351,3
352,1
353,3
354,1
355,4
356,1
357,4
358,3
359,5
360,6
361,1
362,0
363,2
364,5
365,1
366,6
367,0
368,0
369,1
370,2
371,3
372,5
373,5
374,5
375,4
376,1
377,0
378,5
379,1
380,4
381,0
382,2
383,4
384,5
385,1
386,6
387,3
388,1
389,5
390,0
391,4
392,6
393,5
394,4
395,5
396,6
397,6
398,0
399,5
400,1
401,6
402,6
403,6
404,5
405,2
406,1
407,0
408,3
409,5
410,0
411,0
412,1
413,1
414,1
415,1
416,3
417,2
418,6
419,0
420,5
421,5
422,3
423,2
424,3
425,5
426,3
427,3
428,6
429,0
430,6
431,6
432,1
433,2
434,3
435,6
436,3
437,4
438,3
439,0
440,3
441,1
442,2
443,5
444,6
445,4
446,3
447,4
448,2
449,1
450,4
451,4
452,6
453,6
454,3
455,0
456,1
457,3
458,5
459,6
460,5
461,0
462,3
463,2
464,2
465,0
466,4
467,6
468,2
469,4
470,4
471,6
472,4
473,1
474,5
475,3
476,3
477,5
478,6
479,2
480,3
481,0
482,1
483,6
484,0
485,5
486,6
487,4
488,3
489,6
490,6
491,6
492,1
493,1
494,5
495,5
496,4
497,4
498,0
499,6
