task,worker,answer
0,65,1
0,74,2
0,8,5
0,82,1
0,35,7
1,22,6
1,23,7
1,92,2
1,51,7
1,43,8
2,73,0
2,2,0
2,34,5
2,57,0
2,46,3
3,45,3
3,37,4
3,68,3
3,35,1
3,11,0
4,19,6
4,72,6
4,54,6
4,87,4
4,7,4
5,25,6
5,62,6
5,96,5
5,70,7
5,52,1
6,29,4
6,97,8
6,80,7
6,60,9
6,82,9
7,3,0
7,82,0
7,67,0
7,76,9
7,19,0
8,13,6
8,56,6
8,97,6
8,59,6
8,44,6
9,37,6
9,51,0
9,20,7
9,8,0
9,63,9
10,83,6
10,57,8
10,9,6
10,84,6
10,74,7
11,16,2
11,10,0
11,30,0
11,52,7
11,66,0
12,62,3
12,61,6
12,3,6
12,77,1
12,36,8
13,91,6
13,29,6
13,73,5
13,65,6
13,77,4
14,6,0
14,16,5
14,80,5
14,45,6
14,2,9
15,51,3
15,35,4
15,9,8
15,37,7
15,76,2
16,58,4
16,5,4
16,72,4
16,54,9
16,98,4
17,19,0
17,17,5
17,45,0
17,20,0
17,44,0
18,70,1
18,57,7
18,63,2
18,65,7
18,94,7
19,88,2
19,5,6
19,95,3
19,51,0
20,72,6
20,49,0
20,63,9
20,58,0
21,90,5
21,17,5
21,14,5
21,78,5
21,19,5
22,16,7
22,80,7
22,34,7
22,0,4
22,18,4
23,34,5
23,32,8
23,22,4
23,35,8
23,72,1
24,11,7
24,9,2
24,33,7
24,58,2
24,59,0
25,3,7
25,41,3
25,21,9
25,88,8
25,43,8
26,49,6
26,89,6
26,2,8
26,73,6
26,37,5
27,28,6
27,16,1
27,92,9
27,46,8
27,79,1
28,5,1
28,85,1
28,27,1
28,16,1
29,31,5
29,33,1
29,75,4
29,97,5
29,58,5
30,19,5
30,62,7
30,14,4
30,95,5
30,94,5
31,30,1
31,83,2
31,53,8
31,60,8
31,34,8
32,61,3
32,52,3
32,41,8
32,90,8
32,95,7
33,14,0
33,86,4
33,34,4
33,41,4
33,68,7
34,99,6
34,91,9
34,48,2
34,19,2
34,97,0
35,30,7
35,4,7
35,69,9
35,45,9
36,33,3
36,18,5
36,62,5
36,41,9
36,6,5
37,53,5
37,75,9
37,69,8
37,77,8
37,25,5
38,72,5
38,91,2
38,6,2
38,58,2
39,12,6
39,45,3
39,2,0
39,85,4
39,64,5
40,30,3
40,32,0
40,19,3
40,41,3
41,74,3
41,8,6
41,62,3
41,57,3
41,46,3
42,52,5
42,49,9
42,74,7
42,91,8
42,12,5
43,0,3
43,36,5
43,25,6
43,95,1
44,8,0
44,26,3
44,3,0
44,96,7
44,89,0
45,97,5
45,45,3
45,3,8
45,24,6
45,13,3
46,29,9
46,13,3
46,3,9
46,46,9
46,89,8
47,70,2
47,5,2
47,0,8
47,79,4
47,34,2
48,59,1
48,6,3
48,63,4
48,51,4
48,62,2
49,7,3
49,81,1
49,54,3
49,96,2
49,91,0
50,38,8
50,4,5
50,77,8
50,11,2
50,70,8
51,97,0
51,82,1
51,11,8
51,17,1
51,18,1
52,18,1
52,56,2
52,36,1
52,55,6
52,85,2
53,28,4
53,87,4
53,69,0
53,24,1
53,73,5
54,27,1
54,12,5
54,13,1
54,19,9
54,32,1
55,0,5
55,44,5
55,52,0
55,21,6
55,28,5
56,17,1
56,64,4
56,51,3
56,82,1
56,11,4
57,13,3
57,76,7
57,81,0
57,40,9
57,44,2
58,57,1
58,99,3
58,48,6
58,64,6
58,3,3
59,12,1
59,7,5
59,43,2
59,9,1
59,77,1
60,19,2
60,8,9
60,97,6
60,96,2
60,76,6
61,87,8
61,89,0
61,60,8
61,94,8
62,78,4
62,54,4
62,64,5
62,34,7
62,59,5
63,48,1
63,84,9
63,30,0
63,5,1
63,82,1
64,40,0
64,34,9
64,73,8
64,89,0
64,86,0
65,48,9
65,33,9
65,93,1
65,7,2
65,58,5
66,48,1
66,76,1
66,11,1
66,46,1
66,44,6
67,32,0
67,80,2
67,87,0
67,19,0
67,39,2
68,14,6
68,96,6
68,43,6
68,65,9
68,89,7
69,20,0
69,82,9
69,63,3
69,5,9
69,76,9
70,47,0
70,41,8
70,85,1
70,13,0
70,67,0
71,85,6
71,95,1
71,9,6
71,28,8
71,89,6
72,19,0
72,72,4
72,17,6
72,28,0
72,40,1
73,26,4
73,60,7
73,90,7
73,92,7
73,4,5
74,47,1
74,2,2
74,50,7
74,78,3
74,87,3
75,0,5
75,24,7
75,62,6
75,35,2
75,6,1
76,13,2
76,4,5
76,54,6
76,25,5
76,61,7
77,9,7
77,24,4
77,69,8
77,77,5
77,0,7
78,41,1
78,75,3
78,47,6
78,12,3
78,20,2
79,43,9
79,57,6
79,18,8
79,25,6
80,98,2
80,95,2
80,13,2
80,76,2
80,51,5
81,16,7
81,84,8
81,43,8
81,24,4
81,29,3
82,72,8
82,70,2
82,38,1
82,49,2
82,88,0
83,14,4
83,44,0
83,64,6
83,15,3
83,66,3
84,43,0
84,24,2
84,64,6
84,11,7
84,30,9
85,21,1
85,59,6
85,61,3
85,65,6
85,27,9
86,52,4
86,54,4
86,80,4
86,93,3
86,44,0
87,31,1
87,85,4
87,73,5
87,68,9
87,38,5
88,88,5
88,34,2
88,77,5
88,16,1
88,75,4
89,96,4
89,51,1
89,58,0
89,52,1
89,38,1
90,72,6
90,35,2
90,63,6
90,40,6
91,42,3
91,51,6
91,38,6
91,73,6
91,77,8
92,70,3
92,27,7
92,97,0
92,23,0
92,17,0
93,53,2
93,23,8
93,55,4
93,86,0
93,41,8
94,62,9
94,78,4
94,98,9
94,86,9
94,83,0
95,67,5
95,4,5
95,53,1
95,91,1
95,7,5
96,49,8
96,79,5
96,94,3
96,80,5
96,14,5
97,38,4
97,55,4
97,81,7
97,47,4
97,33,2
98,40,0
98,19,9
98,97,0
98,17,4
98,12,9
99,60,5
99,19,9
99,98,9
99,20,9
99,38,9
100,85,6
100,27,9
100,1,9
100,6,9
100,54,1
101,1,5
101,85,8
101,47,2
101,64,6
101,89,9
102,53,3
102,78,3
102,76,3
102,83,5
102,74,2
103,19,4
103,76,2
103,85,2
103,55,2
103,51,2
104,93,8
104,95,9
104,34,4
104,66,8
104,43,2
105,77,2
105,55,6
105,71,2
105,70,6
106,1,7
106,40,1
106,75,5
106,69,0
106,4,6
107,42,5
107,90,3
107,87,7
107,2,2
107,91,2
108,77,2
108,80,2
108,27,1
108,69,8
109,55,1
109,60,6
109,57,8
109,72,8
110,64,5
110,80,5
110,93,5
110,50,5
110,6,1
111,91,8
111,99,2
111,77,0
111,10,3
111,59,8
112,2,7
112,8,9
112,26,3
112,71,8
112,38,0
113,0,3
113,84,1
113,37,9
113,7,9
113,12,9
114,91,1
114,63,5
114,86,1
114,60,1
114,61,1
115,60,9
115,56,3
115,13,3
115,34,3
115,63,5
116,92,3
116,69,8
116,8,1
116,47,8
116,20,6
117,6,3
117,12,9
117,8,9
117,56,9
118,66,3
118,46,3
118,92,3
118,56,3
118,38,3
119,89,4
119,1,7
119,81,5
119,27,4
119,60,5
120,43,5
120,54,5
120,81,4
120,13,5
120,66,1
121,58,1
121,59,1
121,41,1
121,69,1
122,0,8
122,11,9
122,31,9
122,40,9
122,76,9
123,25,6
123,83,6
123,75,9
123,11,7
124,53,3
124,56,8
124,25,1
124,38,9
124,37,5
125,25,8
125,8,5
125,18,1
125,58,8
125,37,6
126,8,9
126,94,1
126,23,9
126,61,9
126,43,6
127,77,7
127,54,7
127,50,6
127,46,2
127,44,1
128,99,2
128,12,4
128,20,0
128,27,0
128,37,9
129,22,4
129,57,9
129,21,6
129,36,6
129,45,6
130,48,7
130,20,0
130,25,0
130,87,0
130,68,0
131,33,9
131,0,9
131,58,9
131,28,6
131,56,9
132,34,5
132,29,9
132,70,6
132,73,1
133,13,0
133,22,7
133,67,0
133,80,0
133,43,4
134,46,6
134,1,6
134,58,6
134,81,6
134,42,6
135,11,7
135,29,2
135,95,1
135,6,0
135,62,0
136,96,7
136,70,5
136,55,3
136,92,3
136,21,0
137,0,9
137,34,7
137,35,7
137,32,7
137,70,5
138,94,1
138,64,7
138,73,1
138,72,7
138,60,6
139,2,9
139,32,3
139,50,3
139,60,3
139,1,3
140,95,3
140,31,9
140,62,9
140,34,6
140,69,8
141,98,3
141,51,7
141,28,3
141,72,3
141,88,8
142,10,3
142,35,1
142,95,7
142,89,3
142,75,3
143,43,8
143,52,8
143,39,0
143,47,0
143,28,0
144,14,4
144,39,0
144,17,4
144,84,0
144,18,6
145,2,8
145,95,8
145,94,8
145,65,8
145,75,1
146,26,3
146,63,6
146,35,6
146,71,0
146,59,3
147,40,8
147,84,6
147,47,6
147,18,6
147,99,7
148,27,3
148,45,4
148,21,8
148,3,8
148,75,3
149,2,6
149,56,6
149,57,6
149,53,6
149,8,6
150,42,0
150,25,0
150,80,7
150,78,7
150,9,1
151,82,2
151,97,8
151,11,2
151,56,8
151,7,1
152,1,1
152,52,5
152,6,4
152,40,0
152,57,3
153,46,7
153,11,3
153,34,8
153,19,3
153,39,3
154,22,2
154,56,6
154,7,6
154,44,5
154,50,7
155,5,5
155,91,5
155,52,5
155,9,2
155,44,5
156,85,7
156,29,6
156,23,6
156,49,6
157,87,6
157,13,6
157,23,6
157,95,6
158,95,8
158,98,0
158,62,5
158,7,2
158,54,5
159,67,9
159,7,9
159,48,9
159,3,9
159,99,6
160,27,6
160,71,1
160,64,7
160,15,8
160,55,9
161,39,0
161,0,5
161,95,6
161,15,8
161,6,7
162,52,9
162,62,9
162,36,8
162,86,8
162,65,9
163,45,6
163,9,5
163,0,4
163,60,9
163,34,1
164,20,9
164,14,3
164,70,9
164,6,3
164,57,0
165,95,3
165,79,3
165,4,3
165,54,6
165,83,6
166,79,8
166,69,5
166,0,1
166,11,7
166,83,2
167,93,4
167,94,4
167,26,4
167,89,4
168,62,2
168,72,7
168,7,1
168,83,1
169,73,2
169,46,1
169,20,2
169,71,4
169,15,2
170,50,2
170,59,3
170,54,7
170,61,5
170,71,4
171,9,1
171,81,4
171,88,5
171,2,4
171,8,8
172,69,8
172,44,4
172,62,0
172,70,2
173,6,8
173,61,3
173,4,3
173,34,3
173,64,3
174,4,9
174,54,4
174,9,7
174,69,1
174,5,9
175,69,5
175,40,3
175,53,6
175,5,1
176,32,6
176,53,5
176,97,1
176,62,1
177,13,5
177,31,5
177,71,5
177,54,5
177,68,5
178,17,4
178,53,6
178,46,9
178,90,4
178,56,4
179,49,3
179,66,6
179,1,9
179,42,6
179,26,1
180,54,6
180,66,7
180,29,7
180,3,0
180,57,7
181,22,6
181,90,9
181,17,6
181,2,8
181,3,6
182,67,9
182,97,9
182,7,3
182,43,0
182,72,7
183,51,4
183,17,0
183,67,6
183,5,0
183,97,0
184,96,6
184,63,1
184,78,2
184,88,6
184,26,4
185,93,4
185,41,0
185,74,1
185,35,2
185,13,1
186,32,0
186,48,2
186,65,6
186,49,2
186,84,2
187,83,9
187,66,2
187,72,0
187,9,7
187,60,8
188,30,3
188,45,3
188,31,3
188,9,1
188,38,3
189,80,2
189,53,2
189,36,7
189,9,2
189,65,9
190,75,0
190,3,8
190,43,5
190,60,4
190,96,7
191,17,2
191,27,3
191,63,2
191,58,7
191,79,7
192,49,1
192,60,3
192,55,1
192,62,3
192,88,6
193,12,2
193,4,2
193,79,2
193,9,9
193,54,6
194,91,8
194,25,1
194,94,8
194,82,8
195,83,2
195,6,2
195,12,0
195,96,2
195,50,2
196,19,3
196,89,2
196,84,1
196,14,3
196,60,5
197,13,0
197,71,7
197,99,1
197,84,7
197,88,3
198,40,3
198,60,3
198,15,3
198,26,6
198,6,4
199,89,5
199,61,3
199,84,3
199,85,4
199,56,3
200,72,9
200,93,5
200,59,5
200,38,8
200,63,6
201,55,0
201,51,8
201,86,8
201,46,8
201,88,9
202,90,2
202,33,7
202,3,2
202,95,4
202,60,9
203,0,5
203,13,5
203,40,4
203,5,8
203,7,6
204,31,0
204,42,0
204,41,9
204,79,0
204,49,0
205,75,6
205,17,2
205,42,6
205,31,6
205,5,6
206,14,3
206,80,6
206,49,9
206,10,4
206,29,4
207,86,1
207,15,3
207,24,3
207,63,6
208,21,4
208,12,5
208,74,0
208,64,9
208,38,5
