worker_id,worker_community
0,1
1,5
2,4
3,4
4,1
5,6
6,3
7,7
8,0
9,4
10,3
11,6
12,5
13,5
14,7
15,0
16,2
17,0
18,3
19,2
20,2
21,5
22,6
23,1
24,4
25,2
26,7
27,4
28,5
29,1
30,0
31,0
32,5
33,5
34,5
35,7
36,3
37,0
38,4
39,1
40,5
41,4
42,4
43,6
44,4
45,1
46,4
47,2
48,2
49,4
50,5
51,6
52,0
53,3
54,5
55,1
56,5
57,6
58,2
59,7
60,1
61,3
62,6
63,2
64,3
65,5
66,3
67,6
68,7
69,2
70,1
71,1
72,2
73,7
74,6
75,6
76,0
77,4
78,1
79,5
80,0
81,3
82,0
83,3
84,3
85,2
86,1
87,7
88,3
89,3
90,6
91,2
92,6
93,6
94,1
95,3
96,0
97,7
98,5
99,0
100,1
101,3
102,0
103,0
104,4
105,3
106,6
107,6
108,2
109,6
110,0
111,6
112,1
113,2
114,7
115,5
116,6
117,6
118,3
119,5
120,1
121,1
122,2
123,0
124,7
125,5
126,4
127,3
128,6
129,6
130,3
131,3
132,4
133,5
134,7
135,6
136,0
137,1
138,5
139,5
140,4
141,5
142,5
143,7
144,1
145,3
146,7
147,3
148,7
149,2
150,7
151,0
152,3
153,3
154,4
155,0
156,1
157,6
158,2
159,7
160,7
161,0
162,5
163,4
164,1
165,1
166,0
167,3
168,1
169,7
170,6
171,0
172,5
173,5
174,5
175,5
176,6
177,7
178,7
179,1
180,7
181,5
182,2
183,3
184,6
185,6
186,1
187,4
188,0
189,4
190,3
191,2
192,0
193,6
194,3
195,0
196,3
197,6
198,1
199,5
200,3
201,5
202,1
203,3
204,1
205,7
206,7
207,0
208,1
209,1
210,5
211,5
212,1
213,0
214,3
215,1
216,5
217,2
218,5
219,3
220,4
221,1
222,6
223,0
224,7
225,0
226,7
227,7
228,5
229,3
230,5
231,2
232,1
233,4
234,3
235,4
236,6
237,7
238,4
239,6
240,0
241,6
242,6
243,4
244,5
245,6
246,4
247,5
248,4
249,4
250,7
251,1
252,0
253,6
254,7
255,0
256,2
257,6
258,4
259,5
260,5
261,4
262,4
263,3
264,6
265,4
266,2
267,0
268,2
269,3
270,0
271,0
272,6
273,0
274,6
275,6
276,0
277,4
278,4
279,1
280,1
281,5
282,0
283,4
284,1
285,2
286,6
287,0
288,7
289,0
290,4
291,7
292,7
293,2
294,6
295,7
296,0
297,7
298,7
299,3
300,7
301,7
302,4
303,6
304,7
305,4
306,2
307,0
308,5
309,6
310,6
311,1
312,2
313,7
314,4
315,3
316,1
317,0
318,5
319,4
320,7
321,4
322,6
323,6
324,3
325,5
326,5
327,1
328,4
329,4
330,5
331,7
332,3
333,0
334,3
335,1
336,6
337,1
338,2
339,3
340,2
341,0
342,3
343,0
344,5
345,4
346,4
347,1
348,5
349,1
350,7
351,6
352,0
353,2
354,5
355,2
356,1
357,2
358,6
359,3
360,2
361,1
362,0
363,4
364,7
365,6
366,6
367,1
368,2
369,7
370,0
371,1
372,3
373,3
374,4
375,6
376,2
377,1
378,1
379,3
380,6
381,6
382,7
383,7
384,7
385,0
386,2
387,5
388,5
389,1
390,7
391,4
392,0
393,6
394,1
395,6
396,2
397,4
398,6
399,3
400,1
401,5
402,0
403,7
404,5
405,1
406,7
407,5
408,5
409,6
410,6
411,7
412,0
413,1
414,7
415,2
416,7
417,7
418,6
419,2
420,3
421,2
422,4
423,6
424,0
425,0
426,2
427,0
428,3
429,1
430,2
431,4
432,5
433,5
434,4
435,7
436,4
437,4
438,4
439,1
440,1
441,3
442,5
443,5
444,5
445,6
446,1
447,6
448,6
449,6
450,6
451,1
452,2
453,7
454,6
455,6
456,0
457,7
458,2
459,2
460,4
461,1
462,3
463,6
464,0
465,4
466,3
467,5
468,6
469,4
470,1
471,6
472,1
473,4
474,3
475,0
476,7
477,5
478,1
479,6
480,4
481,1
482,0
483,5
484,1
485,5
486,4
487,3
488,6
489,3
490,3
491,5
492,2
493,6
494,2
495,0
496,6
497,2
498,6
499,1
