task,worker,answer
0,85,4
0,64,4
0,33,4
0,99,4
0,77,5
1,70,5
1,3,5
1,36,5
1,43,0
2,80,8
2,41,8
2,1,5
2,32,7
2,64,7
3,44,0
3,70,4
3,92,5
3,79,1
3,11,5
4,38,3
4,58,9
4,23,1
4,86,4
4,34,6
5,44,2
5,30,8
5,33,8
5,79,6
5,80,8
6,90,3
6,7,2
6,49,6
6,86,2
6,5,1
7,95,3
7,55,3
7,4,5
7,75,3
7,62,2
8,75,7
8,62,1
8,45,9
8,63,3
8,14,9
9,4,7
9,3,6
9,22,7
9,77,7
9,28,2
10,29,3
10,92,5
10,28,3
10,69,2
10,35,5
11,55,2
11,37,3
11,62,3
11,96,3
11,22,3
12,5,9
12,28,8
12,91,8
12,47,8
12,54,8
13,23,8
13,74,2
13,24,8
13,60,5
13,17,5
14,72,7
14,38,4
14,85,7
14,1,3
14,90,7
15,9,6
15,33,1
15,86,6
15,39,8
15,22,6
16,79,8
16,97,7
16,70,7
16,73,7
16,58,5
17,50,1
17,77,1
17,52,6
17,13,2
17,95,1
18,71,0
18,27,7
18,87,1
18,54,0
18,58,7
19,45,2
19,93,4
19,52,2
19,86,5
19,69,4
20,20,8
20,67,9
20,79,7
20,98,0
20,95,8
21,35,5
21,39,0
21,33,3
21,63,5
21,8,8
22,30,5
22,62,5
22,22,5
22,52,1
22,3,5
23,49,9
23,95,5
23,16,5
23,43,9
23,61,0
24,0,6
24,26,0
24,33,1
24,97,1
24,17,1
25,10,9
25,44,9
25,95,2
25,4,0
25,32,4
26,74,6
26,97,6
26,58,8
26,92,6
26,57,3
27,72,0
27,87,1
27,90,0
27,9,9
27,23,4
28,31,1
28,70,6
28,95,1
28,28,1
28,50,2
29,66,7
29,70,7
29,28,2
29,75,7
29,33,0
30,72,3
30,61,3
30,11,0
30,85,2
30,43,8
31,65,0
31,44,8
31,94,7
31,87,4
31,71,6
32,14,8
32,21,2
32,73,8
32,5,8
32,77,8
33,33,0
33,49,1
