worker_id,worker_community
0,5
1,4
2,0
3,7
4,6
5,6
6,3
7,7
8,4
9,7
10,1
11,1
12,0
13,3
14,5
15,6
16,2
17,7
18,0
19,6
20,4
21,5
22,3
23,0
24,0
25,5
26,4
27,5
28,6
29,5
30,3
31,7
32,6
33,0
34,5
35,6
36,4
37,6
38,2
39,0
40,2
41,6
42,7
43,5
44,7
45,4
46,6
47,7
48,3
49,7
50,4
51,0
52,0
53,0
54,1
55,5
56,5
57,4
58,5
59,0
60,4
61,3
62,4
63,0
64,5
65,1
66,4
67,2
68,0
69,3
70,1
71,6
72,7
73,4
74,4
75,0
76,3
77,1
78,3
79,4
80,3
81,6
82,3
83,1
84,6
85,3
86,3
87,7
88,4
89,7
90,4
91,0
92,2
93,4
94,6
95,1
96,5
97,4
98,4
99,6
100,3
101,0
102,4
103,2
104,6
105,6
106,6
107,4
108,3
109,4
110,5
111,4
112,3
113,2
114,6
115,6
116,7
117,6
118,6
119,6
120,3
121,5
122,4
123,6
124,7
125,1
126,1
127,7
128,7
129,5
130,6
131,5
132,4
133,6
134,4
135,0
136,5
137,4
138,3
139,0
140,7
141,3
142,0
143,1
144,1
145,7
146,0
147,5
148,2
149,6
150,4
151,1
152,6
153,2
154,2
155,3
156,2
157,3
158,3
159,5
160,5
161,0
162,5
163,0
164,1
165,2
166,4
167,2
168,6
169,4
170,0
171,7
172,1
173,2
174,7
175,7
176,7
177,3
178,1
179,4
180,4
181,0
182,1
183,0
184,5
185,3
186,3
187,4
188,4
189,6
190,7
191,3
192,5
193,7
194,2
195,1
196,4
197,6
198,3
199,7
200,3
201,2
202,7
203,1
204,1
205,0
206,5
207,5
208,1
209,5
210,4
211,4
212,0
213,2
214,7
215,0
216,6
217,2
218,1
219,6
220,7
221,6
222,5
223,5
224,5
225,1
226,4
227,7
228,0
229,2
230,7
231,4
232,0
233,1
234,4
235,2
236,2
237,0
238,0
239,1
240,4
241,2
242,7
243,2
244,3
245,6
246,0
247,5
248,7
249,1
250,7
251,7
252,3
253,4
254,4
255,6
256,1
257,1
258,5
259,6
260,7
261,3
262,7
263,5
264,6
265,4
266,6
267,2
268,1
269,0
270,5
271,4
272,4
273,3
274,6
275,7
276,2
277,5
278,5
279,2
280,3
281,1
282,5
283,2
284,6
285,2
286,2
287,4
288,7
289,4
290,1
291,1
292,0
293,2
294,6
295,1
296,2
297,1
298,4
299,1
300,4
301,4
302,7
303,2
304,0
305,1
306,0
307,2
308,2
309,6
310,3
311,5
312,3
313,1
314,1
315,4
316,2
317,0
318,7
319,2
320,0
321,1
322,7
323,3
324,4
325,4
326,7
327,4
328,7
329,7
330,4
331,7
332,7
333,4
334,1
335,6
336,6
337,1
338,6
339,5
340,6
341,1
342,3
343,2
344,4
345,5
346,3
347,0
348,4
349,6
350,4
351,1
352,4
353,2
354,5
355,3
356,1
357,3
358,4
359,7
360,0
361,2
362,3
363,3
364,5
365,6
366,6
367,2
368,3
369,7
370,3
371,0
372,6
373,4
374,5
375,3
376,6
377,0
378,0
379,5
380,2
381,5
382,6
383,7
384,0
385,3
386,3
387,4
388,7
389,6
390,3
391,2
392,3
393,7
394,4
395,4
396,5
397,1
398,7
399,6
400,3
401,2
402,2
403,0
404,0
405,5
406,7
407,4
408,1
409,0
410,0
411,4
412,7
413,5
414,3
415,2
416,2
417,7
418,5
419,0
420,1
421,2
422,0
423,6
424,4
425,1
426,0
427,5
428,5
429,1
430,2
431,4
432,1
433,3
434,4
435,6
436,6
437,5
438,3
439,1
440,7
441,2
442,4
443,3
444,0
445,0
446,5
447,3
448,0
449,2
450,1
451,3
452,1
453,5
454,2
455,7
456,4
457,6
458,7
459,6
460,3
461,3
462,4
463,5
464,3
465,1
466,6
467,5
468,3
469,7
470,5
471,7
472,3
473,3
474,0
475,7
476,7
477,6
478,0
479,3
480,6
481,3
482,3
483,0
484,2
485,0
486,6
487,6
488,0
489,0
490,4
491,0
492,0
493,2
494,3
495,6
496,4
497,4
498,1
499,5
