task_id,task_community
0,2
1,4
2,3
3,1
4,3
5,4
6,2
7,5
8,4
9,6
10,6
11,3
12,5
13,5
14,6
15,4
16,6
17,4
18,1
19,4
20,5
21,2
22,2
23,3
24,2
25,6
26,0
27,0
28,1
29,5
30,5
31,1
32,1
33,1
34,3
35,3
36,3
37,3
38,0
39,3
40,0
41,4
42,2
43,5
44,2
45,5
46,0
47,0
48,1
49,1
50,4
51,2
52,0
53,1
54,0
55,0
56,5
57,5
58,2
59,5
60,5
61,4
62,0
63,6
64,1
65,4
66,6
67,0
68,0
69,1
70,3
71,2
72,5
73,5
74,4
75,3
76,6
77,5
78,0
79,4
80,0
81,6
82,6
83,4
84,5
85,5
86,6
87,4
88,4
89,3
90,0
91,3
92,5
93,1
94,6
95,4
96,2
97,0
98,0
99,4
100,6
101,5
102,2
103,3
104,0
105,5
106,2
107,6
108,3
109,5
110,2
111,5
112,3
113,2
114,2
115,3
116,5
117,2
118,3
119,2
120,4
121,5
122,3
123,5
124,1
125,1
126,0
127,4
128,3
129,5
130,5
131,2
132,4
133,3
134,3
135,4
136,3
137,4
138,4
139,3
140,3
141,0
142,0
143,4
144,5
145,1
146,4
147,6
148,4
149,0
150,2
151,4
152,0
153,1
154,3
155,1
156,2
157,5
158,2
159,0
160,5
161,1
162,5
163,6
164,2
165,6
166,3
167,5
168,6
169,1
170,1
171,0
172,6
173,2
174,6
175,3
176,3
177,0
178,1
179,5
180,2
181,3
182,5
183,0
184,0
185,3
186,4
187,3
188,6
189,1
190,5
191,5
192,3
193,4
194,5
195,6
196,6
197,2
198,6
199,4
200,5
201,0
202,2
203,1
204,6
205,6
206,1
207,3
208,6
209,0
210,2
211,0
212,4
213,5
214,3
215,2
216,5
217,0
218,6
219,6
220,5
221,1
222,4
223,0
224,0
225,0
226,1
227,3
228,5
229,5
230,2
231,3
232,4
233,2
234,1
235,2
236,2
237,4
238,5
239,6
240,4
241,5
242,0
243,5
244,4
245,5
246,5
247,4
248,6
249,1
250,0
251,0
252,6
253,4
254,2
255,0
256,3
257,5
258,2
259,2
260,5
261,6
262,1
263,4
264,5
265,6
266,2
267,1
268,0
269,4
270,3
271,3
272,3
273,2
274,3
275,3
276,4
277,2
278,1
279,2
280,5
281,2
282,4
283,0
284,1
285,2
286,2
287,5
288,0
289,5
290,3
291,4
292,5
293,5
294,5
295,6
296,3
297,3
298,3
299,0
300,4
301,4
302,3
303,0
304,5
305,4
306,4
307,4
308,1
309,3
310,1
311,1
312,6
313,3
314,0
315,5
316,5
317,6
318,5
319,2
320,6
321,4
322,2
323,1
324,4
325,0
326,2
327,5
328,3
329,6
330,6
331,2
332,2
333,1
334,3
335,1
336,5
337,0
338,5
339,6
340,6
341,2
342,6
343,1
344,4
345,4
346,2
347,2
348,5
349,6
350,4
351,4
352,2
353,1
354,0
355,3
356,0
357,5
358,2
359,0
360,4
361,0
362,5
363,0
364,0
365,0
366,3
367,5
368,4
369,4
370,1
371,4
372,4
373,6
374,6
375,2
376,4
377,5
378,3
379,1
380,0
381,4
382,2
383,2
384,2
385,3
386,5
387,0
388,1
389,3
390,2
391,4
392,0
393,0
394,6
395,2
396,1
397,2
398,4
399,6
400,6
401,6
402,6
403,3
404,3
405,0
406,5
407,6
408,2
409,4
410,6
411,2
412,6
413,0
414,1
415,2
416,1
417,0
418,5
419,4
420,2
421,6
422,6
423,2
424,1
425,3
426,6
427,6
428,2
429,1
430,5
431,5
432,0
433,1
434,2
435,4
436,4
437,0
438,0
439,4
440,6
441,6
442,0
443,6
444,6
445,2
446,2
447,0
448,3
449,2
450,1
451,1
452,3
453,5
454,1
455,5
456,2
457,0
458,3
459,3
460,3
461,2
462,5
463,6
464,4
465,3
466,6
467,0
468,6
469,6
470,4
471,2
472,3
473,1
474,1
475,5
476,6
477,6
478,5
479,6
480,5
481,6
482,6
483,4
484,1
485,6
486,3
487,1
488,1
489,4
490,4
491,3
492,2
493,6
494,3
495,0
496,6
497,0
498,2
499,4
500,3
501,3
502,5
503,1
504,2
505,6
506,0
507,1
508,1
509,2
510,1
511,5
512,0
513,0
514,2
515,0
516,4
517,1
518,6
519,1
520,5
521,5
522,0
523,6
524,0
525,5
526,4
527,1
528,3
529,3
530,5
531,0
532,1
533,0
534,0
535,2
536,4
537,2
538,4
539,3
540,6
541,2
542,4
543,0
544,5
545,3
546,4
547,3
548,4
549,6
550,0
551,1
552,6
553,0
554,0
555,6
556,2
557,5
558,6
559,1
560,1
561,6
562,4
563,1
564,6
565,4
566,5
567,0
568,4
569,0
570,2
571,6
572,4
573,1
574,5
575,1
576,5
577,3
578,0
579,1
580,4
581,0
582,5
583,3
584,2
585,2
586,0
587,3
588,6
589,6
590,2
591,6
592,6
593,5
594,2
595,5
596,1
597,5
598,5
599,1
600,4
601,5
602,1
603,4
604,3
605,2
606,1
607,2
608,1
609,1
610,4
611,2
612,6
613,6
614,5
615,6
616,6
617,4
618,0
619,3
620,6
621,1
622,4
623,6
624,5
625,4
626,3
627,2
628,2
629,3
630,2
631,5
632,6
633,1
634,4
635,5
636,5
637,3
638,1
639,3
640,1
641,1
642,5
643,2
644,5
645,2
646,2
647,1
648,6
649,4
650,0
651,2
652,6
653,1
654,4
655,5
656,0
657,1
658,5
659,2
660,1
661,1
662,2
663,2
664,4
665,5
666,0
667,3
668,1
669,1
670,4
671,6
672,0
673,4
674,3
675,3
676,2
677,2
678,0
679,1
680,6
681,4
682,3
683,0
684,1
685,3
686,0
687,3
688,2
689,2
690,5
691,3
692,1
693,3
694,3
695,4
696,1
697,5
698,3
699,0
700,0
701,0
702,4
703,6
704,2
705,2
706,4
707,6
708,2
709,3
710,1
711,3
712,4
713,0
714,4
715,5
716,2
717,6
718,0
719,4
720,5
721,5
722,4
723,1
724,0
725,1
726,0
727,0
728,3
729,3
730,1
731,5
732,4
733,2
734,0
735,2
736,1
737,4
738,4
739,5
740,0
741,3
742,3
743,1
744,4
745,2
746,4
747,1
748,0
749,6
750,5
751,5
752,0
753,3
754,2
755,4
756,6
757,6
758,0
759,2
760,5
761,0
762,4
763,5
764,2
765,6
766,3
767,6
768,0
769,6
770,0
771,4
772,6
773,2
774,2
775,0
776,2
777,5
778,4
779,5
780,2
781,2
782,3
783,4
784,5
785,6
786,2
787,3
788,3
789,1
790,3
791,2
792,1
793,5
794,0
795,3
796,3
797,0
798,3
799,3
800,2
801,5
802,3
803,5
804,6
805,6
806,2
807,3
808,0
809,4
810,0
811,0
812,0
813,4
814,3
815,4
816,2
817,2
818,4
819,2
820,0
821,5
822,3
823,3
824,4
825,3
826,6
827,4
828,4
829,6
830,4
831,1
832,0
833,4
834,6
835,2
836,1
837,4
838,5
839,1
840,5
841,3
842,5
843,5
844,6
845,3
846,6
847,1
848,0
849,5
850,5
851,5
852,1
853,5
854,0
855,1
856,3
857,1
858,2
859,5
860,4
861,5
862,6
863,6
864,1
865,1
866,3
867,0
868,1
869,2
870,6
871,1
872,0
873,5
874,4
875,5
876,0
877,0
878,3
879,3
880,5
881,4
882,1
883,6
884,5
885,6
886,2
887,3
888,2
889,0
890,1
891,6
892,5
893,0
894,1
895,0
896,5
897,3
898,3
899,3
900,6
901,5
902,6
903,4
904,3
905,4
906,2
907,2
908,5
909,1
910,5
911,6
912,6
913,3
914,5
915,1
916,1
917,0
918,4
919,2
920,0
921,1
922,4
923,3
924,4
925,3
926,2
927,5
928,6
929,2
930,5
931,6
932,6
933,0
934,3
935,2
936,5
937,1
938,4
939,3
940,3
941,4
942,1
943,0
944,4
945,2
946,2
947,6
948,4
949,2
950,0
951,0
952,3
953,5
954,0
955,3
956,3
957,2
958,2
959,2
