task,worker,answer
0,276,0
0,418,0
0,78,0
0,20,7
0,447,4
1,414,5
1,71,0
1,47,0
1,38,0
1,63,5
2,350,6
2,343,0
2,359,7
2,340,7
2,274,4
3,409,7
3,268,2
3,298,0
3,405,7
4,310,2
4,240,2
4,174,2
4,89,2
4,361,7
5,180,6
5,314,6
5,233,6
5,136,6
5,275,6
6,241,0
6,311,0
6,223,7
6,45,0
6,281,0
7,21,6
7,187,6
7,409,5
7,433,0
7,122,1
8,425,9
8,402,2
8,227,6
8,420,7
8,304,2
9,317,1
9,342,2
9,128,3
9,43,0
9,325,9
10,420,3
10,322,5
10,430,6
10,231,6
10,426,3
11,28,6
11,303,7
11,202,4
11,47,5
11,282,7
12,439,3
12,146,3
12,432,5
12,78,4
12,103,3
13,326,3
13,418,3
13,344,3
13,266,3
13,315,3
14,15,2
14,391,2
14,171,4
14,324,2
14,256,2
15,242,5
15,49,5
15,335,4
15,285,6
15,408,5
16,280,9
16,199,7
16,375,8
16,0,7
16,159,9
17,437,6
17,37,4
17,99,9
17,254,8
17,196,3
18,321,4
18,378,1
18,137,3
18,7,3
18,75,2
19,122,4
19,179,0
19,1,5
19,50,4
19,225,4
20,152,7
20,44,7
20,87,6
20,224,7
20,55,7
21,273,2
21,82,2
21,342,9
21,216,6
21,103,2
22,77,5
22,258,2
22,205,9
22,294,1
22,427,2
23,189,3
23,117,8
23,132,7
23,118,8
23,20,2
24,232,7
24,356,7
24,79,1
24,164,4
24,322,5
25,51,6
25,251,4
25,62,4
25,32,0
25,73,7
26,208,2
26,343,1
26,93,2
26,271,2
26,330,2
27,156,1
27,434,6
27,165,0
27,98,2
27,271,6
28,392,8
28,383,5
28,248,9
28,320,6
28,169,4
29,32,9
29,372,6
29,419,9
29,367,9
29,142,7
30,449,8
30,344,2
30,122,6
30,285,9
30,120,8
31,21,5
31,68,5
31,300,2
31,51,3
31,94,3
32,396,8
32,398,4
32,272,8
32,70,8
32,409,8
33,414,5
33,45,3
33,190,0
33,79,3
33,109,0
34,5,8
34,71,8
34,307,0
34,273,3
34,286,4
35,180,5
35,132,7
35,346,7
35,162,5
35,426,6
36,96,4
36,75,2
36,186,2
36,316,2
36,299,2
37,28,3
37,59,5
37,144,0
37,79,5
37,172,5
38,151,2
38,166,0
38,245,2
38,48,2
38,34,3
39,20,1
39,17,8
39,36,3
39,339,4
39,419,8
40,10,0
40,167,8
40,288,6
40,419,7
40,80,4
41,315,8
41,5,9
41,423,9
41,26,8
41,116,1
42,24,9
42,411,5
42,276,5
42,257,5
42,307,5
43,306,2
43,201,7
43,351,2
43,433,7
43,334,2
44,188,9
44,398,3
44,429,0
44,162,8
44,345,9
45,221,9
45,189,7
45,412,9
45,161,6
45,356,4
46,438,8
