worker_id,worker_community
0,2
1,3
2,6
3,6
4,3
5,6
6,1
7,2
8,3
9,2
10,5
11,5
12,0
13,4
14,5
15,7
16,6
17,2
18,4
19,5
20,0
21,4
22,3
23,3
24,3
25,3
26,7
27,0
28,3
29,1
30,0
31,6
32,0
33,5
34,5
35,6
36,1
37,5
38,7
39,1
40,0
41,4
42,3
43,2
44,6
45,0
46,4
47,2
48,5
49,3
50,2
51,7
52,5
53,3
54,7
55,5
56,2
57,5
58,4
59,7
60,2
61,5
62,7
63,2
64,6
65,4
66,6
67,0
68,5
69,1
70,0
71,1
72,6
73,2
74,4
75,6
76,0
77,3
78,0
79,3
80,1
81,6
82,6
83,7
84,0
85,6
86,3
87,0
88,0
89,6
90,6
91,6
92,4
93,6
94,0
95,6
96,6
97,2
98,6
99,0
