task_id,task_community
0,0
1,0
2,3
3,5
4,6
5,2
6,0
7,1
8,0
9,0
10,4
11,3
12,0
13,5
14,6
15,6
16,3
17,0
18,1
19,3
20,3
21,5
22,1
23,6
24,2
25,6
26,4
27,3
28,4
29,1
30,0
31,1
32,4
33,1
34,1
35,3
36,5
37,0
38,6
39,5
40,1
41,6
42,2
43,4
44,3
45,5
46,0
47,6
48,2
49,0
50,3
51,4
52,6
53,6
54,5
55,2
56,6
57,4
58,3
59,2
60,1
61,1
62,0
63,0
64,5
65,0
66,2
67,3
68,5
69,1
70,5
71,5
72,2
73,2
74,4
75,2
76,1
77,2
78,4
79,0
80,1
81,4
82,2
83,1
84,2
85,5
86,5
87,0
88,0
89,6
90,0
91,6
92,3
93,2
94,4
95,3
96,4
97,1
98,6
99,5
100,0
101,3
102,2
103,3
104,4
105,5
106,4
107,0
108,5
109,1
110,3
111,2
112,1
113,4
114,5
115,6
116,6
117,2
118,4
119,2
120,4
121,0
122,2
123,1
124,4
125,4
126,6
127,4
128,1
129,1
130,2
131,0
132,5
133,0
134,5
135,0
136,6
137,5
138,0
139,3
140,2
141,0
142,6
143,4
144,3
145,3
146,1
147,6
148,2
149,5
150,6
151,1
152,1
153,6
154,3
155,4
156,2
157,2
158,3
159,4
160,3
161,0
162,1
163,5
164,1
165,3
166,6
167,1
168,6
169,6
170,4
171,0
172,5
173,6
174,1
175,4
176,0
177,6
178,0
179,4
180,3
181,2
182,6
183,0
184,5
185,5
186,2
187,6
188,2
189,2
190,5
191,6
192,2
193,5
194,4
195,0
196,0
197,4
198,2
199,2
200,0
201,0
202,2
203,5
204,4
205,1
206,1
207,4
208,4
209,6
210,4
211,5
212,6
213,0
214,4
215,3
216,6
217,5
218,1
219,3
220,0
221,3
222,2
223,0
224,5
225,6
226,4
227,3
228,2
229,2
230,1
231,3
232,1
233,2
234,6
235,4
236,2
237,4
238,6
239,2
240,5
241,1
242,0
243,6
244,4
245,5
246,0
247,4
248,2
249,3
250,2
251,4
252,6
253,0
254,2
255,3
256,1
257,3
258,2
259,3
260,0
261,6
262,5
263,3
264,4
265,5
266,4
267,3
268,2
269,6
270,5
271,5
272,3
273,2
274,6
275,2
276,0
277,6
278,5
279,3
280,5
281,1
282,3
283,2
284,6
285,4
286,5
287,6
288,3
289,3
290,2
291,3
292,0
293,4
294,5
295,5
296,4
297,1
298,1
299,6
300,0
301,1
302,4
303,2
304,5
305,5
306,0
307,3
308,1
309,5
310,5
311,3
312,6
313,2
314,3
315,1
316,5
317,3
318,3
319,0
320,6
321,6
322,0
323,1
324,6
325,3
326,0
327,1
328,1
329,1
330,4
331,5
332,0
333,3
334,4
335,3
336,4
337,2
338,2
339,2
340,0
341,6
342,3
343,5
344,3
345,3
346,0
347,6
348,4
349,6
350,3
351,3
352,3
353,6
354,3
355,1
356,5
357,2
358,1
359,0
360,5
361,5
362,3
363,3
364,1
365,3
366,0
367,0
368,1
369,4
370,0
371,2
372,6
373,1
374,1
375,1
376,4
377,6
378,0
379,1
380,4
381,5
382,5
383,4
384,2
385,0
386,5
387,2
388,3
389,6
390,4
391,0
392,3
393,0
394,1
395,1
396,6
397,4
398,2
399,2
400,2
401,4
402,6
403,2
404,1
405,0
406,5
407,0
408,5
409,2
410,4
411,5
412,0
413,1
414,3
415,0
416,6
417,6
418,6
419,3
420,0
421,3
422,0
423,3
424,0
425,5
426,0
427,1
428,3
429,4
430,0
431,5
432,2
433,4
434,0
435,0
436,4
437,2
438,6
439,4
440,3
441,2
442,4
443,4
444,1
445,0
446,4
447,6
448,4
449,2
450,5
451,1
452,1
453,2
454,2
455,4
456,6
457,3
458,4
459,1
460,4
461,1
462,3
463,4
464,3
465,1
466,0
467,2
468,6
469,6
470,2
471,5
472,2
473,5
474,4
475,4
476,5
477,3
478,3
479,2
480,4
481,2
482,2
483,4
484,0
485,3
486,0
487,5
488,0
489,3
490,2
491,5
492,5
493,4
494,6
495,0
496,2
497,2
498,3
499,3
500,5
501,1
502,2
503,2
504,4
505,6
506,3
507,6
508,3
509,2
510,3
511,0
512,0
513,2
514,4
515,4
516,0
517,5
518,0
519,0
520,4
521,3
522,3
523,5
524,3
525,2
526,1
527,2
528,4
529,1
530,0
531,1
