task,worker,answer
0,65,3
0,446,3
0,271,3
0,486,3
0,469,2
1,287,1
1,170,0
1,154,2
1,277,3
1,35,1
2,44,4
2,215,4
2,497,2
2,37,0
2,72,4
3,399,4
3,192,4
3,283,4
3,160,2
3,467,4
4,416,1
4,405,4
4,366,1
4,455,2
4,171,0
5,145,1
5,281,1
5,141,3
5,48,2
5,307,1
6,207,1
6,172,3
6,308,1
6,118,0
6,317,2
7,466,0
7,180,3
7,154,1
7,445,3
7,320,1
8,190,3
8,372,1
8,308,2
8,488,3
8,101,4
9,349,0
9,16,1
9,279,4
9,34,3
9,236,3
10,476,2
10,329,0
10,266,0
10,396,0
10,32,0
11,336,2
11,233,3
11,355,4
11,78,2
11,115,1
12,157,1
12,307,2
12,280,1
12,210,1
12,285,2
13,247,4
13,205,4
13,9,0
13,163,2
13,404,4
14,430,3
14,117,4
14,32,1
14,188,4
14,439,3
15,353,0
15,481,0
15,381,0
15,237,2
15,109,0
16,36,1
16,379,1
16,313,3
16,435,1
16,77,3
17,497,2
17,239,2
17,152,2
17,250,3
17,365,2
18,387,4
18,342,3
18,438,2
18,276,0
18,123,1
19,421,2
19,351,4
19,99,4
19,142,3
19,485,0
20,410,4
20,359,3
20,218,3
20,261,2
20,76,3
21,140,2
21,361,2
21,119,2
21,78,2
21,138,3
22,179,4
22,109,0
22,266,3
22,328,1
22,149,1
23,455,1
23,443,0
23,45,3
23,203,1
23,151,2
24,135,3
24,164,2
24,471,2
24,494,4
24,34,3
25,447,3
25,12,1
25,365,1
25,110,1
25,173,1
26,378,4
26,420,1
26,45,3
26,322,4
26,19,0
27,22,3
27,248,4
27,172,2
27,491,2
27,197,2
28,296,4
28,287,2
28,451,2
28,81,1
29,468,3
29,6,2
29,154,4
29,4,3
29,297,4
30,212,4
30,76,4
30,303,4
30,267,2
30,369,4
31,123,4
31,89,4
31,126,3
31,148,0
31,288,4
32,79,3
32,232,1
32,161,0
32,69,0
32,132,2
33,329,1
33,7,2
33,139,0
33,198,2
33,64,4
34,240,2
34,179,2
34,147,2
34,113,1
34,362,0
35,9,1
35,274,1
35,403,1
35,192,1
35,451,0
36,21,3
36,111,3
36,295,0
36,456,3
36,223,1
37,204,4
37,161,4
37,73,4
37,64,4
37,126,4
38,23,2
38,424,0
38,251,0
38,118,3
38,238,3
39,459,2
39,136,4
39,184,3
39,453,0
39,335,1
40,299,1
40,290,1
40,484,3
40,35,1
40,347,1
41,243,2
41,316,3
41,326,1
41,404,2
41,288,1
42,402,1
42,340,0
42,93,4
42,173,4
42,172,4
43,178,4
43,419,4
43,453,3
43,140,4
43,376,3
