worker_id,worker_community
0,7
1,6
2,1
3,6
4,2
5,0
6,3
7,4
8,7
9,4
10,2
11,6
12,1
13,5
14,1
15,0
16,4
17,0
18,4
19,0
20,2
21,4
22,7
23,2
24,0
25,7
26,0
27,7
28,4
29,3
30,4
31,0
32,7
33,7
34,7
35,1
36,1
37,6
38,5
39,6
40,3
41,2
42,2
43,4
44,3
45,3
46,3
47,5
48,6
49,6
50,1
51,2
52,0
53,1
54,2
55,2
56,2
57,7
58,7
59,7
60,5
61,7
62,0
63,5
64,7
65,2
66,5
67,4
68,5
69,4
70,6
71,3
72,1
73,2
74,6
75,2
76,0
77,5
78,7
79,7
80,6
81,3
82,3
83,1
84,4
85,2
86,1
87,1
88,5
89,0
90,1
91,2
92,3
93,2
94,7
95,7
96,6
97,4
98,0
99,1
100,3
101,6
102,5
103,5
104,4
105,0
106,0
107,7
108,2
109,2
110,3
111,6
112,3
113,7
114,3
115,2
116,7
117,2
118,1
119,7
120,0
121,2
122,5
123,2
124,0
125,7
126,2
127,1
128,7
129,0
130,0
131,4
132,2
133,4
134,2
135,5
136,1
137,5
138,1
139,1
140,0
141,6
142,7
143,6
144,1
145,1
146,5
147,0
148,2
149,6
150,7
151,0
152,5
153,5
154,5
155,2
156,3
157,2
158,0
159,7
160,5
161,5
162,6
163,1
164,4
165,1
166,7
167,7
168,6
169,3
170,6
171,0
172,2
173,0
174,5
175,3
176,2
177,3
178,6
179,1
180,2
181,4
182,5
183,3
184,4
185,6
186,6
187,6
188,5
189,6
190,1
191,1
192,0
193,4
194,3
195,6
196,5
197,2
198,2
199,4
200,4
201,0
202,0
203,7
204,4
205,4
206,3
207,5
208,3
209,3
210,5
211,1
212,7
213,2
214,3
215,4
216,3
217,0
218,4
219,5
220,2
221,2
222,3
223,2
224,1
225,2
226,2
227,1
228,6
229,3
230,7
231,5
232,2
233,6
234,7
235,3
236,1
237,5
238,1
239,6
240,6
241,6
242,7
243,0
244,4
245,3
246,1
247,6
248,5
249,7
250,3
251,1
252,6
253,3
254,2
255,7
256,7
257,7
258,6
259,6
260,7
261,0
262,0
263,3
264,4
265,2
266,0
267,2
268,1
269,2
270,1
271,6
272,4
273,7
274,7
275,2
276,5
277,6
278,6
279,5
280,5
281,1
282,6
283,5
284,5
285,1
286,4
287,2
288,5
289,3
290,4
291,6
292,3
293,5
294,4
295,6
296,2
297,5
298,0
299,5
300,1
301,3
302,4
303,3
304,6
305,7
306,1
307,6
308,4
309,5
310,2
311,7
312,1
313,5
314,4
315,3
316,3
317,0
318,2
319,1
320,4
321,0
322,0
323,2
324,0
325,3
326,2
327,2
328,7
329,5
330,5
331,3
332,7
333,4
334,4
335,4
336,1
337,2
338,0
339,3
340,5
341,4
342,3
343,4
344,4
345,4
346,7
347,5
348,1
349,7
350,6
351,5
352,1
353,0
354,1
355,5
356,1
357,0
358,2
359,2
360,6
361,2
362,0
363,5
364,4
365,4
366,1
367,3
368,5
369,3
370,6
371,7
372,7
373,2
374,6
375,0
376,7
377,2
378,0
379,0
380,2
381,0
382,1
383,3
384,0
385,4
386,4
387,1
388,1
389,2
390,2
391,1
392,3
393,6
394,7
395,4
396,4
397,0
398,0
399,0
400,3
401,1
402,5
403,5
404,4
405,5
406,1
407,7
408,2
409,0
410,5
411,5
412,1
413,5
414,1
415,6
416,6
417,7
418,0
419,3
420,7
421,0
422,3
423,1
424,0
425,5
426,3
427,7
428,0
429,0
430,7
431,5
432,7
433,1
434,5
435,5
436,1
437,1
438,0
439,1
440,0
441,7
442,0
443,4
444,3
445,7
446,2
447,6
448,5
449,6
450,0
451,0
452,1
453,4
454,3
455,0
456,6
457,2
458,2
459,4
460,3
461,3
462,3
463,7
464,3
465,7
466,7
467,0
468,1
469,5
470,4
471,3
472,6
473,5
474,0
475,1
476,5
477,6
478,7
479,0
480,0
481,0
482,7
483,5
484,4
485,0
486,5
487,0
488,0
489,4
490,5
491,0
492,2
493,4
494,2
495,1
496,6
497,7
498,0
499,3
