worker_id,worker_community
0,1
1,4
2,5
3,4
4,0
5,7
6,4
7,4
8,4
9,2
10,2
11,6
12,1
13,7
14,5
15,4
16,4
17,1
18,2
19,2
20,0
21,4
22,0
23,2
24,6
25,5
26,7
27,7
28,3
29,0
30,2
31,5
32,6
33,6
34,7
35,1
36,4
37,3
38,6
39,3
40,5
41,4
42,4
43,4
44,4
45,1
46,6
47,4
48,6
49,0
50,4
51,6
52,6
53,7
54,2
55,2
56,1
57,6
58,5
59,0
60,7
61,2
62,6
63,3
64,3
65,7
66,4
67,7
68,2
69,1
70,7
71,4
72,1
73,0
74,3
75,4
76,0
77,5
78,7
79,3
80,7
81,2
82,5
83,6
84,1
85,5
86,0
87,7
88,5
89,3
90,4
91,5
92,1
93,6
94,4
95,3
96,1
97,4
98,2
99,6
