worker_id,worker_community
0,0
1,3
2,3
3,7
4,6
5,4
6,3
7,6
8,3
9,7
10,0
11,3
12,4
13,6
14,4
15,0
16,2
17,1
18,1
19,6
20,4
21,4
22,6
23,0
24,0
25,6
26,1
27,5
28,0
29,4
30,1
31,0
32,4
33,5
34,2
35,6
36,6
37,5
38,1
39,4
40,0
41,0
42,7
43,0
44,2
45,6
46,4
47,4
48,2
49,2
50,5
51,0
52,5
53,3
54,3
55,3
56,2
57,2
58,7
59,0
60,7
61,6
62,3
63,7
64,1
65,5
66,7
67,7
68,7
69,6
70,2
71,3
72,3
73,4
74,1
75,0
76,3
77,0
78,5
79,1
80,5
81,6
82,4
83,2
84,6
85,3
86,1
87,5
88,1
89,6
90,4
91,4
92,1
93,2
94,5
95,6
96,0
97,1
98,6
99,0
100,2
101,7
102,7
103,4
104,3
105,2
106,6
107,2
108,2
109,1
110,5
111,0
112,1
113,1
114,1
115,7
116,6
117,0
118,0
119,4
120,4
121,7
122,4
123,4
124,7
125,6
126,5
127,2
128,4
129,2
130,2
131,5
132,7
133,2
134,7
135,1
136,0
137,1
138,1
139,0
140,4
141,2
142,5
143,6
144,7
145,5
146,6
147,6
148,7
149,2
150,1
151,7
152,3
153,3
154,5
155,6
156,4
157,7
158,5
159,1
160,3
161,3
162,1
163,4
164,1
165,0
166,4
167,0
168,6
169,3
170,4
171,7
172,5
173,1
174,6
175,6
176,2
177,1
178,0
179,5
180,7
181,6
182,5
183,5
184,0
185,4
186,7
187,5
188,1
189,1
190,3
191,1
192,0
193,5
194,6
195,1
196,2
197,7
198,7
199,5
200,4
201,3
202,1
203,0
204,4
205,4
206,5
207,7
208,2
209,4
210,3
211,6
212,5
213,5
214,6
215,3
216,4
217,3
218,4
219,3
220,3
221,6
222,5
223,1
224,3
225,2
226,6
227,7
228,2
229,4
230,0
231,3
232,0
233,7
234,3
235,3
236,4
237,7
238,4
239,5
240,7
241,6
242,6
243,6
244,6
245,0
246,1
247,1
248,6
249,7
250,7
251,0
252,4
253,6
254,6
255,6
256,0
257,2
258,7
259,0
260,0
261,4
262,0
263,3
264,7
265,7
266,6
267,2
268,2
269,4
270,2
271,0
272,5
273,1
274,6
275,7
276,0
277,0
278,1
279,3
280,3
281,4
282,1
283,0
284,3
285,0
286,0
287,5
288,0
289,4
290,7
291,7
292,2
293,7
294,5
295,2
296,2
297,0
298,2
299,2
300,3
301,0
302,6
303,6
304,1
305,1
306,6
307,1
308,5
309,0
310,6
311,1
312,3
313,7
314,3
315,1
316,5
317,6
318,3
319,7
320,0
321,5
322,6
323,5
324,6
325,3
326,5
327,7
328,1
329,0
330,5
331,5
332,3
333,5
334,5
335,3
336,7
337,1
338,4
339,3
340,5
341,4
342,5
343,5
344,6
345,2
346,0
347,7
348,5
349,1
350,3
351,3
352,0
353,0
354,5
355,2
356,0
357,7
358,3
359,4
360,6
361,2
362,3
363,6
364,1
365,4
366,0
367,7
368,6
369,3
370,5
371,7
372,5
373,6
374,2
375,3
376,2
377,5
378,7
379,4
380,0
381,6
382,3
383,6
384,5
385,6
386,5
387,3
388,0
389,5
390,4
391,1
392,4
393,2
394,4
395,7
396,7
397,7
398,0
399,2
400,4
401,4
402,0
403,6
404,1
405,6
406,3
407,7
408,6
409,1
410,7
411,6
412,2
413,7
414,3
415,1
416,7
417,5
418,5
419,4
420,2
421,2
422,4
423,0
424,0
425,6
426,5
427,5
428,7
429,1
430,7
431,1
432,3
433,3
434,5
435,6
436,2
437,4
438,7
439,0
440,7
441,5
442,5
443,6
444,1
445,3
446,2
447,7
448,0
449,5
450,6
451,0
452,6
453,3
454,5
455,1
456,5
457,5
458,3
459,5
460,4
461,5
462,5
463,1
464,2
465,6
466,1
467,1
468,5
469,3
470,5
471,6
472,4
473,0
474,4
475,0
476,7
477,7
478,3
479,3
480,4
481,3
482,5
483,4
484,2
485,3
486,4
487,3
488,1
489,6
490,6
491,3
492,1
493,5
494,2
495,5
496,7
497,4
498,0
499,4
