task,worker,answer
0,24,3
0,36,6
0,39,1
0,6,5
0,18,5
1,21,3
1,30,0
1,32,0
1,3,0
1,1,0
2,41,4
2,1,4
2,38,3
2,3,3
3,28,1
3,32,1
3,16,1
3,43,1
3,18,1
4,35,1
4,38,6
4,10,6
4,19,6
4,2,6
5,15,4
5,43,2
5,7,2
5,28,2
5,27,0
6,48,7
6,7,3
6,39,2
6,5,9
6,44,7
7,46,8
7,41,0
7,4,4
7,10,2
7,49,6
8,25,9
8,48,5
8,8,5
8,22,5
8,19,5
9,14,9
9,3,6
9,22,2
9,27,2
9,32,6
10,17,8
10,21,8
10,43,1
10,40,9
10,13,3
11,47,4
11,35,9
11,13,5
11,39,7
11,30,1
12,12,8
12,23,9
12,31,3
12,3,9
12,26,0
13,10,3
13,14,3
13,39,3
13,21,3
14,5,7
14,12,8
14,4,6
14,15,8
14,23,2
15,41,0
15,20,6
15,18,1
15,8,1
15,28,1
16,42,3
16,1,3
16,21,3
16,29,8
16,16,7
17,10,2
17,38,5
17,18,8
17,31,8
17,14,2
18,33,5
18,44,9
18,48,9
18,40,7
18,23,4
19,27,5
19,19,5
19,30,0
19,9,5
20,24,1
20,13,0
20,43,9
20,7,3
20,44,2
21,12,0
21,45,6
21,2,1
21,0,1
22,17,1
22,1,7
22,47,1
22,36,9
23,1,4
23,11,3
23,46,3
23,14,3
23,10,3
24,39,9
24,5,4
24,19,9
24,8,9
25,3,5
25,29,7
25,8,3
25,10,5
25,39,5
26,11,4
26,5,3
26,9,0
26,30,5
27,6,9
27,44,1
27,32,9
27,17,9
27,48,8
28,37,5
28,39,6
28,12,7
28,34,3
28,46,7
29,42,9
29,18,4
29,49,4
29,35,4
29,16,9
30,19,6
30,12,2
30,34,6
30,1,2
30,46,2
31,30,1
31,36,5
31,39,8
31,15,9
31,44,5
32,49,9
32,2,0
32,9,9
32,14,2
33,27,3
33,21,3
33,18,5
33,41,3
33,33,3
34,47,8
34,5,6
34,7,9
34,35,3
34,9,4
35,35,1
35,46,8
35,16,3
35,6,5
35,30,3
36,26,1
36,8,8
36,29,7
36,4,8
36,1,0
37,46,3
37,37,6
37,44,7
37,19,1
37,7,0
38,7,6
38,30,7
38,11,3
38,27,7
38,22,3
39,0,4
39,1,0
39,17,0
39,18,0
39,35,6
40,24,6
40,28,0
40,25,0
40,44,0
40,36,2
41,13,3
41,23,3
41,48,0
41,7,3
41,42,3
42,15,3
42,8,3
42,9,3
42,37,3
42,39,8
43,8,4
43,20,6
43,40,4
43,4,5
43,23,4
44,37,8
44,13,7
44,40,7
44,21,7
44,34,8
45,41,8
45,31,7
45,38,6
45,5,4
46,23,4
46,39,1
46,33,7
46,31,5
47,31,0
47,19,8
47,43,1
47,14,3
47,11,1
48,40,7
48,6,3
48,18,3
48,24,3
49,14,5
49,9,6
49,4,6
49,6,6
49,23,9
50,35,8
50,24,6
50,37,3
50,23,0
50,45,8
51,49,6
51,12,5
51,26,3
51,13,2
51,17,2
52,18,1
52,35,0
52,39,1
52,4,1
52,41,1
53,39,7
53,18,3
53,43,0
53,25,3
53,15,7
54,42,9
54,34,8
54,43,3
54,15,9
54,24,0
55,11,8
55,19,7
55,26,8
55,17,8
55,41,2
56,40,1
56,20,7
56,48,5
56,36,1
56,27,9
57,3,2
57,41,9
57,0,2
57,47,0
57,2,2
58,44,2
58,4,9
58,29,9
58,3,2
59,29,5
59,6,8
59,11,5
59,33,5
59,18,5
60,0,9
60,5,4
60,13,1
60,35,9
60,15,5
61,24,7
61,42,7
61,16,8
61,20,5
61,19,9
62,8,1
62,37,8
62,3,2
62,38,4
62,46,2
63,28,6
63,34,1
63,9,1
63,46,6
63,13,1
64,19,9
64,46,3
64,20,6
64,33,1
65,32,8
65,31,2
65,34,4
65,6,8
66,11,3
66,20,4
66,17,4
66,30,4
66,39,6
67,48,3
67,16,1
67,38,3
67,0,3
68,8,9
68,42,6
68,31,0
68,24,1
68,1,4
69,11,7
69,18,7
69,17,7
69,35,7
69,20,7
70,3,2
70,35,9
70,41,3
70,43,0
70,13,8
71,0,0
71,23,0
71,20,1
71,40,0
71,26,0
72,49,2
72,46,5
72,41,4
72,38,4
72,45,4
73,5,9
73,19,7
73,47,5
73,35,9
73,38,9
74,0,5
74,23,0
74,5,4
74,47,4
74,13,9
75,7,9
75,18,9
75,15,9
75,17,9
75,28,4
76,2,6
76,39,8
76,13,8
76,1,0
76,21,8
77,25,5
77,49,0
77,15,1
77,14,0
77,6,1
78,34,7
78,1,9
78,4,5
78,40,5
79,3,1
79,33,5
79,25,1
79,15,1
79,45,1
80,15,1
80,39,2
80,2,1
80,23,8
80,13,2
81,32,4
81,45,0
81,33,7
81,40,4
81,20,4
82,20,7
82,22,2
82,1,2
82,38,2
82,4,4
83,22,4
83,11,0
83,16,6
83,29,7
83,2,3
84,2,0
84,49,9
84,7,5
84,33,0
84,31,6
85,49,2
85,27,9
85,11,2
85,34,1
86,36,7
86,7,3
86,26,7
86,3,5
86,28,5
87,28,6
87,6,6
87,49,6
87,22,4
87,3,6
88,10,8
88,15,8
88,8,3
88,48,5
88,34,7
89,3,6
89,41,2
89,18,6
89,43,6
89,11,0
90,44,5
90,34,0
90,39,9
90,29,5
90,10,5
91,37,3
91,10,8
91,33,1
91,31,5
91,2,5
92,30,9
92,39,9
92,19,3
92,38,2
92,23,1
93,25,5
93,31,2
93,12,0
93,7,1
93,0,5
94,49,9
94,24,5
94,29,9
94,43,2
94,13,4
95,2,3
95,11,9
95,46,3
95,18,3
95,23,2
96,43,4
96,13,1
96,30,4
96,22,0
96,7,3
97,30,7
97,15,7
97,46,0
97,10,7
97,14,7
98,9,1
98,24,1
98,43,2
98,26,2
98,33,2
99,2,2
99,6,9
99,43,4
99,33,0
99,26,4
100,5,0
100,19,3
100,42,4
100,41,3
100,49,3
101,17,3
101,18,4
101,44,8
101,2,5
101,34,5
102,29,3
102,48,1
102,49,8
102,27,2
102,40,1
103,1,9
103,45,8
103,42,7
103,20,1
103,11,6
104,17,7
104,0,6
104,31,8
104,23,8
104,12,6
105,24,5
105,49,2
105,6,9
105,35,4
106,3,4
106,11,7
106,14,4
106,42,4
106,33,7
107,6,7
107,0,7
107,18,9
107,40,6
107,23,0
108,1,6
108,25,6
108,16,8
108,6,6
108,28,6
109,14,2
109,21,8
109,28,0
109,0,8
110,30,2
110,49,2
110,0,2
110,9,2
110,43,2
111,37,4
111,14,4
111,30,4
111,0,4
111,32,7
112,39,9
