task_id,truth
0,8
1,7
2,8
3,3
4,8
5,3
6,3
7,5
8,4
9,8
10,1
11,1
12,6
13,5
14,8
15,3
16,3
17,5
18,2
19,7
20,7
21,7
22,7
23,1
24,7
25,0
26,4
27,6
28,6
29,4
30,0
31,3
32,5
33,9
34,6
35,8
36,3
37,0
38,4
39,9
40,8
41,5
42,3
43,8
44,7
45,1
46,4
47,6
48,7
49,2
50,3
51,5
52,9
53,4
54,8
55,3
56,7
57,3
58,9
59,4
60,4
61,4
62,9
63,0
64,0
65,5
66,6
67,5
68,0
69,5
70,5
71,7
72,8
73,1
74,7
75,6
76,6
77,3
78,6
79,0
80,2
81,5
82,5
83,1
84,6
85,3
86,7
87,7
88,3
89,4
90,9
91,1
92,6
93,6
94,3
95,0
96,0
97,6
98,3
99,2
100,8
101,2
102,5
103,1
104,9
105,3
106,6
107,2
108,6
109,3
110,4
111,0
112,3
113,5
114,9
115,4
116,0
117,3
118,4
119,0
120,4
121,6
122,3
123,6
124,5
125,5
126,5
127,0
128,5
129,1
130,1
131,0
132,3
133,4
134,6
135,4
136,3
137,4
138,8
139,2
140,9
141,1
142,6
143,2
144,2
145,1
146,9
147,0
148,9
149,0
150,7
151,7
152,6
153,1
154,2
155,9
156,6
157,1
158,4
159,0
160,7
161,3
162,2
163,0
164,4
165,3
166,8
167,4
168,0
169,7
170,6
171,2
172,2
173,8
174,0
175,5
176,3
177,5
178,4
179,1
180,4
181,8
182,2
183,1
184,3
185,0
186,4
187,0
188,7
189,5
190,3
191,2
192,8
193,7
194,6
195,8
196,6
197,8
198,7
199,1
200,1
201,8
202,0
203,0
204,2
205,8
206,9
207,1
208,6
209,4
210,9
211,6
212,1
213,2
214,2
215,7
216,8
217,9
218,0
219,8
220,1
221,5
222,1
223,4
224,1
225,0
226,3
227,3
228,6
229,6
230,5
231,8
232,2
233,2
234,2
235,4
236,3
237,4
238,6
239,3
240,6
241,5
242,4
243,1
244,7
245,0
246,7
247,0
248,9
249,3
250,0
251,4
252,5
253,6
254,5
255,3
256,4
257,2
258,3
259,1
260,9
261,5
262,0
263,4
264,7
265,5
266,2
267,8
268,4
269,4
270,9
271,6
272,3
273,0
274,3
275,7
276,9
277,4
278,2
279,1
280,2
281,1
282,4
283,7
284,6
285,1
286,9
287,6
288,1
289,5
290,9
291,3
292,2
293,4
294,5
295,6
296,7
297,1
298,1
299,6
300,7
301,4
302,5
303,5
304,6
305,1
306,1
307,2
308,5
309,8
310,7
311,8
312,9
313,7
314,4
315,8
316,8
317,4
318,1
319,3
320,0
321,2
322,0
323,3
324,7
325,5
326,5
327,2
328,5
329,4
330,5
331,0
332,7
333,4
334,9
335,3
336,8
337,2
338,1
339,3
340,2
341,8
342,9
343,6
344,7
345,8
346,0
347,0
348,7
349,3
350,1
351,5
352,0
353,1
354,7
355,5
356,4
357,5
358,9
359,2
360,5
361,2
362,1
363,7
364,5
365,7
366,9
367,6
368,3
369,5
370,0
371,6
372,9
373,2
374,0
375,3
376,4
377,6
378,4
379,5
380,7
381,3
382,6
383,3
384,8
385,2
386,6
387,5
388,6
389,3
390,2
391,4
392,4
393,2
394,3
395,1
396,3
397,2
398,0
399,4
400,7
401,8
402,8
403,4
404,9
405,3
406,9
407,8
408,0
409,9
410,7
411,6
412,5
413,1
414,3
415,0
416,6
417,9
418,5
419,9
420,7
421,7
422,7
423,5
424,5
425,4
426,2
427,7
428,9
429,1
430,5
431,8
432,0
433,0
434,7
435,0
436,1
437,2
438,9
439,6
440,0
441,0
442,8
443,6
444,1
445,8
446,9
447,9
448,3
449,8
450,6
451,4
452,8
453,0
454,0
455,1
456,6
457,1
458,1
459,3
460,8
461,4
462,6
463,2
464,9
465,8
466,5
467,7
468,3
469,3
470,0
471,9
472,5
473,8
474,9
475,2
476,7
477,1
478,2
479,1
480,1
481,1
482,4
483,8
484,8
485,3
486,0
487,6
488,3
489,4
490,8
491,7
492,9
493,4
494,5
495,9
496,4
497,6
498,7
499,1
500,3
501,9
502,6
503,2
504,9
505,6
506,7
507,0
508,2
509,9
510,1
511,4
512,3
513,6
514,6
515,8
516,7
517,1
518,5
519,9
520,1
521,8
522,8
523,3
524,1
525,6
526,8
527,1
528,9
529,4
530,6
531,6
532,8
533,0
534,6
535,0
536,0
537,1
538,8
539,3
540,1
541,6
542,1
543,6
544,9
545,8
546,2
547,1
548,7
549,0
550,9
551,6
552,0
553,9
554,6
555,3
556,3
557,4
558,4
559,8
560,9
561,8
562,8
563,6
564,4
565,4
566,0
567,1
568,2
569,8
570,0
571,1
572,3
573,7
574,0
575,8
576,1
577,0
578,5
579,6
580,0
581,4
582,2
583,3
584,4
585,5
586,8
587,2
588,7
589,3
590,1
591,6
592,5
593,8
594,9
595,9
596,2
597,4
598,6
599,6
600,9
601,7
602,5
603,2
604,7
605,6
606,2
607,3
608,3
609,8
610,9
611,6
612,9
613,9
614,9
615,9
616,4
617,6
618,3
619,9
620,2
621,6
622,9
623,8
624,5
625,9
626,2
627,8
628,0
629,5
630,6
631,6
632,0
633,1
634,0
635,4
636,7
637,3
638,6
639,8
640,7
641,6
642,1
643,1
644,3
645,4
646,0
647,8
648,3
649,2
650,6
651,9
652,0
653,3
654,0
655,7
656,0
657,0
658,6
659,2
660,6
661,8
662,0
663,1
664,4
665,4
666,9
667,9
668,8
669,7
670,3
671,5
672,3
673,4
674,4
675,6
676,9
677,4
678,6
679,1
680,4
681,7
682,6
683,1
684,1
685,2
686,1
687,3
688,1
689,1
690,6
691,1
692,3
693,0
694,9
695,9
696,7
697,2
698,8
699,6
700,9
701,6
702,2
703,5
704,9
705,2
706,4
707,3
708,6
709,4
710,5
711,5
712,5
713,4
714,3
715,9
716,8
717,3
718,8
719,3
