task,worker,answer
0,96,8
0,39,8
0,16,8
0,45,9
0,1,5
0,52,8
0,88,8
0,83,8
0,89,5
0,42,8
0,86,8
0,15,8
0,28,8
0,26,8
1,70,1
1,58,7
1,8,9
1,2,7
1,61,7
1,21,7
1,97,4
1,90,7
1,25,6
1,82,1
1,89,1
1,83,7
2,21,1
2,66,8
2,91,8
2,12,6
2,30,8
2,26,7
2,63,0
2,9,0
2,43,8
2,64,5
2,56,8
3,87,3
3,84,0
3,61,3
3,38,7
3,0,5
3,13,3
3,83,5
3,17,3
3,10,5
3,5,3
3,8,7
3,86,9
3,2,0
3,65,1
4,67,8
4,48,0
4,16,5
4,87,8
4,22,8
4,64,2
4,56,6
4,58,8
4,85,8
4,5,4
4,79,8
4,86,0
4,88,8
5,96,3
5,71,4
5,65,4
5,42,3
5,90,0
5,98,8
5,15,3
5,31,0
5,6,3
5,83,3
5,22,3
5,92,3
6,48,9
6,61,3
6,80,6
6,33,4
6,37,4
6,28,2
6,53,8
6,7,8
6,62,4
6,45,8
6,57,3
6,8,5
6,22,3
7,2,1
7,64,5
7,80,5
7,67,1
7,15,7
7,84,0
7,93,8
7,22,5
7,53,5
7,31,2
7,28,5
7,72,7
7,86,4
8,70,3
8,82,4
8,97,1
8,66,2
8,48,5
8,81,7
8,6,8
8,28,4
8,96,8
8,53,4
8,85,3
8,98,7
8,83,8
8,14,1
9,27,8
9,45,8
9,35,8
9,93,6
9,94,4
9,68,8
9,18,8
9,3,8
9,64,7
9,82,4
9,99,8
9,80,8
9,78,8
10,71,7
10,9,7
10,59,1
10,12,5
10,85,6
10,73,1
10,42,7
10,4,1
10,76,9
10,36,6
10,31,1
10,49,5
10,77,3
11,63,1
11,45,0
11,62,1
11,27,1
11,91,3
11,78,3
11,31,1
11,36,1
11,22,1
11,19,1
11,72,1
11,40,8
12,26,6
12,87,3
12,5,3
12,83,7
12,62,7
12,19,6
12,14,0
12,30,8
12,25,7
12,70,7
12,32,6
12,21,7
13,65,8
13,68,8
13,0,7
13,22,5
13,11,7
13,94,5
13,88,5
13,87,5
13,25,5
13,38,4
13,16,3
13,8,5
14,63,8
14,16,1
14,26,8
14,2,3
14,50,2
14,15,9
14,97,3
14,68,8
14,78,1
14,8,0
14,80,8
14,5,3
14,51,4
14,33,8
15,94,4
15,78,6
15,48,3
15,82,3
15,55,3
15,50,3
15,45,3
15,64,7
15,67,6
15,86,3
15,2,4
15,1,3
15,23,5
15,96,5
16,5,6
16,44,3
16,41,3
16,87,6
16,45,3
16,99,6
16,40,6
16,80,3
16,68,7
16,60,1
16,3,3
16,64,3
17,82,5
17,50,6
17,38,5
17,48,9
17,67,0
17,60,5
17,42,5
17,52,3
17,28,5
17,0,5
17,1,5
17,22,9
17,18,8
17,72,0
18,71,9
18,39,2
18,31,2
18,33,0
18,30,2
18,94,4
18,43,0
18,20,3
18,34,2
18,6,2
18,78,9
18,67,5
18,19,2
19,68,5
19,58,7
19,5,6
19,28,7
19,88,9
19,85,4
19,62,7
19,30,7
19,12,7
19,99,7
19,84,7
19,74,7
19,29,7
20,77,7
20,30,7
20,3,0
20,61,7
20,62,7
20,43,8
20,44,7
20,90,7
20,40,0
20,55,7
20,23,2
20,86,7
20,15,9
21,57,2
21,4,7
21,15,7
21,96,7
21,12,7
21,62,6
21,51,4
21,34,1
21,42,0
21,25,4
21,43,7
21,67,4
21,30,1
21,44,7
22,59,7
22,25,7
22,57,8
22,74,9
22,11,7
22,17,3
22,34,7
22,42,5
22,30,6
22,85,2
22,35,2
22,43,6
23,20,9
23,62,3
23,80,1
23,42,1
23,3,1
23,33,3
23,55,1
23,52,1
23,28,1
23,82,8
23,68,0
23,14,4
23,30,1
24,3,7
24,31,3
24,48,8
24,4,0
24,77,7
24,90,3
24,7,7
24,9,3
24,18,7
24,39,9
24,72,7
24,75,7
24,8,7
25,55,1
25,30,1
25,72,0
25,39,0
25,16,8
25,79,8
25,54,5
25,62,1
25,94,3
25,51,8
25,38,7
25,99,9
25,44,0
26,20,4
26,37,0
26,52,7
26,94,4
26,28,4
26,56,6
26,17,4
26,95,4
26,99,4
26,2,4
26,16,4
26,23,4
26,0,4
27,65,7
27,39,6
27,67,7
27,88,6
27,57,5
27,59,6
27,10,6
27,86,6
27,99,6
27,90,2
27,34,0
27,44,6
28,44,6
28,36,6
28,45,8
28,56,7
28,58,6
28,2,7
28,42,6
28,61,6
28,32,6
28,20,6
28,82,1
29,75,6
29,87,4
29,70,2
29,93,4
29,59,4
29,7,4
29,74,4
29,73,4
29,32,1
