worker_id,worker_community
0,2
1,1
2,6
3,1
4,7
5,7
6,5
7,2
8,5
9,0
10,7
11,2
12,2
13,0
14,6
15,0
16,3
17,6
18,1
19,2
20,5
21,3
22,3
23,4
24,7
25,0
26,3
27,4
28,2
29,2
30,6
31,3
32,1
33,3
34,5
35,4
36,1
37,2
38,6
39,5
40,2
41,4
42,4
43,4
44,3
45,5
46,2
47,3
48,6
49,2
50,6
51,0
52,4
53,1
54,2
55,3
56,5
57,1
58,6
59,3
60,7
61,2
62,1
63,0
64,5
65,7
66,6
67,4
68,7
69,4
70,1
71,0
72,6
73,2
74,4
75,2
76,6
77,1
78,6
79,6
80,0
81,2
82,3
83,5
84,7
85,2
86,0
87,4
88,7
89,6
90,3
91,4
92,4
93,1
94,2
95,2
96,2
97,5
98,5
99,0
