worker_id,worker_community
0,6
1,4
2,0
3,5
4,2
5,0
6,0
7,4
8,2
9,2
10,0
11,2
12,7
13,7
14,3
15,4
16,7
17,1
18,1
19,6
20,0
21,5
22,7
23,4
24,4
25,1
26,5
27,6
28,4
29,2
30,0
31,5
32,6
33,7
34,5
35,5
36,1
37,0
38,0
39,5
40,3
41,0
42,1
43,7
44,7
45,6
46,3
47,1
48,7
49,7
50,2
51,7
52,0
53,1
54,1
55,6
56,7
57,0
58,5
59,2
60,5
61,0
62,3
63,3
64,7
65,6
66,1
67,2
68,2
69,1
70,2
71,2
72,3
73,6
74,0
75,4
76,2
77,6
78,2
79,5
80,6
81,7
82,6
83,1
84,7
85,0
86,2
87,3
88,6
89,6
90,0
91,1
92,2
93,2
94,0
95,2
96,6
97,4
98,0
99,0
100,0
101,7
102,0
103,6
104,7
105,7
106,0
107,1
108,3
109,3
110,0
111,5
112,6
113,7
114,7
115,7
116,2
117,1
118,6
119,3
120,5
121,2
122,4
123,6
124,2
125,3
126,5
127,4
128,3
129,1
130,3
131,2
132,3
133,3
134,3
135,0
136,6
137,4
138,1
139,0
140,4
141,4
142,3
143,5
144,6
145,6
146,4
147,5
148,6
149,3
150,7
151,7
152,7
153,3
154,3
155,5
156,2
157,0
158,0
159,5
160,4
161,0
162,2
163,2
164,2
165,5
166,1
167,2
168,0
169,1
170,2
171,3
172,3
173,4
174,5
175,1
176,1
177,1
178,7
179,6
180,0
181,7
182,0
183,5
184,7
185,3
186,5
187,0
188,7
189,7
190,1
191,1
192,2
193,3
194,1
195,7
196,2
197,7
198,5
199,0
200,4
201,6
202,3
203,0
204,6
205,1
206,0
207,0
208,0
209,2
210,3
211,6
212,5
213,5
214,0
215,4
216,4
217,3
218,6
219,2
220,5
221,3
222,5
223,7
224,6
225,2
226,2
227,4
228,7
229,4
230,0
231,6
232,4
233,1
234,7
235,2
236,4
237,3
238,3
239,6
240,0
241,5
242,4
243,7
244,7
245,0
246,4
247,2
248,7
249,6
250,2
251,1
252,6
253,7
254,1
255,4
256,5
257,7
258,3
259,5
260,5
261,1
262,4
263,7
264,0
265,2
266,6
267,5
268,0
269,2
270,4
271,0
272,5
273,0
274,4
275,5
276,6
277,7
278,6
279,0
280,6
281,7
282,3
283,3
284,1
285,3
286,4
287,0
288,0
289,1
290,0
291,4
292,2
293,1
294,7
295,6
296,1
297,4
298,3
299,6
300,1
301,5
302,6
303,0
304,3
305,1
306,5
307,4
308,3
309,4
310,2
311,4
312,0
313,2
314,3
315,2
316,7
317,0
318,0
319,7
320,5
321,0
322,3
323,6
324,2
325,7
326,6
327,0
328,3
329,6
330,4
331,1
332,1
333,2
334,1
335,7
336,0
337,1
338,2
339,1
340,6
341,2
342,3
343,4
344,2
345,5
346,0
347,5
348,7
349,7
350,6
351,0
352,3
353,3
354,4
355,4
356,2
357,6
358,3
359,3
360,1
361,7
362,2
363,3
364,4
365,2
366,5
367,4
368,4
369,6
370,2
371,1
372,7
373,1
374,4
375,6
376,3
377,6
378,2
379,7
380,0
381,2
382,0
383,1
384,3
385,3
386,1
387,7
388,1
389,3
390,3
391,3
392,4
393,6
394,0
395,6
396,0
397,6
398,4
399,7
400,1
401,6
402,0
403,3
404,1
405,2
406,4
407,6
408,0
409,6
410,6
411,3
412,5
413,4
414,4
415,7
416,0
417,6
418,2
419,3
420,3
421,2
422,3
423,2
424,2
425,6
426,3
427,5
428,3
429,2
430,4
431,5
432,3
433,0
434,1
435,3
436,2
437,1
438,5
439,4
440,4
441,0
442,0
443,0
444,5
445,2
446,2
447,1
448,2
449,6
450,4
451,5
452,1
453,4
454,7
455,3
456,2
457,3
458,5
459,5
460,3
461,4
462,0
463,5
464,7
465,3
466,2
467,6
468,1
469,4
470,7
471,4
472,5
473,7
474,0
475,0
476,7
477,1
478,5
479,7
480,0
481,1
482,4
483,3
484,7
485,4
486,5
487,1
488,3
489,6
490,4
491,1
492,6
493,1
494,7
495,2
496,0
497,6
498,5
499,5
