worker_id,worker_community
0,2
1,0
2,7
3,1
4,7
5,7
6,1
7,4
8,0
9,7
10,2
11,2
12,5
13,7
14,4
15,1
16,4
17,0
18,4
19,3
20,1
21,2
22,7
23,7
24,1
25,5
26,6
27,5
28,2
29,5
30,1
31,0
32,4
33,6
34,2
35,2
36,3
37,4
38,7
39,2
40,5
41,4
42,6
43,5
44,6
45,6
46,5
47,5
48,3
49,7
50,4
51,2
52,2
53,3
54,3
55,1
56,0
57,3
58,0
59,2
60,4
61,6
62,0
63,3
64,1
65,2
66,2
67,3
68,7
69,1
70,0
71,5
72,7
73,0
74,3
75,0
76,0
77,6
78,5
79,2
80,3
81,3
82,4
83,2
84,6
85,0
86,0
87,4
88,4
89,1
90,5
91,0
92,7
93,7
94,5
95,2
96,0
97,1
98,7
99,2
