worker_id,worker_community
0,2
1,0
2,3
3,5
4,4
5,2
6,1
7,6
8,4
9,1
10,6
11,7
12,6
13,4
14,0
15,1
16,0
17,6
18,3
19,2
20,5
21,2
22,0
23,0
24,1
25,7
26,1
27,2
28,4
29,3
30,7
31,4
32,0
33,6
34,2
35,2
36,2
37,5
38,5
39,6
40,4
41,2
42,0
43,7
44,0
45,0
46,7
47,5
48,1
49,6
50,5
51,0
52,4
53,7
54,2
55,1
56,0
57,3
58,3
59,7
60,0
61,3
62,7
63,5
64,2
65,2
66,3
67,1
68,6
69,2
70,0
71,0
72,4
73,3
74,2
75,6
76,3
77,4
78,4
79,4
80,3
81,6
82,5
83,2
84,4
85,7
86,6
87,3
88,0
89,4
90,2
91,7
92,0
93,5
94,4
95,4
96,2
97,7
98,7
99,0
100,2
101,4
102,2
103,5
104,1
105,5
106,4
107,1
108,3
109,5
110,5
111,1
112,1
113,4
114,6
115,5
116,6
117,1
118,5
119,4
120,0
121,6
122,1
123,5
124,0
125,1
126,6
127,4
128,1
129,0
130,2
131,0
132,2
133,1
134,5
135,6
136,7
137,1
138,6
139,7
140,4
141,7
142,0
143,0
144,2
145,4
146,4
147,3
148,0
149,4
150,4
151,7
152,2
153,0
154,4
155,1
156,2
157,4
158,3
159,5
160,6
161,3
162,2
163,3
164,4
165,2
166,2
167,0
168,3
169,3
170,3
171,5
172,5
173,6
174,1
175,6
176,2
177,1
178,6
179,7
180,3
181,0
182,3
183,6
184,1
185,2
186,6
187,7
188,3
189,1
190,4
191,4
192,3
193,5
194,1
195,5
196,4
197,4
198,0
199,3
