task,worker,answer
0,28,9
0,21,9
0,63,9
0,46,9
0,55,9
1,17,7
1,29,1
1,13,4
1,16,0
1,5,4
2,41,0
2,11,6
2,84,6
2,27,6
3,84,0
3,59,0
3,32,0
3,74,0
3,83,0
4,57,2
4,20,8
4,86,9
4,55,6
4,10,6
5,30,1
5,20,1
5,44,1
5,24,4
5,55,6
6,99,0
6,46,0
6,17,0
6,76,1
7,99,0
7,20,0
7,21,0
7,11,9
7,25,0
8,92,4
8,96,4
8,70,4
8,58,0
8,97,4
9,81,9
9,30,1
9,45,0
9,96,6
9,52,0
10,39,5
10,2,7
10,45,5
10,1,3
10,14,8
11,97,5
11,68,0
11,8,5
11,39,7
11,54,1
12,3,8
12,62,5
12,51,9
12,76,5
12,18,4
13,54,8
13,78,9
13,66,5
13,4,7
13,71,3
14,2,8
14,60,6
14,50,9
14,28,8
14,13,2
15,25,1
15,10,1
15,97,9
15,4,9
15,35,8
16,8,8
16,62,5
16,40,5
16,30,1
16,0,0
17,80,1
17,81,5
17,23,0
17,84,9
17,32,5
18,56,5
18,75,5
18,71,5
18,39,9
19,56,2
19,42,6
19,64,8
19,31,0
19,44,8
20,14,8
20,77,9
20,43,6
20,32,6
21,28,8
21,99,6
21,54,3
21,63,3
21,47,2
22,46,5
22,40,0
22,8,6
22,83,8
22,76,5
23,5,7
23,9,8
23,58,8
23,85,9
23,57,4
24,78,7
24,79,0
24,65,9
24,89,7
24,42,7
25,65,1
25,60,6
25,36,6
25,46,2
25,48,2
26,15,5
26,89,5
26,43,5
26,85,5
26,69,5
27,87,0
27,55,0
27,22,4
27,54,3
27,57,2
28,41,6
28,80,6
28,45,8
28,34,4
28,5,5
29,96,5
29,30,8
29,86,5
29,89,5
29,41,8
30,37,1
30,92,6
30,71,1
30,85,8
30,80,5
31,23,6
31,93,7
31,68,7
31,64,8
31,12,7
32,31,4
32,81,8
32,57,8
32,74,2
32,11,7
33,55,4
33,57,0
33,87,4
33,58,9
33,46,0
34,69,6
34,29,9
34,42,6
34,77,6
34,8,6
35,84,9
35,88,5
35,16,9
35,69,9
35,98,9
36,62,9
36,63,8
36,13,3
36,36,4
37,83,3
37,23,6
37,55,5
37,44,0
37,1,5
38,8,1
38,74,2
38,49,2
38,47,7
38,5,1
39,58,5
39,61,5
39,19,6
39,84,5
39,79,4
40,10,8
40,44,0
40,78,6
40,89,6
40,5,6
41,68,2
41,16,1
41,9,9
41,32,5
41,75,4
42,59,7
42,94,7
42,21,4
42,39,6
42,18,7
43,78,0
43,51,7
43,59,1
43,64,1
43,3,0
44,57,5
44,96,7
44,43,8
44,14,2
44,30,2
45,19,0
45,68,0
45,20,2
45,51,0
45,47,0
46,18,0
46,86,8
46,19,2
46,50,0
46,42,0
47,94,3
47,71,6
47,50,5
47,42,6
47,51,6
48,15,8
48,22,4
48,6,3
48,86,3
48,32,3
49,60,3
49,87,4
49,96,4
49,89,8
49,38,4
50,74,5
50,0,3
50,94,5
50,44,3
50,39,8
51,34,4
51,69,4
51,20,5
51,32,7
51,37,4
52,72,6
52,41,7
52,33,2
52,8,7
53,0,1
53,58,9
53,37,9
53,36,9
53,97,9
54,74,9
54,15,9
54,71,5
54,83,9
54,92,9
55,63,6
55,61,6
55,44,6
55,21,6
55,31,6
56,79,7
56,71,7
56,30,8
56,64,6
56,40,1
57,8,4
57,58,4
57,6,8
57,32,4
57,66,9
58,70,6
58,17,1
58,56,8
58,66,0
58,92,1
59,45,0
59,25,8
59,17,0
59,5,4
59,44,4
60,45,2
60,11,6
60,8,4
60,43,2
60,42,2
61,37,9
61,88,9
61,44,9
61,78,1
61,43,4
62,71,4
62,76,6
62,48,6
62,67,6
62,82,6
63,16,3
63,31,4
63,40,5
63,29,7
63,66,8
64,95,8
64,45,5
64,61,8
64,37,8
64,52,4
65,41,3
65,15,6
65,79,3
65,49,8
65,6,3
66,4,3
66,15,2
66,66,1
66,76,3
66,63,1
67,48,2
67,73,2
67,2,2
67,71,2
67,55,1
68,79,5
68,74,5
68,60,4
68,54,7
68,62,5
69,83,4
69,98,4
69,0,4
69,84,4
70,71,6
70,74,7
70,25,7
70,66,7
70,26,7
71,91,5
71,75,6
71,20,5
71,97,5
71,32,5
72,22,1
72,67,1
72,14,8
72,71,8
72,28,3
73,20,3
73,66,8
73,65,7
73,71,4
73,98,6
74,22,5
74,0,8
74,68,9
74,60,4
74,74,4
75,2,4
75,31,4
75,99,9
75,64,1
75,33,4
76,46,1
76,79,9
76,33,9
76,82,9
76,1,5
77,79,8
77,80,8
77,36,4
77,28,3
77,50,5
78,63,9
78,46,3
78,82,0
78,35,1
78,18,9
79,57,5
79,94,4
79,99,3
79,26,5
79,47,9
80,24,9
80,45,0
80,21,9
80,96,9
80,26,9
81,81,7
81,74,6
81,18,7
81,73,7
81,84,5
82,76,1
82,55,7
82,39,3
82,37,1
82,61,8
83,53,9
83,93,9
83,4,9
83,56,3
83,59,7
84,34,5
84,12,6
84,97,6
84,31,6
84,87,9
85,71,3
85,9,2
85,60,3
85,85,3
85,83,3
86,97,8
86,64,0
86,33,8
86,88,3
87,81,8
87,15,4
87,88,2
87,33,9
87,28,8
88,72,5
88,39,5
88,59,1
88,83,1
88,88,1
89,57,7
89,93,9
89,87,9
89,71,9
89,67,7
90,96,9
90,29,9
90,64,9
90,21,0
90,47,9
91,81,6
91,0,6
91,30,0
91,73,6
91,88,1
92,33,6
92,37,1
92,42,8
92,36,2
92,84,2
93,42,5
93,3,0
93,67,7
93,98,5
94,88,0
94,11,6
94,70,2
94,83,6
94,69,2
95,84,1
95,22,6
95,83,1
95,7,1
95,36,9
96,97,5
96,25,5
96,73,6
96,35,6
96,34,3
97,68,3
97,78,1
97,61,4
97,94,3
97,77,1
98,4,4
98,95,6
98,56,7
98,75,3
98,63,5
99,51,9
99,10,7
99,73,7
99,20,6
100,67,4
100,70,4
100,32,4
100,71,4
100,97,2
101,68,5
101,3,5
101,24,0
101,61,3
102,75,0
102,37,7
102,1,0
102,13,2
102,55,4
103,18,2
103,51,2
103,50,2
103,3,2
104,97,7
104,14,8
104,65,7
104,80,7
104,51,9
105,57,6
105,96,5
105,58,6
105,54,5
105,75,5
106,0,2
106,39,0
106,16,3
106,11,3
107,47,7
