task,worker,answer
0,52,2
0,77,9
0,95,2
0,96,2
0,26,2
1,26,4
1,3,4
1,94,4
1,10,2
1,76,9
2,7,7
2,18,7
2,36,7
2,8,7
2,77,7
3,7,5
3,27,5
3,86,5
3,53,5
3,68,3
4,30,2
4,16,2
4,70,0
4,76,9
4,63,2
5,93,3
5,96,0
5,35,6
5,95,2
5,14,4
6,44,5
6,0,4
6,95,4
6,49,0
6,24,4
7,6,3
7,78,2
7,60,7
7,74,2
7,73,2
8,38,5
8,8,9
8,43,8
8,99,8
8,15,0
9,29,6
9,38,7
9,18,2
9,9,8
9,26,2
10,86,0
10,20,4
10,98,9
10,83,8
10,0,5
11,31,5
11,56,7
11,49,5
11,3,5
11,39,8
12,77,1
12,5,3
12,45,0
12,82,0
12,80,1
13,72,0
13,94,7
13,82,7
13,90,4
13,26,2
14,50,5
14,13,6
14,91,1
14,24,5
14,89,6
15,99,4
15,95,4
15,34,4
15,11,2
15,82,3
16,13,8
16,33,0
16,48,6
16,61,8
16,91,0
17,66,6
17,94,6
17,25,2
17,39,9
17,50,1
18,71,7
18,24,7
18,5,6
18,26,4
18,49,7
19,44,4
19,62,0
19,5,8
19,6,0
19,58,2
20,1,3
20,30,2
20,73,3
20,11,8
20,42,2
21,91,6
21,80,5
21,37,6
21,63,0
21,87,1
22,35,8
22,16,0
22,17,9
22,5,8
22,91,5
23,91,5
23,27,0
23,7,0
23,1,0
23,81,1
24,5,6
24,97,6
24,93,6
24,96,4
24,89,1
25,92,7
25,25,2
25,28,8
25,35,4
25,64,4
26,31,5
26,98,4
26,70,5
26,66,5
26,14,3
27,97,1
27,7,5
27,88,3
27,95,3
27,16,3
28,30,3
28,18,5
28,72,6
28,88,5
28,5,3
29,88,7
29,18,7
29,14,3
29,25,7
29,54,7
30,39,0
30,29,8
30,80,8
30,73,7
30,22,5
31,59,0
31,61,2
31,20,2
31,84,6
31,54,4
32,58,0
32,19,0
32,30,0
32,16,4
32,39,0
33,95,4
33,55,4
33,31,0
33,76,0
33,79,0
34,45,3
34,87,6
34,78,6
34,21,6
35,70,7
35,78,8
35,58,8
35,4,5
35,83,8
36,27,4
36,15,4
36,22,1
36,78,2
36,47,7
37,34,7
37,57,7
37,78,7
37,99,4
37,41,7
38,41,1
38,3,2
38,31,5
38,83,0
38,64,0
39,44,7
39,76,3
39,96,6
39,20,1
39,68,5
40,9,5
40,3,8
40,69,0
40,84,3
40,92,8
41,75,2
41,57,9
41,46,1
41,49,1
41,92,1
42,49,9
42,75,6
42,61,6
42,48,2
42,44,6
43,96,3
43,49,4
43,45,7
43,48,3
43,71,8
44,89,8
44,72,8
