worker_id,worker_community
0,7
1,7
2,7
3,5
4,7
5,1
6,3
7,3
8,5
9,6
10,1
11,6
12,6
13,4
14,2
15,1
16,7
17,1
18,5
19,2
20,1
21,3
22,5
23,7
24,7
25,3
26,5
27,3
28,2
29,0
30,5
31,5
32,1
33,7
34,0
35,3
36,0
37,1
38,6
39,0
40,1
41,6
42,6
43,0
44,6
45,2
46,0
47,0
48,0
49,6
50,1
51,2
52,6
53,7
54,4
55,6
56,5
57,5
58,4
59,5
60,7
61,6
62,5
63,0
64,7
65,6
66,1
67,5
68,4
69,1
70,0
71,6
72,1
73,1
74,0
75,5
76,1
77,4
78,6
79,1
80,6
81,6
82,2
83,2
84,2
85,1
86,4
87,2
88,3
89,2
90,7
91,6
92,5
93,2
94,3
95,6
96,7
97,1
98,4
99,2
100,1
101,0
102,6
103,7
104,5
105,7
106,3
107,0
108,7
109,3
110,3
111,3
112,4
113,3
114,3
115,3
116,0
117,1
118,5
119,2
120,1
121,2
122,7
123,7
124,0
125,5
126,5
127,0
128,5
129,4
130,0
131,2
132,5
133,2
134,1
135,7
136,6
137,4
138,6
139,2
140,7
141,7
142,6
143,5
144,2
145,3
146,1
147,4
148,3
149,6
150,3
151,7
152,2
153,1
154,7
155,7
156,1
157,6
158,1
159,2
160,4
161,1
162,5
163,3
164,6
165,0
166,6
167,5
168,7
169,2
170,0
171,4
172,4
173,2
174,2
175,7
176,4
177,3
178,5
179,6
180,4
181,7
182,4
183,7
184,4
185,4
186,2
187,0
188,6
189,7
190,6
191,0
192,5
193,7
194,2
195,6
196,6
197,4
198,6
199,5
200,5
201,3
202,6
203,3
204,0
205,0
206,0
207,5
208,6
209,6
210,2
211,3
212,1
213,3
214,1
215,2
216,3
217,2
218,5
219,1
220,3
221,2
222,2
223,5
224,6
225,4
226,2
227,1
228,7
229,5
230,0
231,7
232,2
233,5
234,2
235,4
236,6
237,6
238,6
239,0
240,6
241,3
242,7
243,1
244,4
245,7
246,6
247,7
248,3
249,0
250,0
251,5
252,0
253,7
254,3
255,6
256,7
257,7
258,0
259,7
260,5
261,0
262,4
263,2
264,2
265,4
266,6
267,7
268,3
269,3
270,5
271,0
272,3
273,5
274,3
275,6
276,0
277,6
278,0
279,6
280,6
281,3
282,4
283,2
284,7
285,6
286,7
287,4
288,4
289,6
290,7
291,4
292,3
293,2
294,1
295,0
296,7
297,2
298,5
299,1
300,5
301,1
302,7
303,7
304,6
305,4
306,5
307,0
308,1
309,6
310,2
311,1
312,5
313,1
314,5
315,1
316,5
317,2
318,0
319,2
320,6
321,4
322,2
323,4
324,4
325,5
326,0
327,0
328,5
329,3
330,1
331,4
332,1
333,7
334,5
335,2
336,6
337,1
338,7
339,5
340,2
341,2
342,1
343,0
344,2
345,6
346,2
347,7
348,7
349,7
350,4
351,2
352,5
353,4
354,5
355,6
356,0
357,1
358,2
359,1
360,3
361,6
362,3
363,4
364,4
365,1
366,6
367,2
368,4
369,2
370,7
371,3
372,0
373,3
374,6
375,7
376,7
377,1
378,1
379,3
380,2
381,1
382,2
383,4
384,6
385,0
386,1
387,4
388,2
389,0
390,1
391,4
392,3
393,7
394,2
395,6
396,4
397,3
398,1
399,3
400,3
401,6
402,0
403,2
404,2
405,3
406,2
407,0
408,7
409,6
410,3
411,7
412,4
413,3
414,5
415,7
416,4
417,5
418,6
419,1
420,3
421,2
422,2
423,3
424,4
425,6
426,6
427,3
428,7
429,6
430,6
431,5
432,0
433,1
434,1
435,6
436,6
437,0
438,2
439,4
440,0
441,0
442,3
443,3
444,4
445,4
446,1
447,1
448,2
449,4
450,2
451,3
452,0
453,5
454,7
455,4
456,3
457,2
458,7
459,7
460,0
461,1
462,5
463,4
464,2
465,1
466,1
467,3
468,2
469,0
470,7
471,1
472,5
473,2
474,3
475,6
476,3
477,5
478,1
479,0
480,4
481,5
482,7
483,0
484,6
485,6
486,6
487,6
488,6
489,6
490,4
491,2
492,2
493,7
494,7
495,6
496,4
497,6
498,3
499,3
