task,worker,answer
0,7,1
0,77,0
0,59,9
0,88,9
0,29,9
0,12,1
0,2,1
0,57,0
0,26,8
0,46,8
0,10,1
0,49,3
0,70,1
1,20,4
1,35,4
1,9,4
1,97,4
1,41,4
1,58,4
1,28,4
1,37,7
1,30,4
1,56,1
1,10,0
1,29,4
1,42,1
1,57,7
2,2,7
2,6,8
2,27,4
2,24,4
2,34,4
2,90,9
2,79,2
2,68,4
2,72,1
2,96,8
2,33,4
2,32,0
2,37,4
2,88,4
3,50,2
3,92,2
3,81,1
3,36,4
3,62,2
3,30,3
3,8,2
3,13,2
3,14,2
3,74,2
3,40,2
3,20,0
3,47,9
3,28,8
4,22,8
4,28,0
4,74,9
4,36,8
4,93,8
4,86,8
4,72,8
4,29,6
4,23,8
4,32,9
4,16,8
4,82,8
4,73,8
4,38,8
5,88,5
5,91,5
5,31,5
5,14,5
5,40,5
5,48,5
5,69,5
5,79,7
5,7,0
5,95,3
5,77,5
5,71,4
5,16,5
5,74,5
6,56,9
6,95,7
6,63,3
6,48,0
6,83,8
6,25,0
6,75,2
6,99,6
6,77,8
6,81,2
6,94,8
6,50,6
6,5,4
6,90,8
6,26,0
7,52,0
7,94,9
7,21,9
7,96,0
7,93,8
7,76,2
7,15,0
7,98,0
7,64,0
7,47,3
7,51,0
7,67,0
7,34,8
7,11,2
7,91,0
8,90,2
8,45,3
8,11,9
8,64,4
8,70,1
8,29,2
8,66,2
8,43,2
8,46,0
8,40,8
8,58,4
8,25,2
8,99,2
8,26,2
8,34,2
9,19,1
9,81,6
9,90,3
9,34,7
9,18,1
9,84,4
9,98,3
9,1,4
9,54,8
9,96,9
9,36,1
9,29,1
9,97,1
9,9,1
9,49,8
10,54,1
10,29,1
10,42,6
10,3,9
10,64,0
10,52,9
10,4,9
10,6,7
10,87,9
10,85,6
10,11,5
10,84,9
10,19,9
10,69,9
11,15,2
11,12,1
11,34,6
11,43,0
11,70,2
11,86,0
11,36,6
11,67,0
11,57,0
11,82,0
11,56,9
11,10,0
11,54,7
11,7,0
12,10,9
12,25,5
12,50,8
12,63,9
12,66,9
12,7,5
12,12,6
12,64,9
12,40,9
12,58,2
12,1,9
12,68,9
12,87,3
12,5,5
12,19,9
13,38,4
13,67,0
13,79,2
13,40,6
13,61,0
13,49,8
13,94,0
13,73,0
13,6,1
13,60,7
13,44,8
13,39,0
13,68,6
13,21,0
13,45,4
14,41,6
14,48,7
14,14,0
14,49,7
