worker_id,worker_community
0,2
1,0
2,1
3,1
4,6
5,7
6,7
7,5
8,6
9,1
10,3
11,4
12,4
13,3
14,5
15,3
16,4
17,2
18,0
19,1
20,3
21,4
22,0
23,0
24,1
25,1
26,4
27,2
28,3
29,5
30,6
31,4
32,3
33,4
34,0
35,5
36,1
37,4
38,5
39,6
40,7
41,3
42,0
43,6
44,6
45,4
46,5
47,1
48,3
49,2
50,5
51,0
52,2
53,6
54,5
55,5
56,5
57,5
58,4
59,0
60,0
61,3
62,7
63,7
64,6
65,2
66,0
67,3
68,2
69,5
70,6
71,5
72,1
73,5
74,4
75,5
76,6
77,5
78,1
79,3
80,2
81,3
82,3
83,2
84,7
85,5
86,7
87,1
88,6
89,7
90,4
91,0
92,2
93,7
94,6
95,5
96,1
97,0
98,3
99,3
