worker_id,worker_community
0,3
1,0
2,3
3,7
4,1
5,7
6,7
7,5
8,4
9,4
10,5
11,3
12,5
13,2
14,4
15,0
16,0
17,0
18,2
19,5
20,3
21,0
22,0
23,1
24,1
25,0
26,6
27,1
28,0
29,4
30,0
31,5
32,2
33,6
34,7
35,4
36,3
37,4
38,6
39,7
40,0
41,1
42,1
43,5
44,7
45,2
46,4
47,0
48,4
49,1
50,6
51,5
52,6
53,7
54,3
55,4
56,0
57,5
58,5
59,7
60,2
61,0
62,5
63,0
64,3
65,2
66,5
67,2
68,1
69,4
70,0
71,2
72,7
73,0
74,1
75,2
76,1
77,1
78,7
79,6
80,4
81,2
82,3
83,3
84,3
85,0
86,1
87,3
88,0
89,6
90,1
91,2
92,4
93,3
94,3
95,6
96,0
97,2
98,7
99,6
