task,worker,answer
0,46,7
0,4,4
0,63,6
0,36,6
0,86,7
1,0,7
1,67,7
1,24,7
1,75,7
1,20,1
2,78,6
2,54,5
2,41,1
2,35,7
2,18,7
3,44,5
3,50,0
3,23,5
3,3,9
3,24,5
4,53,8
4,64,1
4,30,1
4,44,1
5,24,0
5,1,7
5,30,4
5,48,4
5,37,0
6,84,9
6,44,9
6,9,2
6,39,7
6,53,3
7,35,7
7,3,3
7,32,2
7,42,5
7,86,5
8,41,4
8,66,4
8,26,2
8,10,4
8,67,4
9,8,5
9,24,5
9,50,0
9,85,5
9,58,6
10,66,0
10,61,1
10,83,7
10,9,7
10,58,1
11,18,3
11,1,6
11,96,9
11,24,9
11,29,7
12,16,7
12,10,6
12,2,8
12,8,7
12,59,7
13,38,9
13,44,2
13,59,7
13,40,6
13,83,9
14,46,0
14,99,1
14,12,6
14,0,0
14,14,2
15,35,6
15,17,5
15,99,6
15,39,4
15,13,6
16,69,1
16,70,7
16,51,5
16,9,6
16,7,7
17,47,4
17,12,8
17,56,0
17,10,4
17,88,6
18,76,5
18,81,6
18,26,8
18,87,5
18,27,5
19,88,0
19,4,7
19,63,3
19,74,4
19,95,7
20,56,9
20,35,4
20,93,4
20,96,4
20,21,4
21,36,7
21,91,1
21,54,1
21,92,0
21,80,3
22,26,5
22,62,3
22,25,4
22,42,7
22,87,9
23,93,2
23,58,8
23,51,1
23,2,0
23,53,2
24,10,1
24,44,3
24,26,2
24,99,2
24,45,2
25,7,6
25,11,7
25,49,1
25,93,4
25,15,0
26,55,0
26,94,0
26,31,7
26,2,0
26,69,6
27,37,7
27,1,2
27,43,9
27,68,9
27,12,7
28,21,5
28,61,5
28,29,5
28,48,7
28,55,5
29,81,8
29,63,8
29,47,1
29,72,8
29,66,7
30,14,6
30,28,4
30,8,1
30,93,6
30,50,2
31,74,1
31,69,6
31,21,2
31,37,1
31,82,9
32,32,0
32,36,9
32,99,1
32,18,0
32,51,8
33,45,9
33,96,9
33,12,9
33,27,9
33,70,9
34,86,9
34,56,9
34,49,9
34,85,9
34,22,1
35,36,9
35,89,7
35,94,0
35,22,7
35,59,0
36,5,2
36,16,2
36,66,2
36,33,2
36,19,2
37,32,2
37,42,8
37,74,4
37,36,8
37,82,2
38,89,1
38,34,7
38,26,7
38,16,3
38,59,3
39,19,4
39,17,4
39,24,4
39,9,6
39,55,4
40,50,0
40,79,4
40,46,2
40,45,7
40,71,4
41,9,3
41,41,3
41,16,8
41,34,1
41,48,3
42,14,6
42,33,8
42,39,0
42,63,8
42,11,8
43,31,4
43,86,0
43,76,0
43,79,7
43,2,0
44,12,8
44,93,8
44,63,5
44,68,8
44,50,8
45,5,2
45,33,5
45,80,2
45,34,1
45,66,3
46,79,8
46,63,8
46,20,6
46,90,6
46,0,6
47,43,6
47,57,8
47,64,0
47,38,6
47,4,5
48,67,7
48,31,7
48,20,7
48,74,4
48,41,7
49,93,7
49,64,3
49,7,6
49,97,9
49,44,9
50,8,1
50,14,1
50,40,9
50,52,8
50,73,9
51,43,7
51,85,8
51,32,5
51,96,2
51,74,3
52,23,0
52,20,0
52,10,0
52,8,7
52,15,0
53,21,0
53,5,0
53,71,1
53,32,6
53,86,0
54,18,6
54,79,9
54,20,9
54,41,9
54,67,0
55,47,6
55,56,9
55,38,0
55,94,9
55,21,9
56,41,8
56,11,8
56,9,7
56,49,1
56,53,7
57,39,3
57,73,4
57,57,4
57,44,4
57,87,4
58,11,3
58,71,6
58,58,5
58,8,8
58,62,5
59,85,5
59,37,1
59,77,2
59,69,2
60,39,9
60,87,4
60,6,7
60,95,9
60,84,5
61,17,8
61,50,1
61,2,1
61,91,6
61,89,3
62,72,4
62,42,2
62,45,9
62,4,8
62,40,6
63,98,0
63,61,8
63,59,5
63,36,5
63,22,5
64,43,3
64,6,3
64,3,3
64,62,2
64,23,7
65,12,5
65,38,8
65,70,5
65,56,3
66,20,9
66,16,8
66,25,6
66,88,7
66,43,1
67,45,2
67,62,5
67,24,5
67,83,5
67,86,9
68,66,2
68,25,8
68,96,4
68,30,6
69,36,4
69,59,9
69,73,3
69,26,6
69,32,7
70,81,3
70,69,4
70,77,1
70,40,1
70,51,1
71,85,4
71,13,4
71,17,4
71,87,5
71,89,4
