worker_id,worker_community
0,6
1,0
2,3
3,1
4,2
5,4
6,1
7,7
8,7
9,2
10,5
11,1
12,3
13,0
14,1
15,6
16,7
17,4
18,3
19,3
20,1
21,4
22,2
23,4
24,3
25,4
26,0
27,2
28,7
29,5
30,0
31,7
32,1
33,6
34,7
35,4
36,2
37,6
38,6
39,3
40,2
41,5
42,5
43,5
44,2
45,0
46,0
47,6
48,4
49,2
50,1
51,4
52,5
53,6
54,1
55,1
56,7
57,5
58,3
59,5
60,1
61,7
62,4
63,1
64,1
65,2
66,1
67,3
68,6
69,3
70,2
71,5
72,2
73,7
74,2
75,0
76,1
77,0
78,4
79,4
80,3
81,7
82,0
83,7
84,5
85,1
86,2
87,2
88,7
89,7
90,3
91,5
92,1
93,3
94,7
95,6
96,0
97,0
98,1
99,1
100,5
101,5
102,3
103,1
104,0
105,6
106,3
107,5
108,6
109,3
110,6
111,5
112,7
113,5
114,3
115,2
116,3
117,4
118,4
119,5
120,0
121,2
122,5
123,5
124,4
125,4
126,2
127,4
128,6
129,1
130,7
131,0
132,7
133,5
134,3
135,4
136,1
137,7
138,0
139,5
140,3
141,1
142,3
143,5
144,6
145,5
146,7
147,3
148,1
149,0
150,6
151,6
152,0
153,6
154,4
155,4
156,4
157,2
158,4
159,7
160,0
161,2
162,4
163,3
164,5
165,2
166,1
167,0
168,6
169,1
170,0
171,3
172,5
173,4
174,3
175,7
176,6
177,3
178,4
179,5
180,3
181,5
182,4
183,6
184,6
185,6
186,6
187,5
188,7
189,0
190,0
191,3
192,2
193,6
194,2
195,4
196,6
197,1
198,4
199,7
200,2
201,2
202,4
203,2
204,1
205,7
206,5
207,4
208,3
209,5
210,4
211,6
212,4
213,6
214,5
215,6
216,0
217,0
218,4
219,6
220,0
221,4
222,7
223,0
224,6
225,6
226,6
227,0
228,0
229,6
230,0
231,3
232,5
233,1
234,0
235,4
236,2
237,5
238,2
239,7
240,0
241,5
242,4
243,0
244,4
245,6
246,6
247,1
248,0
249,0
250,4
251,2
252,5
253,1
254,7
255,7
256,0
257,0
258,6
259,5
260,3
261,3
262,6
263,3
264,3
265,7
266,0
267,6
268,3
269,7
270,4
271,3
272,6
273,3
274,7
275,1
276,6
277,1
278,0
279,1
280,2
281,6
282,1
283,2
284,4
285,6
286,5
287,7
288,3
289,7
290,0
291,5
292,5
293,0
294,4
295,1
296,3
297,7
298,4
299,2
300,6
301,2
302,1
303,5
304,6
305,7
306,3
307,6
308,7
309,4
310,5
311,7
312,5
313,2
314,5
315,2
316,3
317,0
318,6
319,2
320,3
321,7
322,4
323,0
324,6
325,3
326,0
327,3
328,0
329,2
330,3
331,7
332,2
333,1
334,2
335,4
336,4
337,0
338,3
339,6
340,0
341,4
342,7
343,6
344,1
345,6
346,1
347,3
348,0
349,6
350,4
351,2
352,6
353,2
354,2
355,0
356,0
357,3
358,2
359,7
360,2
361,2
362,1
363,2
364,7
365,7
366,3
367,0
368,7
369,1
370,3
371,5
372,0
373,7
374,6
375,3
376,3
377,7
378,0
379,4
380,3
381,2
382,6
383,0
384,0
385,7
386,6
387,5
388,1
389,6
390,7
391,2
392,2
393,0
394,1
395,7
396,2
397,7
398,0
399,2
400,0
401,0
402,3
403,0
404,6
405,3
406,3
407,2
408,2
409,7
410,6
411,3
412,2
413,4
414,4
415,2
416,1
417,6
418,0
419,6
420,7
421,2
422,1
423,5
424,3
425,4
426,1
427,5
428,2
429,3
430,6
431,4
432,7
433,7
434,7
435,2
436,0
437,0
438,3
439,2
440,7
441,6
442,4
443,3
444,4
445,2
446,0
447,3
448,3
449,1
450,1
451,7
452,0
453,0
454,7
455,0
456,3
457,4
458,3
459,1
460,3
461,3
462,0
463,0
464,4
465,6
466,2
467,4
468,1
469,5
470,2
471,4
472,3
473,1
474,3
475,2
476,1
477,1
478,2
479,0
480,3
481,4
482,3
483,3
484,2
485,1
486,7
487,7
488,2
489,3
490,3
491,7
492,4
493,5
494,5
495,7
496,6
497,2
498,0
499,4
