task,worker,answer
0,46,3
0,74,5
0,32,9
0,67,5
0,25,2
0,6,4
0,93,5
0,65,5
0,61,5
0,70,5
0,4,4
0,49,3
0,23,6
0,14,6
1,11,0
1,95,0
1,94,0
1,45,1
1,76,4
1,72,0
1,22,0
1,16,0
1,88,0
1,74,0
1,12,0
1,20,1
1,83,0
1,48,6
2,74,7
2,89,3
2,36,6
2,3,3
2,21,3
2,27,8
2,42,7
2,53,2
2,95,6
2,71,3
2,96,0
2,18,3
2,38,4
3,8,0
3,84,7
3,38,0
3,7,9
3,68,7
3,45,4
3,43,7
3,25,1
3,14,3
3,11,7
3,66,9
3,82,7
3,65,7
3,78,7
3,94,5
4,37,3
4,64,5
4,68,3
4,86,3
4,81,7
4,23,3
4,85,3
4,90,1
4,82,3
4,88,3
4,11,3
4,29,3
4,66,3
4,78,3
4,49,3
5,36,0
5,28,8
5,91,2
5,54,2
5,6,2
5,20,6
5,2,2
5,24,2
5,59,4
5,65,2
5,89,6
5,30,8
5,81,2
5,71,2
5,51,2
6,15,4
6,65,5
6,12,6
6,25,0
6,85,5
6,72,5
6,29,5
6,73,5
6,89,9
6,1,7
6,77,0
6,61,5
6,76,5
6,0,5
7,64,0
7,57,1
7,58,5
7,87,4
7,78,0
7,15,1
7,98,0
7,72,0
7,92,0
7,36,0
7,33,5
7,63,9
7,40,7
8,66,3
8,70,3
8,71,4
8,82,3
8,65,3
8,75,4
8,43,1
8,9,3
8,91,3
8,47,3
8,42,2
8,14,3
8,44,3
8,90,7
9,16,8
9,80,8
9,81,7
9,76,4
9,85,6
9,79,6
9,32,6
9,65,9
9,28,7
9,58,6
9,92,6
9,64,6
9,26,6
9,14,9
10,93,6
10,65,6
10,33,2
10,18,5
10,78,3
10,95,8
10,1,6
10,76,1
10,54,6
10,31,2
10,36,0
10,99,6
10,46,6
10,64,6
10,48,6
11,8,0
11,4,9
11,42,0
11,68,0
11,71,0
11,7,7
11,37,0
11,52,0
11,79,8
11,60,0
11,84,0
11,91,0
11,78,0
11,22,0
12,94,8
12,17,8
12,34,1
12,71,8
12,86,8
12,97,8
12,37,5
12,95,9
12,6,3
12,38,8
12,40,2
12,26,8
12,35,0
12,25,8
13,40,5
13,53,4
13,38,0
13,49,5
13,68,5
13,75,9
13,92,6
13,58,1
13,41,9
13,76,6
14,79,1
14,26,8
14,69,4
14,70,8
14,54,4
14,53,6
14,77,3
14,82,8
14,6,4
14,88,8
14,95,8
14,28,8
14,61,2
15,67,1
15,30,2
15,83,9
15,52,5
15,33,9
15,16,9
15,89,9
15,69,8
15,56,9
15,84,9
15,37,4
15,43,0
15,90,2
16,96,8
16,53,9
16,73,1
16,43,1
16,23,1
16,99,5
16,55,8
16,80,1
16,21,9
16,76,6
16,88,1
16,93,1
16,83,1
17,20,2
17,63,3
17,84,8
17,67,8
17,66,8
17,11,8
17,61,8
17,94,8
17,53,8
17,38,8
17,47,9
17,15,5
18,21,2
18,22,2
18,1,6
18,91,2
18,16,2
18,69,3
18,49,7
18,80,5
18,39,3
18,82,2
18,36,9
18,35,2
18,51,1
19,90,5
19,5,3
19,54,8
19,53,3
19,70,5
19,9,6
19,88,6
19,99,6
19,30,8
19,74,8
19,79,4
19,31,3
19,81,5
19,20,6
19,22,3
20,18,4
20,94,0
20,7,8
20,53,6
20,48,7
20,42,8
20,91,8
20,33,3
20,52,8
20,23,5
20,30,3
20,80,4
20,83,4
20,58,3
20,67,5
21,98,1
21,94,5
21,92,1
21,27,4
21,31,4
21,48,1
21,99,7
21,78,2
21,62,5
21,15,1
21,52,9
21,77,1
21,45,1
21,84,1
22,9,6
22,82,9
22,69,1
22,85,1
22,26,1
22,73,1
22,3,6
22,42,1
22,60,4
22,12,1
22,46,8
22,57,0
22,1,1
22,64,1
22,91,9
23,36,4
23,88,2
23,85,2
23,76,3
23,96,9
23,38,2
23,60,2
23,82,2
23,9,2
23,14,1
23,97,4
23,61,2
23,77,2
24,83,8
24,78,4
24,36,0
24,31,1
24,11,4
24,44,3
24,14,5
24,29,4
24,76,4
24,70,4
24,34,3
24,61,0
24,46,4
25,22,8
25,54,1
25,82,8
25,35,8
25,62,6
25,4,6
25,80,8
25,23,4
25,53,8
25,92,0
25,42,8
25,26,8
25,93,8
25,64,8
26,16,8
26,27,5
26,97,8
26,20,6
26,65,3
26,50,2
26,72,8
26,63,8
26,82,8
26,66,8
26,62,8
26,84,8
26,67,4
26,49,8
26,37,0
27,77,3
27,57,2
27,52,8
27,10,2
27,60,2
27,9,0
27,91,4
27,7,4
27,85,5
27,32,4
27,44,2
27,33,0
27,70,2
27,13,1
28,79,8
28,13,5
28,88,5
28,36,9
28,73,5
28,80,3
28,29,7
28,90,5
28,95,6
28,49,5
28,83,5
28,8,7
28,91,5
28,42,5
28,94,6
29,61,4
29,74,2
29,50,6
29,2,6
29,84,6
29,81,8
29,19,6
29,87,8
29,56,9
29,91,6
29,75,4
29,59,1
30,5,6
30,40,9
30,93,4
30,14,9
30,1,9
30,35,9
30,65,9
30,67,1
30,12,9
30,37,9
30,16,9
30,87,9
30,18,1
30,29,9
31,87,5
31,39,1
31,34,5
31,71,1
31,24,0
31,72,2
31,97,1
31,9,2
31,94,1
31,33,3
31,70,1
31,2,1
31,38,2
31,61,1
31,3,0
32,26,6
32,9,5
32,74,7
32,30,1
32,38,8
32,93,9
32,16,9
32,11,7
32,5,8
32,6,9
32,56,9
32,79,9
32,33,2
32,34,1
32,43,6
33,52,0
33,99,0
33,97,0
33,24,8
33,11,0
33,37,0
33,34,0
33,47,0
33,70,8
33,86,0
33,9,0
33,81,0
33,89,7
33,41,1
33,72,0
34,90,5
34,24,4
34,75,2
34,78,2
34,41,1
34,84,4
34,15,0
34,35,9
34,73,4
34,69,2
34,79,4
34,62,4
34,50,4
35,44,4
35,20,7
35,49,3
35,74,5
35,60,9
35,84,8
35,94,4
35,80,4
35,4,3
35,23,4
35,70,4
35,10,8
35,22,7
35,88,4
36,51,7
36,76,4
36,99,6
36,17,0
36,34,6
36,29,4
36,1,5
36,69,8
36,86,3
36,28,9
36,25,4
36,50,4
36,41,4
36,87,4
36,93,4
37,22,5
37,19,6
37,63,9
37,24,8
37,59,6
37,49,9
37,64,5
37,0,9
37,93,5
37,83,3
37,96,9
37,31,9
37,48,1
37,54,6
38,33,2
38,91,4
38,64,6
38,14,5
38,79,5
38,9,4
38,92,7
38,99,0
38,43,6
38,28,1
38,53,8
38,21,2
38,13,6
38,54,6
39,95,6
39,72,6
39,55,6
39,25,6
39,93,6
39,2,7
39,26,3
39,36,6
39,3,4
39,96,6
39,48,4
39,46,0
39,92,0
39,74,6
39,78,4
40,38,8
40,88,1
40,33,0
40,16,6
40,80,6
40,94,6
40,7,6
40,62,6
40,66,6
40,20,0
40,48,7
40,96,6
40,23,6
40,2,4
40,25,6
41,33,7
41,58,9
41,16,9
41,38,2
41,70,2
41,72,2
41,21,2
41,14,2
41,24,6
41,57,0
41,13,3
41,82,6
41,18,2
42,7,3
42,76,4
42,46,6
42,77,6
42,85,6
42,58,6
42,4,7
42,67,6
