task,worker,answer
0,459,0
0,139,2
0,422,0
0,12,0
0,82,0
1,120,9
1,0,9
1,383,13
1,204,9
1,99,3
2,379,12
2,450,12
2,345,10
2,205,14
2,369,12
3,289,3
3,406,3
3,303,6
3,210,10
3,371,5
4,140,5
4,397,4
4,360,9
4,5,3
4,375,5
5,114,13
5,358,0
5,309,12
5,82,0
5,243,6
6,219,5
6,400,8
6,134,8
6,388,2
6,194,5
7,394,11
7,339,14
7,198,4
7,418,4
7,87,9
8,472,4
8,411,0
8,84,4
8,263,4
8,251,13
9,361,7
9,456,10
9,262,8
9,176,8
9,366,8
10,108,5
10,155,13
10,308,9
10,239,13
10,234,5
11,310,5
11,140,14
11,404,5
11,101,6
11,129,5
12,177,2
12,9,0
12,26,13
12,238,0
12,163,0
13,99,13
13,105,13
13,90,11
13,45,10
13,411,13
14,252,12
14,45,12
14,19,1
14,60,13
14,158,3
15,428,9
15,155,11
15,285,0
15,319,9
15,129,11
16,134,7
16,207,3
16,202,2
16,121,13
16,493,11
17,171,0
17,357,0
17,464,11
17,492,0
17,414,0
18,149,10
18,456,10
18,361,10
18,116,10
18,175,10
19,236,10
19,302,14
19,471,3
19,291,3
19,434,1
20,132,0
20,491,0
20,404,0
20,396,0
20,329,5
21,53,10
21,247,5
21,311,4
21,30,4
21,109,5
22,94,14
22,3,14
22,431,14
22,382,14
22,104,12
23,86,6
23,194,8
23,203,6
23,9,6
23,192,6
24,420,0
24,330,4
24,317,6
24,321,12
24,193,2
25,112,11
25,425,11
25,14,11
25,58,11
25,435,13
26,268,2
26,376,2
26,448,2
26,328,9
26,386,2
27,93,2
27,21,2
27,224,2
27,291,12
27,272,2
28,318,7
28,11,0
28,244,10
28,169,2
28,28,0
29,127,0
29,497,13
29,202,4
29,60,13
29,412,2
30,18,7
30,313,6
30,421,6
30,45,6
30,369,6
31,142,1
31,407,1
31,285,1
31,295,1
31,432,13
32,391,0
32,113,4
32,219,2
32,473,2
32,430,2
33,297,10
33,316,5
33,100,10
33,352,0
33,242,12
34,439,0
34,26,0
34,75,4
34,84,0
34,480,1
35,200,2
35,290,1
35,113,8
35,283,6
35,47,14
36,494,9
36,379,13
36,167,11
36,331,13
36,405,13
37,423,11
37,111,11
37,74,7
37,48,8
37,451,11
38,10,5
38,426,7
38,34,1
38,277,5
38,388,4
39,493,0
39,262,0
39,430,0
39,15,0
39,308,0
40,1,8
40,63,9
40,415,3
40,183,3
40,152,3
41,69,9
41,353,9
41,247,0
41,338,6
41,488,9
42,378,11
42,323,11
42,156,11
42,303,0
42,359,13
43,117,14
43,356,10
43,164,5
43,374,4
43,132,7
44,14,2
44,202,5
44,491,12
44,111,10
45,361,3
45,315,2
45,58,2
45,359,7
45,185,2
46,115,8
46,315,7
46,30,7
46,152,7
46,267,12
47,318,1
47,65,1
47,452,3
47,438,1
47,267,5
48,431,11
48,37,5
48,326,11
48,247,11
48,98,13
49,363,3
49,483,14
49,199,7
49,443,3
49,285,0
50,224,14
50,23,14
50,459,7
50,268,8
50,213,8
51,11,7
51,26,7
51,357,3
51,102,2
51,421,7
52,85,8
52,316,6
52,445,9
52,352,6
52,278,9
53,380,8
53,244,9
53,143,0
53,422,3
53,176,9
54,255,3
54,483,5
54,108,5
54,190,10
54,191,10
55,140,1
55,279,1
55,226,4
55,13,7
55,110,1
56,303,0
56,442,2
56,140,4
56,153,12
56,40,12
57,237,14
57,359,14
57,24,5
57,11,14
57,454,14
58,137,1
58,51,11
58,344,6
58,134,1
58,104,12
59,426,5
59,375,5
59,216,5
59,34,5
59,196,5
60,411,12
60,21,2
60,227,2
60,315,2
60,103,2
61,220,13
61,134,9
61,246,1
61,371,1
61,415,0
62,197,11
62,334,13
62,231,2
62,128,8
62,145,11
63,111,8
63,325,4
63,171,3
63,243,0
63,294,8
64,302,11
64,111,11
64,309,11
64,243,0
64,288,11
65,61,2
65,436,11
65,496,2
65,186,11
65,157,3
66,22,11
66,174,7
66,8,9
66,155,9
66,226,9
67,380,11
67,289,0
67,77,7
67,339,0
67,295,3
68,191,1
68,228,1
68,173,1
68,180,5
68,321,4
69,220,6
69,407,3
69,365,6
69,447,11
69,2,2
70,11,8
70,213,8
70,159,0
70,312,0
70,331,12
71,14,12
71,334,3
71,412,5
71,312,12
71,6,12
72,446,9
72,230,13
72,91,6
72,400,9
72,35,5
73,369,3
73,242,6
73,418,2
73,401,8
73,382,8
74,108,4
74,72,14
74,120,5
74,475,7
74,43,5
75,184,5
75,305,14
75,66,10
75,160,0
75,445,5
76,481,2
76,375,11
76,214,0
76,363,0
76,192,2
77,481,14
77,214,2
77,188,10
77,346,2
77,208,8
78,436,6
78,300,3
78,284,3
78,46,14
78,428,3
79,328,2
79,142,6
79,377,14
79,96,5
79,411,13
80,468,8
80,288,8
80,303,8
80,471,2
80,325,8
81,328,2
81,456,1
81,150,13
81,321,2
81,419,14
82,122,3
82,110,0
82,217,4
82,128,13
82,221,8
83,75,5
83,371,9
83,39,1
83,146,8
83,312,11
84,312,9
84,315,2
84,353,5
84,114,5
84,427,5
85,359,5
85,86,12
85,115,10
85,474,0
85,329,10
86,449,13
86,248,12
86,221,14
86,19,0
86,379,10
87,291,6
87,161,6
87,17,7
87,390,13
87,101,5
88,269,6
88,323,6
88,230,8
88,26,6
88,203,5
89,348,5
89,114,8
89,269,7
89,331,8
89,146,8
90,1,11
90,215,11
90,57,13
90,456,4
90,186,11
91,176,1
91,111,1
91,487,12
91,4,1
91,386,10
92,467,10
92,231,10
92,212,4
92,233,10
92,20,10
93,310,12
93,167,12
93,326,12
93,416,7
93,14,3
94,203,5
94,41,1
94,43,8
94,131,8
94,75,0
95,58,12
95,477,5
95,253,12
95,3,5
95,2,5
96,89,1
96,339,11
96,312,5
96,231,1
96,54,10
97,408,1
97,383,10
97,24,12
97,10,11
97,438,10
98,233,2
98,176,2
98,209,2
98,243,2
98,419,14
99,269,7
99,402,7
99,294,7
99,450,11
99,401,6
100,340,5
100,318,7
100,454,14
100,244,3
100,327,14
101,166,9
101,238,5
101,401,14
101,343,13
101,439,14
102,415,9
102,178,14
102,75,0
102,381,7
102,315,13
103,198,5
103,276,5
103,460,5
103,158,8
103,283,5
104,359,7
104,444,12
104,227,4
104,1,12
104,301,6
105,370,5
105,28,3
105,482,3
105,177,5
105,101,3
106,392,3
106,103,5
106,34,8
106,214,12
106,26,5
107,7,4
107,330,11
107,326,3
107,74,5
107,36,3
108,270,5
108,414,5
108,80,6
108,147,1
108,171,2
109,269,5
109,350,8
109,323,2
109,342,9
109,248,1
110,57,9
110,300,9
110,111,9
110,181,12
110,208,6
111,432,9
111,264,10
111,78,11
111,228,9
111,413,9
112,322,13
112,479,14
112,409,14
112,242,14
112,400,5
113,57,2
113,158,12
113,216,6
113,150,2
113,210,12
114,204,7
114,73,4
114,191,14
114,123,6
114,465,4
115,380,10
115,365,3
115,134,3
115,1,3
115,180,6
116,143,13
116,152,7
116,437,6
116,384,13
116,488,13
117,47,4
117,87,4
117,436,4
117,97,10
117,104,0
118,190,10
118,428,4
118,374,13
118,167,4
118,376,4
119,244,6
119,468,7
119,473,7
119,91,7
119,363,5
120,80,0
120,196,6
120,211,6
120,261,1
120,160,10
121,419,6
121,370,4
121,469,4
121,21,2
121,312,13
122,436,8
122,495,8
122,34,1
122,276,8
122,60,3
123,392,14
123,439,7
123,448,1
123,180,6
123,289,6
124,234,9
124,2,11
124,320,0
124,57,6
124,122,3
125,101,12
125,219,10
125,107,12
125,336,12
125,237,10
126,27,13
126,190,5
126,134,4
126,38,4
126,444,10
127,450,0
127,301,7
127,339,9
127,476,5
127,396,9
128,173,10
128,442,10
128,129,11
128,424,10
128,321,10
129,480,6
129,168,10
129,363,2
129,351,10
129,43,10
130,471,6
130,94,7
130,395,3
130,141,3
130,90,3
131,378,9
131,375,6
131,413,12
131,60,9
131,385,10
132,330,9
132,282,14
132,313,14
132,108,4
132,474,3
133,174,5
133,468,13
133,494,5
133,497,5
133,256,5
134,421,10
134,334,10
134,86,7
134,35,0
134,160,3
135,120,1
135,487,3
135,122,7
135,314,9
135,445,3
136,252,1
136,89,1
136,375,1
136,220,1
136,103,14
137,98,1
137,328,4
137,451,6
137,123,4
137,337,5
138,133,7
138,421,7
138,120,7
138,162,7
138,61,7
139,257,7
139,331,12
139,428,4
139,290,1
139,445,11
140,254,2
140,239,14
140,95,2
140,111,2
140,433,2
141,180,3
141,223,14
141,472,1
141,375,8
141,462,14
142,391,10
142,446,10
142,429,10
142,8,10
142,271,4
143,489,1
143,85,5
143,88,13
143,18,13
143,485,13
144,46,4
144,82,14
144,441,7
144,252,2
144,305,7
145,287,1
145,439,10
145,340,4
145,77,5
145,221,3
146,124,13
146,103,13
146,381,13
146,478,3
146,366,7
147,476,11
147,191,4
147,211,4
147,421,2
147,160,3
148,418,5
148,154,1
148,345,13
148,389,4
148,404,4
149,351,14
149,162,0
149,238,10
149,392,8
149,357,10
150,43,14
150,328,14
150,155,6
150,270,14
150,127,2
151,73,8
151,60,8
151,320,10
151,232,10
151,262,12
152,85,11
152,347,5
152,118,9
152,337,11
152,292,11
153,207,10
153,222,4
153,319,14
153,268,8
153,365,8
154,223,1
154,366,14
154,420,14
154,303,5
154,393,14
155,256,14
155,194,11
155,70,11
155,400,0
155,396,10
156,304,3
156,407,3
156,453,7
156,418,5
156,328,3
157,347,10
157,479,7
157,248,8
157,74,8
157,389,1
158,155,7
158,481,7
158,162,9
158,419,2
158,388,7
159,188,14
159,329,7
159,341,2
159,230,14
159,119,5
160,431,6
160,345,9
160,336,2
160,306,12
160,73,12
161,482,3
161,387,9
161,272,1
161,180,14
161,49,1
162,49,7
162,86,10
162,8,7
162,184,8
162,202,7
163,18,7
163,132,8
163,299,12
163,428,5
163,469,13
164,371,9
164,95,5
164,356,14
164,144,14
164,389,7
165,174,0
