worker_id,worker_community
0,4
1,3
2,0
3,6
4,2
5,4
6,2
7,1
8,3
9,2
10,5
11,6
12,4
13,7
14,2
15,1
16,3
17,4
18,0
19,3
20,0
21,4
22,4
23,4
24,1
25,4
26,2
27,4
28,0
29,4
30,5
31,4
32,1
33,3
34,1
35,3
36,3
37,1
38,1
39,0
40,1
41,2
42,4
43,6
44,3
45,7
46,5
47,4
48,5
49,2
50,6
51,2
52,1
53,0
54,1
55,6
56,7
57,0
58,0
59,6
60,4
61,2
62,3
63,3
64,7
65,2
66,7
67,3
68,7
69,7
70,6
71,1
72,1
73,0
74,1
75,7
76,0
77,1
78,7
79,7
80,7
81,4
82,6
83,2
84,6
85,5
86,2
87,0
88,5
89,6
90,3
91,5
92,4
93,5
94,3
95,4
96,3
97,1
98,2
99,3
100,3
101,7
102,1
103,7
104,1
105,0
106,1
107,3
108,3
109,4
110,4
111,6
112,6
113,2
114,6
115,7
116,7
117,2
118,1
119,0
120,7
121,0
122,2
123,2
124,1
125,1
126,7
127,5
128,0
129,3
130,4
131,5
132,5
133,3
134,2
135,3
136,2
137,3
138,5
139,7
140,7
141,2
142,4
143,0
144,6
145,6
146,4
147,2
148,5
149,2
150,0
151,3
152,7
153,6
154,2
155,4
156,0
157,7
158,4
159,3
160,5
161,2
162,3
163,2
164,4
165,5
166,3
167,4
168,6
169,6
170,1
171,3
172,1
173,6
174,7
175,5
176,6
177,5
178,5
179,2
180,0
181,3
182,5
183,3
184,3
185,0
186,1
187,6
188,5
189,5
190,5
191,4
192,3
193,7
194,2
195,5
196,1
197,5
198,6
199,0
200,7
201,2
202,3
203,3
204,5
205,3
206,7
207,2
208,1
209,4
210,1
211,3
212,3
213,4
214,1
215,0
216,0
217,0
218,0
219,3
220,3
221,7
222,7
223,7
224,2
225,0
226,1
227,7
228,6
229,2
230,7
231,0
232,3
233,4
234,0
235,6
236,4
237,6
238,1
239,5
240,4
241,6
242,4
243,1
244,4
245,7
246,6
247,5
248,2
249,5
250,4
251,1
252,2
253,3
254,7
255,5
256,6
257,2
258,3
259,4
260,6
261,4
262,1
263,4
264,2
265,6
266,4
267,3
268,0
269,1
270,1
271,0
272,2
273,4
274,1
275,6
276,6
277,2
278,3
279,4
280,2
281,1
282,7
283,3
284,5
285,1
286,4
287,1
288,2
289,3
290,2
291,4
292,6
293,6
294,6
295,7
296,2
297,7
298,1
299,3
300,1
301,5
302,0
303,2
304,7
305,1
306,5
307,2
308,5
309,1
310,7
311,7
312,7
313,0
314,1
315,3
316,7
317,3
318,2
319,7
320,4
321,1
322,5
323,6
324,7
325,2
326,0
327,0
328,0
329,6
330,7
331,7
332,6
333,6
334,4
335,1
336,4
337,3
338,5
339,3
340,6
341,2
342,0
343,6
344,2
345,7
346,5
347,7
348,2
349,2
350,0
351,5
352,7
353,2
354,1
355,4
356,7
357,5
358,6
359,4
360,4
361,3
362,6
363,5
364,1
365,7
366,2
367,5
368,6
369,4
370,4
371,3
372,2
373,3
374,5
375,0
376,1
377,2
378,1
379,7
380,2
381,3
382,4
383,4
384,7
385,5
386,3
387,0
388,2
389,7
390,7
391,1
392,3
393,2
394,5
395,4
396,2
397,5
398,6
399,5
400,1
401,1
402,3
403,6
404,4
405,0
406,4
407,3
408,0
409,4
410,3
411,6
412,3
413,0
414,3
415,0
416,3
417,2
418,3
419,0
420,1
421,6
422,3
423,4
424,4
425,2
426,2
427,6
428,7
429,6
430,3
431,6
432,1
433,4
434,5
435,2
436,3
437,4
438,6
439,0
440,7
441,2
442,5
443,7
444,1
445,2
446,1
447,4
448,2
449,1
450,1
451,7
452,2
453,7
454,4
455,5
456,3
457,5
458,3
459,3
460,0
461,4
462,6
463,4
464,1
465,0
466,2
467,0
468,6
469,4
470,0
471,3
472,5
473,6
474,2
475,0
476,5
477,6
478,1
479,3
480,4
481,7
482,3
483,7
484,5
485,7
486,4
487,7
488,2
489,2
490,5
491,7
492,1
493,5
494,7
495,6
496,7
497,3
498,1
499,2
