task_id,task_community
0,3
1,4
2,3
3,0
4,6
5,4
6,5
7,1
8,6
9,0
10,5
11,3
12,6
13,3
14,5
15,0
16,5
17,4
18,0
19,0
20,2
21,3
22,4
23,4
24,5
25,5
26,2
27,2
28,2
29,5
30,6
31,1
32,6
33,1
34,0
35,4
36,6
37,4
38,4
39,0
40,5
41,2
42,6
43,2
44,0
45,2
46,2
47,5
48,1
49,2
50,5
51,1
52,6
53,6
54,2
55,0
56,0
57,1
58,6
59,2
60,4
61,0
62,1
63,6
64,3
65,3
66,5
67,1
68,3
69,4
70,5
71,5
72,0
73,6
74,3
75,2
76,5
77,6
78,6
79,2
80,3
81,6
82,3
83,2
84,2
85,6
86,6
87,1
88,6
89,1
90,1
91,4
92,5
93,2
94,2
95,0
96,6
97,3
98,3
99,5
100,6
101,3
102,0
103,2
104,4
105,4
106,6
107,3
108,4
109,2
110,2
111,2
112,3
113,0
114,1
115,5
116,2
117,3
118,3
119,3
120,0
121,1
122,6
123,4
124,0
125,6
126,2
127,5
128,1
129,3
130,4
131,3
132,0
133,1
134,4
135,0
136,2
137,1
138,1
139,0
140,4
141,5
142,0
143,1
144,4
145,4
146,3
147,6
148,2
149,4
150,4
151,5
152,4
153,0
154,4
155,4
156,5
157,0
158,0
159,4
160,4
161,5
162,3
163,1
164,1
165,0
166,2
167,2
168,2
169,5
170,5
171,3
172,3
173,0
174,0
175,3
176,3
177,0
178,0
179,1
180,6
181,1
182,5
183,3
184,1
185,6
186,2
187,4
188,5
189,3
190,0
191,5
192,4
193,6
194,0
195,1
196,5
197,1
198,1
199,0
200,2
201,2
202,5
203,4
204,6
205,2
206,5
207,6
208,5
209,6
210,2
211,3
212,5
213,0
214,6
215,5
216,1
217,4
218,5
219,6
220,1
221,6
222,5
223,1
224,0
225,4
226,1
227,2
228,2
229,3
230,6
231,3
232,4
233,4
234,5
235,2
236,3
237,4
238,1
239,0
240,3
241,0
242,1
243,5
244,2
245,3
246,0
247,3
248,0
249,6
250,6
251,6
252,4
253,6
254,4
255,2
256,3
257,0
258,1
259,2
260,1
261,1
262,1
263,2
264,1
265,5
266,4
267,4
268,1
269,4
270,0
271,2
272,0
273,6
274,3
275,3
276,3
277,6
278,1
279,6
280,6
281,2
282,2
283,2
284,6
285,4
286,0
287,6
288,4
289,2
290,2
291,1
292,5
293,0
294,1
295,1
296,2
297,6
298,4
299,1
300,4
301,4
302,5
303,4
304,5
305,0
306,4
307,6
308,4
309,5
310,3
311,5
312,6
313,2
314,2
315,5
316,1
317,2
318,3
319,1
320,1
321,1
322,3
323,6
324,2
325,2
326,3
327,6
328,4
329,5
330,3
331,5
332,3
333,6
334,6
335,1
336,0
337,4
338,6
339,0
340,2
341,4
342,0
343,4
344,3
345,2
346,3
347,3
348,1
349,4
350,4
351,5
352,5
353,3
354,4
355,0
356,5
357,4
358,1
359,1
360,4
361,3
362,4
363,0
364,0
365,0
366,3
367,6
368,3
369,2
370,0
371,5
372,6
373,0
374,2
375,4
376,3
377,5
378,1
379,5
380,2
381,4
382,4
383,5
384,6
385,5
386,3
387,3
388,0
389,1
390,0
391,2
392,2
393,0
394,2
395,5
396,0
397,4
398,5
399,6
400,0
401,5
402,5
403,2
404,0
405,1
406,0
407,4
408,0
409,0
410,5
411,3
412,4
413,0
414,1
415,4
416,4
417,1
418,1
419,0
420,3
421,3
422,5
423,0
424,4
425,3
426,5
427,5
428,2
429,3
430,2
431,4
432,1
433,0
434,5
435,6
436,5
437,6
438,2
439,4
440,3
441,2
442,0
443,4
444,2
445,1
446,4
447,4
448,3
449,1
450,6
451,3
452,6
453,0
454,5
455,0
456,1
457,2
458,3
459,6
460,0
461,5
462,2
463,1
464,4
465,5
466,3
467,0
468,1
469,4
470,0
471,6
472,1
473,6
474,0
475,0
476,3
477,2
478,3
479,0
480,2
481,0
482,2
483,3
484,3
485,0
486,4
487,3
488,0
489,4
490,1
491,0
492,6
493,1
494,1
495,2
496,1
497,5
498,1
499,1
500,0
501,5
502,2
503,6
504,2
505,5
506,2
507,1
508,6
509,3
510,5
511,2
512,4
513,3
514,3
515,4
516,1
517,1
518,2
519,6
520,4
521,6
522,6
523,3
524,0
525,4
526,0
527,6
528,0
529,4
530,2
531,3
532,6
533,6
534,3
535,3
536,5
537,5
538,6
539,5
540,3
541,2
542,1
543,4
544,2
545,5
546,1
547,4
548,5
549,3
550,5
551,4
552,5
553,0
554,0
555,2
556,4
557,0
558,0
559,2
560,1
561,4
562,1
563,2
564,2
565,1
566,3
567,5
568,1
569,2
570,6
571,5
572,1
573,6
574,3
575,6
576,5
577,6
578,3
579,6
580,6
581,5
582,3
583,5
584,3
585,2
586,4
587,5
588,6
589,1
590,3
591,6
592,3
593,2
594,3
595,0
596,6
597,5
598,4
599,2
600,3
601,1
602,5
603,0
604,1
605,6
606,6
607,3
608,2
609,3
610,0
611,6
612,6
613,1
614,2
615,1
616,4
617,0
618,5
619,5
620,1
621,6
622,0
623,2
624,5
625,0
626,0
627,3
628,2
629,3
630,3
631,3
632,1
633,4
634,4
635,0
636,4
637,6
638,1
639,3
640,5
641,6
642,5
643,4
644,2
645,5
646,2
647,6
648,5
649,0
650,3
651,2
652,6
653,0
654,6
655,0
656,4
657,6
658,1
659,0
660,5
661,6
662,4
663,1
664,3
665,4
666,0
667,5
668,0
669,2
670,3
671,1
672,2
673,6
674,4
675,1
676,2
677,2
678,6
679,5
680,2
681,2
682,4
683,1
684,3
685,0
686,2
687,1
688,1
689,2
690,3
691,6
692,4
693,2
694,2
695,0
696,0
697,4
698,6
699,0
700,5
701,1
702,5
703,0
704,5
705,6
706,2
707,3
708,6
709,5
710,0
711,6
712,4
713,6
714,0
715,3
716,1
717,2
718,2
719,3
720,1
721,4
722,3
723,4
724,5
725,0
726,0
727,6
728,5
729,0
730,2
731,3
732,5
733,2
734,2
735,4
736,2
737,3
738,4
739,2
740,5
741,1
742,6
743,5
744,3
745,6
746,6
747,1
748,3
749,1
750,5
751,2
752,4
753,1
754,2
755,1
756,5
757,4
758,0
759,2
760,5
761,2
762,3
763,3
764,5
765,1
766,5
767,2
768,5
769,6
770,1
771,3
772,0
773,4
774,2
775,4
776,6
777,6
778,2
779,2
780,5
781,5
782,4
783,2
784,6
785,5
786,4
787,4
788,1
789,1
790,6
791,5
792,1
793,0
794,0
795,3
796,5
797,0
798,4
799,4
800,2
801,0
802,4
803,6
804,0
805,1
806,3
807,6
808,1
809,5
810,2
811,3
812,6
813,1
814,2
815,6
816,6
817,0
818,0
819,0
820,6
821,6
822,3
823,4
824,2
825,3
826,2
827,2
828,1
829,3
830,3
831,6
832,0
833,3
834,4
835,2
836,5
837,2
838,1
839,2
840,1
841,6
842,0
843,0
844,4
845,4
846,3
847,5
848,1
849,6
850,0
851,5
852,5
853,3
854,0
855,6
856,4
857,0
858,3
859,4
860,1
861,5
862,5
863,0
864,0
865,5
866,3
867,4
868,3
869,1
870,1
871,1
872,0
873,4
874,3
875,2
876,3
877,0
878,1
879,0
880,1
881,6
882,6
883,2
884,4
885,2
886,5
887,6
888,5
889,0
890,1
891,0
892,3
893,0
894,0
895,1
896,5
897,5
898,0
899,3
900,4
901,1
902,2
903,3
904,5
905,2
906,5
907,1
908,3
909,3
910,4
911,0
912,3
913,0
914,2
915,0
916,2
917,5
918,5
919,5
920,6
921,2
922,6
923,4
924,2
925,4
926,5
927,6
928,2
929,1
930,0
931,6
932,4
933,0
934,0
935,3
936,1
937,0
938,5
939,4
940,6
941,3
942,5
943,2
944,6
945,4
946,3
947,6
948,4
949,6
950,6
951,2
952,1
953,0
954,6
955,0
956,2
957,3
958,4
959,6
960,2
961,1
962,5
963,0
964,0
965,3
966,0
967,1
968,3
969,0
970,5
971,3
