task_id,truth
0,7
1,8
2,2
3,7
4,6
5,8
6,0
7,1
8,6
9,3
10,9
11,1
12,9
13,9
14,3
15,6
16,0
17,5
18,0
19,8
20,2
21,9
22,6
23,1
24,3
25,5
26,5
27,9
28,3
29,6
30,2
31,6
32,2
33,6
34,4
35,1
36,7
37,9
38,7
39,2
40,9
41,5
42,5
43,5
44,1
45,4
46,4
47,1
48,5
49,8
50,0
51,4
52,5
53,6
54,0
55,0
56,5
57,2
58,6
59,8
60,0
61,6
62,4
63,4
64,4
65,6
66,7
67,3
68,8
69,1
70,5
71,3
72,8
73,5
74,1
75,5
76,7
77,7
78,4
79,1
80,4
81,5
82,6
83,5
84,6
85,2
86,6
87,3
88,6
89,9
90,7
91,8
92,3
93,1
94,9
95,0
96,2
97,2
98,5
99,0
100,1
101,7
102,0
103,3
104,3
105,6
106,0
107,5
108,1
109,4
110,0
111,8
112,1
113,5
114,4
115,5
116,2
117,9
118,6
119,0
120,1
121,5
122,2
123,4
124,9
125,4
126,0
127,3
128,4
129,5
130,6
131,5
132,7
133,0
134,4
135,7
136,6
137,2
138,0
139,2
140,6
141,0
142,7
143,3
144,3
145,7
146,1
147,9
148,1
149,5
150,3
151,3
152,0
153,4
154,0
155,9
156,6
157,2
158,6
159,1
160,6
161,0
162,4
163,1
164,7
165,4
166,8
167,5
168,6
169,0
170,7
171,1
172,3
173,1
174,4
175,1
176,2
177,8
178,3
179,1
180,1
181,5
182,3
183,5
184,4
185,0
186,8
187,9
188,9
189,8
190,5
191,9
192,3
193,5
194,5
195,1
196,8
197,3
198,0
199,1
200,7
201,2
202,9
203,0
204,2
205,8
206,4
207,5
208,9
209,9
210,9
211,8
212,9
213,8
214,4
215,7
216,6
217,5
218,7
219,6
220,5
221,3
222,9
223,0
224,3
225,7
226,4
227,6
228,9
229,2
230,3
231,2
232,9
233,1
234,5
235,6
236,9
237,1
238,6
239,6
240,3
241,9
242,5
243,6
244,2
245,3
246,0
247,8
248,2
249,0
250,2
251,2
252,2
253,1
254,7
255,6
256,2
257,2
258,7
259,2
260,1
261,3
262,3
263,6
264,1
265,7
266,2
267,0
268,9
269,7
270,9
271,5
272,0
273,5
274,0
275,4
276,3
277,6
278,0
279,6
280,0
281,5
282,5
283,5
284,9
285,5
286,3
287,1
288,2
289,6
290,9
291,5
292,1
293,8
294,9
295,0
296,5
297,1
298,0
299,7
300,5
301,4
302,4
303,5
304,0
305,9
306,4
307,0
308,3
309,3
310,1
311,7
312,9
313,4
314,6
315,9
316,5
317,3
318,1
319,7
320,2
321,9
322,9
323,9
324,4
325,5
326,3
327,4
328,8
329,8
330,3
331,2
332,9
333,4
334,9
335,1
336,6
337,4
338,9
339,3
340,8
341,4
342,8
343,3
344,3
345,5
346,9
347,7
348,5
349,2
350,4
351,8
352,0
353,5
354,7
355,0
356,4
357,0
358,4
359,9
360,3
361,2
362,9
363,4
364,6
365,0
366,8
367,9
368,7
369,5
370,1
371,5
372,1
373,4
374,0
375,3
376,3
377,9
378,8
379,3
380,2
381,5
382,1
383,2
384,2
385,6
386,6
387,6
388,1
389,3
390,9
391,0
392,2
393,5
394,0
395,7
396,6
397,8
398,8
399,3
400,7
401,7
402,4
403,0
404,3
405,8
406,5
407,3
408,9
409,4
410,1
411,5
412,4
413,0
414,9
415,2
416,6
417,5
418,6
419,7
420,4
421,6
422,8
423,4
424,6
425,3
426,4
427,9
428,1
429,8
430,8
431,1
432,9
433,9
434,9
435,3
436,3
437,9
438,1
439,9
440,3
441,9
442,9
443,0
444,0
445,9
446,8
447,2
448,2
449,8
450,6
451,7
452,2
453,0
454,5
455,0
