worker_id,worker_community
0,4
1,7
2,3
3,6
4,0
5,6
6,6
7,7
8,6
9,1
10,1
11,0
12,7
13,5
14,1
15,5
16,7
17,6
18,1
19,5
20,0
21,3
22,6
23,1
24,1
25,3
26,6
27,3
28,3
29,1
30,6
31,5
32,7
33,7
34,1
35,7
36,1
37,0
38,5
39,6
40,6
41,1
42,3
43,4
44,5
45,2
46,1
47,4
48,4
49,2
50,1
51,3
52,0
53,6
54,0
55,1
56,6
57,4
58,6
59,3
60,3
61,6
62,2
63,6
64,0
65,1
66,0
67,3
68,2
69,6
70,1
71,3
72,5
73,4
74,4
75,7
76,2
77,4
78,5
79,3
80,4
81,0
82,5
83,4
84,5
85,4
86,5
87,1
88,3
89,1
90,6
91,2
92,7
93,6
94,5
95,0
96,5
97,5
98,2
99,4
100,0
101,4
102,3
103,2
104,1
105,5
106,7
107,6
108,7
109,1
110,7
111,0
112,1
113,1
114,5
115,3
116,1
117,2
118,6
119,1
120,7
121,2
122,7
123,2
124,3
125,0
126,5
127,1
128,6
129,1
130,2
131,7
132,5
133,7
134,7
135,6
136,5
137,3
138,6
139,6
140,3
141,7
142,6
143,4
144,5
145,7
146,7
147,4
148,3
149,5
150,5
151,3
152,1
153,5
154,5
155,2
156,2
157,1
158,4
159,5
160,5
161,0
162,1
163,2
164,3
165,0
166,6
167,1
168,2
169,5
170,5
171,7
172,3
173,5
174,7
175,6
176,5
177,7
178,1
179,1
180,3
181,6
182,4
183,5
184,5
185,3
186,7
187,2
188,4
189,1
190,4
191,7
192,2
193,5
194,3
195,3
196,3
197,4
198,2
199,5
200,6
201,4
202,6
203,0
204,0
205,7
206,2
207,6
208,7
209,5
210,6
211,6
212,5
213,1
214,2
215,1
216,2
217,5
218,5
219,0
220,7
221,0
222,0
223,5
224,2
225,1
226,6
227,1
228,1
229,3
230,1
231,2
232,4
233,1
234,4
235,1
236,0
237,5
238,0
239,5
240,5
241,7
242,0
243,1
244,6
245,3
246,7
247,4
248,4
249,0
250,2
251,2
252,7
253,3
254,0
255,2
256,6
257,0
258,0
259,2
260,2
261,6
262,6
263,6
264,2
265,2
266,5
267,6
268,4
269,1
270,7
271,2
272,1
273,5
274,2
275,6
276,2
277,2
278,5
279,0
280,4
281,0
282,1
283,0
284,1
285,5
286,4
287,2
288,7
289,3
290,7
291,4
292,5
293,3
294,1
295,6
296,0
297,5
298,7
299,4
300,6
301,1
302,1
303,1
304,7
305,7
306,2
307,4
308,6
309,5
310,5
311,2
312,3
313,7
314,5
315,3
316,7
317,4
318,5
319,2
320,1
321,2
322,4
323,3
324,5
325,5
326,2
327,5
328,7
329,0
330,3
331,2
332,1
333,2
334,1
335,5
336,6
337,0
338,3
339,7
340,6
341,1
342,1
343,7
344,7
345,6
346,0
347,4
348,5
349,4
350,6
351,4
352,5
353,0
354,2
355,1
356,2
357,3
358,4
359,6
360,7
361,7
362,0
363,3
364,7
365,6
366,1
367,6
368,4
369,2
370,6
371,0
372,0
373,3
374,1
375,2
376,1
377,6
378,0
379,6
380,6
381,6
382,2
383,5
384,2
385,4
386,1
387,5
388,6
389,4
390,4
391,6
392,7
393,3
394,0
395,5
396,2
397,0
398,4
399,7
400,4
401,4
402,6
403,1
404,5
405,3
406,5
407,6
408,7
409,2
410,0
411,0
412,0
413,7
414,5
415,4
416,4
417,6
418,4
419,3
420,0
421,1
422,2
423,5
424,5
425,5
426,2
427,0
428,3
429,6
430,5
431,2
432,5
433,6
434,2
435,0
436,6
437,0
438,2
439,1
440,7
441,7
442,3
443,6
444,7
445,7
446,7
447,7
448,0
449,4
450,1
451,2
452,2
453,6
454,0
455,4
456,1
457,4
458,7
459,3
460,0
461,4
462,0
463,4
464,4
465,5
466,3
467,5
468,6
469,5
470,2
471,0
472,6
473,7
474,5
475,6
476,5
477,1
478,6
479,5
480,7
481,5
482,7
483,4
484,6
485,1
486,7
487,5
488,2
489,6
490,6
491,5
492,5
493,0
494,6
495,3
496,6
497,1
498,7
499,7
