task,worker,answer
0,139,3
0,108,3
0,91,2
0,111,5
0,9,3
1,96,1
1,92,1
1,41,9
1,134,2
1,50,3
2,104,6
2,124,3
2,107,3
2,89,4
2,123,0
3,124,5
3,19,6
3,53,4
3,31,6
3,83,6
4,61,1
4,41,7
4,95,3
4,5,2
5,55,2
5,73,9
5,51,2
5,5,2
6,98,2
6,32,1
6,34,0
6,49,0
6,17,8
7,76,3
7,41,2
7,46,2
7,133,2
7,7,2
8,132,9
8,86,8
8,127,7
8,56,3
8,109,7
9,28,4
9,41,9
9,38,0
9,94,7
10,34,1
10,73,1
10,88,1
10,46,1
10,48,6
11,114,1
11,129,9
11,107,4
11,133,7
11,81,1
12,100,4
12,81,1
12,115,7
12,19,4
12,44,8
13,14,8
13,28,8
13,21,2
13,16,9
13,121,3
14,125,7
14,126,8
14,30,8
14,142,3
14,72,4
15,103,3
15,82,3
15,51,8
15,42,3
15,128,7
16,130,9
16,55,6
16,15,3
16,138,8
16,113,9
17,110,8
17,92,6
17,50,9
17,88,8
17,63,9
18,137,3
18,54,3
18,7,3
18,51,3
18,123,3
19,112,5
19,123,2
19,96,5
19,11,5
19,2,5
20,81,0
20,28,6
20,127,8
20,122,6
20,95,8
21,101,5
21,67,4
21,115,6
21,10,5
21,13,9
22,45,9
22,32,9
22,71,7
22,96,9
22,100,8
23,17,8
23,80,3
23,34,3
23,31,9
23,45,5
24,3,9
24,21,6
24,39,6
24,57,6
24,143,5
25,117,9
25,5,5
25,10,9
25,98,9
25,49,4
26,130,8
26,59,6
26,4,2
26,97,6
26,91,4
27,106,0
27,31,8
27,86,2
27,136,9
27,116,6
28,101,8
28,135,4
28,7,4
28,32,8
28,139,4
29,85,5
29,93,5
29,7,5
29,55,7
29,109,6
30,47,1
30,54,1
30,33,1
30,76,1
30,53,8
31,110,3
31,99,9
31,31,1
31,48,7
31,13,9
32,149,6
32,38,6
32,112,4
32,18,9
32,39,1
33,1,7
33,141,0
33,82,6
33,74,7
33,45,7
34,51,2
34,85,2
34,44,2
34,124,2
34,1,0
35,138,7
35,43,2
35,103,7
35,39,0
35,144,0
36,12,1
36,79,1
36,54,6
36,30,0
36,142,9
37,92,1
37,36,6
37,73,6
37,124,6
37,108,6
38,120,2
38,22,4
38,130,5
38,142,4
38,43,4
39,99,2
39,21,9
39,81,9
39,17,7
39,19,2
40,139,1
40,85,3
40,127,2
40,3,9
40,147,1
41,149,6
41,9,6
41,92,6
41,62,6
41,147,0
42,71,0
42,32,4
42,81,2
42,65,1
42,35,3
43,133,7
43,118,8
43,15,7
43,120,7
43,147,9
44,59,6
44,89,6
44,137,6
44,3,8
44,123,6
45,66,6
45,89,4
45,55,9
45,52,4
45,109,4
46,64,8
46,88,2
46,68,9
46,48,2
46,8,0
47,59,9
47,7,4
47,35,3
47,72,5
47,48,5
48,98,1
48,100,8
48,143,1
48,5,4
48,38,5
49,130,3
49,29,8
49,105,3
49,99,3
49,70,3
50,126,0
50,23,0
50,66,0
50,114,0
50,81,2
51,126,5
51,25,5
51,1,5
51,143,5
51,35,8
52,136,7
52,142,7
52,126,7
52,95,8
52,33,5
53,118,5
53,23,0
53,37,1
53,41,1
53,62,1
54,53,9
54,63,9
54,39,9
54,82,7
54,27,3
55,47,9
55,5,6
55,41,1
55,109,0
55,7,9
56,126,0
56,30,0
56,135,0
56,11,0
56,9,4
57,10,0
57,64,2
57,95,8
57,66,6
58,91,3
58,112,7
58,63,2
58,18,2
58,16,2
59,14,2
59,46,8
59,9,8
59,98,9
59,131,8
60,33,1
60,61,5
60,126,9
60,110,9
60,105,8
61,92,9
61,33,5
61,39,1
61,78,5
61,99,0
62,91,8
62,92,2
62,70,8
62,81,0
63,74,7
63,148,3
63,2,4
63,72,7
63,17,2
64,23,3
64,25,5
64,121,3
64,97,1
64,141,1
65,135,8
65,2,8
65,66,1
65,54,8
65,145,8
66,85,3
66,93,6
66,68,3
66,112,3
66,9,1
67,69,2
67,63,4
67,126,6
67,47,5
67,125,3
68,47,9
68,51,8
68,24,7
68,30,3
68,17,3
69,11,9
69,16,1
69,23,3
69,74,5
69,89,1
70,146,3
70,71,3
70,97,3
70,111,2
71,142,1
71,119,1
71,24,3
71,14,3
72,115,7
72,117,1
72,108,1
72,82,4
72,123,7
73,86,9
73,138,2
73,149,9
73,144,9
73,92,7
74,140,8
74,134,3
74,58,6
74,5,1
75,82,3
75,94,6
75,127,2
75,93,2
75,66,8
76,92,3
76,77,8
76,8,1
76,94,3
76,24,8
77,1,4
77,106,9
77,11,7
77,56,4
77,103,7
78,138,3
78,83,3
78,80,2
78,10,2
78,133,3
79,50,8
79,114,5
79,139,6
79,100,2
79,34,2
80,126,1
80,104,6
80,121,2
80,19,5
80,47,5
81,23,3
81,81,4
81,144,3
81,67,5
81,78,3
82,57,4
82,144,4
82,50,5
82,12,4
82,4,2
83,103,1
83,111,1
83,95,6
83,37,1
83,11,1
84,55,0
84,11,2
84,34,5
84,53,0
84,106,9
85,115,8
85,5,8
85,33,7
85,67,9
85,8,2
86,82,0
86,43,7
86,87,7
86,92,3
86,60,7
87,149,9
87,115,9
87,46,9
87,10,9
87,20,9
88,50,6
88,36,9
88,52,3
88,123,9
88,112,9
89,74,7
89,25,3
89,39,5
89,73,1
90,21,6
90,148,9
90,93,6
90,66,3
91,134,7
91,147,9
91,142,8
91,92,5
91,78,4
92,80,1
92,140,3
92,101,2
92,110,2
92,5,3
93,41,8
93,145,3
93,27,2
93,57,8
93,67,8
94,125,3
94,145,5
94,126,6
94,24,7
94,77,7
95,117,4
95,141,4
95,15,4
95,109,7
95,106,4
96,127,2
96,101,6
96,29,4
96,53,1
96,143,5
97,80,8
97,84,6
97,134,8
97,108,8
97,24,8
98,35,6
98,22,9
98,10,9
98,70,9
98,65,3
99,11,7
99,132,0
99,35,4
99,85,6
99,0,7
100,81,8
100,84,6
100,2,0
100,65,8
100,32,2
101,108,0
101,2,0
101,62,4
101,96,0
101,129,8
102,28,3
102,21,0
102,66,8
102,131,8
102,122,9
103,90,2
103,22,8
103,147,2
103,85,2
103,96,8
104,82,5
104,91,9
104,92,9
104,73,4
105,141,6
105,134,6
105,26,3
105,148,6
105,149,6
106,90,9
106,144,0
106,62,3
106,20,3
106,84,4
107,91,5
107,121,3
107,30,4
107,79,3
107,49,0
108,50,7
108,21,2
108,10,0
108,72,0
108,106,0
109,93,0
109,108,2
109,47,0
109,89,2
109,146,0
110,130,6
110,140,8
110,13,2
110,19,7
110,98,6
111,12,4
111,13,4
111,26,5
111,54,7
112,27,4
112,6,0
112,67,4
112,88,8
112,4,6
113,149,1
113,124,4
113,123,1
113,60,4
113,122,4
114,38,2
114,57,1
114,15,8
114,0,3
114,31,9
115,87,1
115,55,6
115,106,0
115,107,3
115,80,0
116,134,8
116,56,8
116,35,8
116,34,6
116,73,8
117,77,2
117,7,2
117,123,9
117,100,3
117,25,2
118,119,5
118,78,5
118,73,4
118,88,4
118,81,1
119,55,7
119,30,7
119,105,1
119,9,2
119,127,8
120,43,1
120,126,6
120,142,5
120,99,8
120,81,8
121,144,3
121,101,2
121,56,2
121,91,2
121,90,2
122,59,1
122,128,1
122,94,8
122,93,4
122,33,4
123,72,8
123,44,9
123,79,3
123,62,3
123,147,3
124,42,7
124,82,4
124,149,9
124,105,0
124,123,6
125,132,5
125,135,1
125,26,3
125,74,8
125,75,1
126,96,1
126,2,9
126,144,5
126,77,4
126,79,9
127,130,5
127,136,5
127,5,1
127,141,6
127,71,5
128,1,5
128,112,0
128,6,2
128,86,4
128,130,0
129,8,4
129,43,8
129,104,5
129,148,6
129,50,4
130,11,3
130,146,8
130,127,3
130,78,3
130,68,3
131,65,0
131,66,9
131,149,7
131,77,6
131,30,7
132,141,7
132,115,0
132,144,5
132,0,0
132,113,5
133,78,5
133,137,1
133,126,1
133,111,4
133,86,5
134,87,2
134,46,1
134,13,3
134,88,1
134,118,1
135,42,3
135,0,6
135,107,6
135,19,6
135,127,6
136,66,1
136,0,2
