worker_id,worker_community
0,3
1,4
2,5
3,7
4,3
5,1
6,6
7,1
8,0
9,7
10,5
11,4
12,7
13,6
14,4
15,1
16,3
17,1
18,7
19,7
20,6
21,4
22,4
23,5
24,5
25,0
26,3
27,5
28,4
29,1
30,1
31,3
32,6
33,5
34,1
35,1
36,4
37,1
38,4
39,3
40,4
41,1
42,1
43,7
44,5
45,2
46,5
47,0
48,4
49,6
50,1
51,7
52,5
53,2
54,2
55,2
56,2
57,5
58,1
59,3
60,7
61,1
62,1
63,7
64,5
65,1
66,3
67,4
68,5
69,6
70,4
71,1
72,5
73,2
74,5
75,0
76,2
77,6
78,5
79,6
80,1
81,3
82,5
83,6
84,4
85,3
86,5
87,3
88,2
89,0
90,5
91,4
92,3
93,2
94,0
95,3
96,4
97,0
98,6
99,4
