task,worker,answer
0,89,6
0,54,5
0,34,1
0,0,3
0,5,6
1,32,9
1,36,5
1,17,0
1,57,9
1,9,0
2,59,2
2,23,2
2,65,2
2,37,3
2,99,6
3,19,2
3,35,6
3,23,0
3,13,2
3,56,7
4,8,1
4,12,9
4,70,3
4,14,3
4,32,1
5,38,6
5,80,8
5,94,8
5,51,7
5,77,9
6,59,7
6,37,9
6,87,3
6,85,7
6,63,8
7,96,0
7,35,6
7,85,9
7,14,9
7,19,1
8,49,4
8,74,2
8,72,0
8,11,3
8,40,0
9,14,6
9,36,5
9,88,2
9,95,6
9,20,6
10,3,7
10,20,7
10,68,2
10,98,6
10,80,7
11,72,9
11,18,9
11,91,9
11,99,9
11,29,9
12,89,1
12,71,5
12,25,9
12,46,2
12,91,9
13,45,1
13,58,0
13,36,8
13,95,8
13,0,8
14,37,9
14,27,9
14,70,9
14,43,9
14,7,7
15,65,2
15,64,6
15,51,6
15,62,8
15,14,6
16,30,4
16,29,4
16,13,4
16,98,4
16,84,9
17,21,8
17,3,8
17,58,6
17,66,8
18,84,0
18,47,6
18,56,4
18,58,4
18,71,7
19,52,7
19,98,5
19,89,0
19,9,7
19,0,7
20,90,7
20,24,2
20,42,8
20,46,8
20,49,8
21,79,3
21,45,3
21,77,2
21,87,6
21,68,0
22,47,5
22,1,3
22,49,9
22,10,9
22,65,3
23,12,5
23,24,1
23,17,1
23,62,1
24,70,4
24,39,4
24,43,3
24,74,4
25,45,8
25,94,8
25,28,1
25,52,1
25,70,6
26,72,8
26,38,5
26,49,5
26,76,5
26,21,3
27,78,2
27,32,4
27,87,4
27,94,6
27,28,4
28,84,7
28,60,1
28,72,4
28,67,3
28,15,3
29,22,1
29,84,7
29,69,4
29,87,5
29,60,1
30,85,1
30,48,2
30,46,5
30,39,9
30,5,6
31,31,9
31,49,6
31,48,6
31,75,0
31,91,8
32,28,6
32,18,5
32,60,5
32,21,5
32,9,5
33,54,6
33,30,4
33,93,1
33,91,1
33,27,1
34,31,1
34,92,8
34,84,4
34,69,2
34,78,4
35,69,8
35,34,5
35,76,5
35,63,2
35,81,1
36,98,3
36,78,5
36,1,7
36,23,6
36,0,9
37,13,7
37,17,3
37,93,7
37,63,7
37,2,0
38,53,5
38,26,2
38,19,5
38,2,5
38,52,5
39,23,1
39,73,4
39,31,1
39,45,2
39,62,1
40,44,8
40,65,8
40,37,4
40,94,6
40,96,4
41,3,9
41,27,8
41,76,5
41,44,5
41,34,7
42,15,7
42,77,7
42,27,7
42,51,7
42,83,3
43,61,9
43,69,9
43,7,0
43,21,0
43,9,0
44,52,4
44,16,4
44,23,4
44,44,4
44,18,4
45,61,1
45,85,5
45,6,5
45,83,3
45,65,5
46,53,7
46,28,5
46,58,5
46,60,5
46,17,8
47,28,5
47,64,6
47,91,0
47,0,5
47,95,5
48,71,5
48,90,8
48,39,9
48,60,8
48,59,8
49,79,8
49,62,5
49,55,8
49,97,5
49,15,5
50,70,0
50,66,6
50,53,9
50,5,9
50,79,3
51,89,9
51,16,9
51,69,6
51,59,9
51,22,6
52,56,7
52,57,6
52,73,6
52,91,6
52,22,1
53,98,1
53,8,8
53,48,4
53,76,7
54,98,0
54,38,0
54,70,0
54,60,0
54,89,5
55,2,9
55,42,9
55,55,4
55,93,9
55,59,9
56,17,4
56,54,8
56,24,6
56,72,3
56,44,6
57,56,1
57,54,3
57,75,9
57,17,0
57,81,3
58,89,5
58,55,1
58,27,4
58,29,4
58,88,4
59,8,4
59,68,2
59,40,4
59,45,4
59,88,8
60,75,8
60,72,2
60,15,2
60,99,5
60,5,2
61,92,4
61,27,2
61,88,1
61,86,9
61,94,3
62,43,1
62,12,1
62,90,1
62,28,1
62,13,1
63,33,3
63,98,9
63,28,5
63,92,3
63,62,9
64,94,2
64,6,2
64,38,2
64,95,2
64,37,0
65,62,4
65,57,8
65,43,8
65,24,8
65,30,3
66,56,0
66,72,7
66,81,7
66,49,3
66,37,8
67,78,7
67,93,7
67,71,8
67,32,7
67,65,3
68,74,6
68,75,6
68,44,9
68,6,8
69,35,3
69,5,3
69,32,3
69,83,3
69,93,3
70,83,8
70,14,9
70,5,9
70,81,8
70,27,8
71,6,6
71,75,5
71,3,2
71,72,3
72,37,2
72,43,8
72,21,0
72,25,5
72,13,8
73,57,2
73,72,2
73,41,7
73,58,1
73,27,2
74,16,8
74,62,4
74,44,6
74,24,8
74,89,3
75,13,8
75,89,8
75,98,8
75,59,8
75,65,9
76,42,8
76,89,3
76,30,3
76,99,9
76,35,2
77,13,1
77,58,9
77,75,4
77,38,1
78,1,8
78,41,1
78,0,9
78,79,1
78,17,9
79,3,7
79,85,2
79,44,2
79,42,1
79,30,6
80,13,0
80,56,1
80,24,5
80,71,5
81,94,0
81,11,4
81,4,8
81,6,8
81,49,8
82,74,2
82,62,9
82,44,5
82,83,5
82,75,5
83,72,2
83,79,5
83,78,4
83,14,8
83,59,8
84,77,8
84,95,1
84,20,4
84,35,1
84,36,2
85,42,0
85,73,6
85,29,3
85,38,3
85,25,9
86,12,4
86,29,4
86,67,2
86,69,4
86,72,0
87,37,8
87,8,2
87,12,6
87,97,3
87,92,8
88,71,2
88,3,9
88,78,5
88,36,5
88,85,5
89,54,5
89,49,1
89,14,2
89,62,4
89,66,5
90,49,1
90,67,0
90,92,5
90,0,1
90,60,1
91,56,9
91,30,2
91,18,3
91,78,7
91,50,1
92,71,7
92,77,6
92,47,7
92,89,1
92,49,9
93,43,1
93,36,0
93,13,0
93,85,2
93,99,0
94,40,8
94,61,7
94,80,2
94,32,3
94,79,0
95,1,1
95,54,0
95,27,8
95,26,3
95,10,3
96,95,1
96,33,7
96,9,1
96,93,1
96,6,1
97,43,8
97,42,2
97,70,4
97,77,3
97,65,3
98,85,2
98,88,7
98,45,7
98,5,5
98,33,5
99,85,4
99,50,9
99,48,3
99,20,9
99,92,5
100,5,7
100,70,6
100,15,4
100,8,4
101,77,9
101,87,9
101,72,9
101,47,3
101,8,8
102,9,6
102,62,6
102,47,2
102,89,6
102,1,6
103,21,1
103,11,1
103,86,3
103,98,6
103,49,1
104,42,7
104,25,4
104,50,1
104,99,5
104,64,4
105,15,9
105,55,9
105,12,9
105,89,9
105,18,5
106,86,8
106,98,5
106,67,8
106,87,8
107,82,3
107,47,3
107,51,2
107,90,4
107,98,3
108,29,6
108,31,6
108,69,7
108,95,3
108,11,6
109,15,2
109,96,5
109,6,2
109,71,2
109,99,1
110,74,3
110,29,0
110,22,0
110,30,2
110,1,0
111,46,9
111,81,9
111,12,1
111,71,2
111,42,6
112,38,5
112,26,4
112,12,1
112,79,0
112,44,5
113,78,2
113,21,8
113,96,7
113,8,6
113,97,2
114,43,1
114,24,7
114,74,6
114,84,7
114,67,6
115,82,1
115,53,1
115,9,1
115,11,1
116,36,7
116,78,2
116,32,2
116,81,7
116,47,9
117,80,3
117,68,0
117,27,1
117,45,5
117,78,3
118,87,3
118,60,9
118,72,8
118,28,9
119,71,3
119,66,5
119,0,9
119,87,2
119,79,7
120,19,4
120,17,4
120,13,4
120,59,5
120,81,2
121,17,4
121,10,2
121,55,2
121,64,2
121,58,7
122,88,5
122,40,3
122,94,3
122,25,0
122,7,0
123,74,1
123,42,9
123,19,7
123,26,7
123,59,7
124,61,8
124,94,1
124,73,1
124,86,1
124,41,1
125,77,8
125,40,3
125,98,3
125,34,3
126,89,2
126,41,2
126,42,8
126,38,8
126,80,8
127,76,7
127,65,4
127,22,6
127,97,6
127,89,5
128,27,6
128,16,5
128,39,5
128,12,3
128,96,8
129,15,7
129,79,2
129,3,7
129,8,7
129,23,5
130,93,6
130,71,3
130,51,3
130,66,4
130,84,0
131,78,9
131,53,0
131,27,9
131,20,1
131,71,6
132,9,5
132,43,1
132,59,1
132,38,1
132,14,1
133,6,1
133,1,0
133,86,1
133,30,0
133,45,7
134,92,8
134,47,6
134,27,8
134,3,9
134,83,8
135,99,7
135,84,1
135,85,8
135,32,1
136,26,6
136,47,9
136,31,5
136,73,2
136,75,6
137,79,7
137,82,7
137,46,7
137,33,9
137,62,1
138,35,2
138,96,5
138,23,5
138,19,1
138,94,6
139,92,4
139,15,4
139,85,4
139,88,4
139,94,8
140,6,4
140,81,4
140,47,4
140,71,4
140,80,4
141,60,9
141,59,2
141,15,9
141,45,2
141,41,6
142,35,9
142,11,5
142,87,4
142,37,9
142,93,9
143,49,2
143,22,2
143,99,7
143,37,2
143,79,9
144,14,1
144,38,2
144,52,3
144,94,7
144,70,0
145,85,8
145,59,2
145,54,8
145,65,8
145,52,6
146,96,5
146,94,1
146,62,5
146,95,1
146,99,5
147,80,4
147,5,7
147,83,5
147,34,7
147,43,9
148,63,5
148,49,5
148,32,8
148,40,5
149,25,1
149,94,8
149,29,7
149,8,5
149,7,7
150,13,4
150,33,5
150,56,4
150,6,5
150,11,0
151,30,2
151,22,1
151,58,3
151,44,1
151,15,4
152,58,7
152,22,7
152,42,7
152,0,4
152,27,7
153,68,5
153,26,9
153,90,5
153,84,3
153,32,5
154,59,2
154,93,2
154,26,0
154,0,2
154,2,2
155,35,3
155,64,3
155,98,7
155,8,1
155,73,3
156,12,8
156,86,1
156,14,1
156,72,2
156,81,0
157,6,2
157,30,1
157,56,3
157,87,1
157,35,9
158,70,6
158,37,9
158,11,1
158,26,9
158,91,9
159,59,0
159,51,6
159,8,8
159,80,9
159,41,5
160,66,2
160,98,2
160,79,2
160,7,6
160,89,2
161,12,3
161,2,0
161,35,3
161,43,6
161,57,3
162,64,7
162,17,5
162,76,4
162,60,4
162,20,8
163,63,3
163,93,3
163,39,7
163,83,3
164,63,9
164,45,8
164,78,9
164,20,9
164,3,9
165,2,0
165,48,7
165,38,4
165,12,5
165,15,5
166,35,3
166,1,1
166,39,0
166,65,2
167,69,8
167,65,3
167,16,8
167,28,8
167,31,0
168,3,0
168,16,9
168,31,3
168,87,2
168,19,3
169,24,7
169,46,7
169,93,7
169,22,7
170,76,4
170,35,4
170,24,2
170,23,0
170,96,2
171,32,5
171,23,5
171,36,6
171,31,5
171,19,5
172,92,1
172,61,9
172,22,8
172,70,5
172,23,1
173,95,7
173,89,7
173,6,7
173,17,7
173,27,2
174,23,5
174,73,9
174,17,9
174,98,8
174,30,9
175,89,4
175,6,5
175,45,5
175,18,5
175,47,5
176,88,7
176,38,7
176,65,7
176,95,7
176,12,4
177,32,4
177,3,4
177,48,9
177,75,2
177,67,6
178,35,6
178,3,0
178,11,6
178,13,6
178,40,6
179,60,9
179,52,7
179,35,3
179,26,9
180,21,5
180,50,7
180,15,7
180,11,7
180,8,4
181,24,3
181,3,9
181,49,1
181,80,8
181,64,6
182,10,4
182,78,4
182,20,4
182,84,0
182,50,5
183,16,4
183,50,6
183,2,6
183,51,6
183,99,6
184,62,5
184,43,8
184,53,8
184,98,8
184,78,8
185,50,6
185,32,8
185,28,4
185,93,7
185,9,8
186,52,4
186,57,8
186,20,7
186,55,8
186,38,8
187,60,8
187,75,5
187,91,2
187,25,8
187,85,8
188,71,5
188,85,5
188,77,0
188,4,9
189,11,3
189,72,3
189,54,3
189,50,0
189,55,9
190,73,6
190,67,1
190,89,4
190,50,7
190,97,5
191,7,9
191,8,4
191,92,1
191,86,9
191,79,9
192,52,9
192,74,6
192,89,9
192,63,2
192,73,4
193,21,8
193,97,3
193,33,6
193,52,6
193,49,3
194,23,5
194,39,2
194,91,5
194,21,7
194,63,5
195,73,4
195,58,4
195,10,4
195,55,4
195,40,0
196,1,0
196,44,0
196,96,5
196,47,8
196,93,0
197,50,1
197,95,4
197,68,5
197,80,1
197,54,6
198,57,9
198,44,2
198,64,0
198,36,9
198,13,9
199,61,1
199,3,1
199,7,8
199,30,7
200,60,0
200,50,0
200,15,0
200,68,0
200,77,0
201,72,3
201,86,7
201,69,7
201,44,7
201,90,5
202,60,8
202,19,5
202,87,3
202,70,7
202,32,8
203,13,0
203,98,0
203,93,0
203,91,0
203,16,0
204,23,5
204,0,2
204,77,9
204,87,2
204,71,6
205,63,1
205,86,7
205,40,1
205,10,6
205,85,5
206,41,9
206,56,1
206,20,5
206,60,9
206,26,8
207,31,7
207,27,7
207,99,1
207,87,6
207,90,4
208,84,0
208,74,0
208,24,2
208,4,2
208,51,6
209,71,3
209,63,2
209,72,8
209,13,2
209,80,2
210,46,7
210,3,9
210,65,0
210,51,7
211,48,0
211,61,0
211,97,0
211,36,1
211,52,0
212,79,2
212,56,2
212,91,2
212,24,2
212,12,2
213,49,5
213,10,7
213,60,7
213,25,0
213,47,7
214,6,9
214,39,7
214,29,3
214,41,9
214,3,7
215,44,9
215,28,4
215,24,4
215,17,0
215,51,9
216,66,1
216,13,8
216,4,8
216,41,3
216,8,4
217,34,7
217,5,0
217,9,3
217,37,1
217,92,3
218,64,8
218,71,6
218,97,7
218,22,2
218,53,0
219,33,0
219,92,4
219,76,5
219,94,3
219,56,0
220,80,6
220,47,6
220,65,6
220,68,7
220,85,1
221,5,9
221,70,1
221,29,9
221,74,7
221,42,7
222,0,7
222,48,1
222,96,7
222,53,7
222,86,5
223,49,7
223,43,1
223,91,8
223,56,5
223,10,7
224,88,0
224,62,5
224,66,6
224,67,3
224,93,3
225,46,8
225,88,8
225,40,4
225,3,8
225,52,2
226,77,5
226,0,3
226,51,5
226,13,5
227,1,4
227,87,1
227,94,2
227,36,5
227,79,9
228,0,7
228,55,7
228,72,3
228,59,7
228,62,7
229,25,0
229,7,0
229,68,0
229,81,0
229,66,6
230,67,3
230,93,3
230,61,3
230,78,3
230,30,3
231,44,7
231,95,7
231,37,1
231,99,6
231,69,7
232,24,6
232,28,5
232,64,0
232,33,1
232,40,6
233,60,3
233,1,7
233,96,4
233,22,3
233,36,6
234,51,5
234,95,4
234,59,8
234,87,6
234,75,8
235,14,1
235,94,4
235,32,1
235,28,4
235,41,9
236,54,8
236,44,9
236,36,9
236,90,7
236,31,9
237,92,1
237,13,5
237,57,3
237,99,5
237,65,5
238,48,1
238,75,1
238,90,9
238,65,5
239,28,1
239,1,1
239,86,7
239,17,6
239,85,5
240,57,2
240,30,7
240,31,2
240,2,4
240,26,6
241,28,4
241,74,5
241,73,9
241,71,4
241,94,8
242,4,4
242,91,4
242,98,4
242,2,4
242,17,2
243,24,9
243,84,1
243,5,6
243,17,1
243,8,1
244,44,4
244,67,0
244,26,4
244,28,5
245,84,1
245,48,9
245,12,9
245,29,8
245,17,4
246,31,6
246,44,7
246,48,8
246,27,4
246,96,7
247,46,2
247,65,9
247,42,2
247,18,4
247,54,2
248,71,6
248,10,6
248,45,9
248,41,8
248,68,8
249,26,3
249,28,0
249,45,2
249,24,7
250,71,7
250,36,8
250,14,5
250,39,5
250,3,4
251,31,8
251,80,6
251,61,6
251,44,6
251,47,5
252,84,8
252,53,8
252,16,6
252,67,9
252,14,8
253,9,5
253,93,6
253,49,3
253,58,3
253,86,2
254,24,3
254,40,7
254,75,4
254,39,7
255,60,6
255,46,6
255,24,6
255,25,3
255,62,7
256,44,8
256,15,8
256,40,2
256,1,8
256,26,6
257,57,6
257,6,6
257,49,0
257,39,6
257,40,1
258,1,9
258,60,1
258,98,7
258,69,6
258,41,3
259,16,6
259,50,1
259,96,2
259,23,1
259,63,9
260,24,3
260,26,3
260,17,2
260,98,9
260,12,3
261,62,8
261,78,5
261,19,2
261,47,5
262,50,6
262,36,6
262,27,6
262,25,5
262,54,3
263,96,0
263,18,9
263,77,2
263,56,1
263,11,9
264,39,1
264,95,1
264,18,7
264,24,1
264,0,1
265,80,8
265,84,5
265,47,0
265,95,9
266,21,2
266,72,0
266,40,7
266,66,2
266,51,2
267,27,8
267,9,0
267,11,6
267,83,3
267,31,9
268,70,9
268,98,9
268,71,3
268,80,9
268,56,9
269,35,5
269,52,5
269,46,5
269,90,7
269,34,5
270,20,7
270,87,3
270,56,7
270,82,7
270,97,8
271,90,0
271,93,0
271,28,0
271,8,0
271,18,0
272,88,8
272,67,4
272,61,1
272,69,3
272,14,3
273,3,1
273,54,8
273,2,1
273,62,9
273,12,1
274,42,9
274,60,4
274,37,5
274,46,4
274,5,4
275,29,1
275,54,8
275,53,1
275,96,4
275,1,1
276,53,9
276,97,2
276,61,9
276,70,1
276,98,9
277,92,9
277,90,2
277,23,9
277,37,1
277,83,8
278,70,5
278,77,1
278,61,8
278,37,5
278,97,1
279,60,6
279,71,5
279,23,3
279,27,7
279,72,2
280,50,6
280,8,5
280,79,2
280,88,1
280,32,3
281,88,3
281,90,8
281,51,0
281,8,3
281,87,0
282,49,8
282,17,1
282,10,1
282,94,3
282,31,1
283,15,4
283,4,4
283,92,4
283,81,3
283,26,8
284,30,4
284,55,1
284,60,4
284,92,7
284,70,6
285,36,2
285,86,5
285,23,2
285,79,0
285,37,2
286,93,4
286,63,4
286,53,4
286,26,3
286,98,4
287,21,9
287,18,9
287,64,9
287,50,5
287,35,2
288,73,2
288,51,8
288,34,0
288,57,0
288,44,5
289,6,0
289,80,0
289,43,9
289,48,5
289,13,0
290,34,0
290,21,6
290,55,3
290,56,6
290,41,6
291,61,3
291,98,6
291,69,5
291,4,3
291,21,5
292,37,5
292,50,9
292,11,5
292,16,5
292,98,5
293,47,0
293,64,9
293,91,0
293,72,2
293,61,0
294,48,8
294,2,0
294,16,0
294,61,1
294,65,0
295,68,7
295,53,7
295,14,7
295,39,3
295,3,7
296,62,1
296,10,3
296,96,3
296,33,3
296,16,3
297,41,5
297,36,7
297,10,2
297,94,2
297,24,2
298,72,9
298,17,5
298,25,2
298,77,2
298,1,5
299,42,0
299,27,6
299,13,3
299,63,7
299,23,3
300,29,3
300,6,5
300,13,3
300,4,5
300,30,2
301,50,4
301,20,4
301,90,7
301,98,9
301,79,4
302,18,0
302,32,3
302,24,0
302,22,0
302,46,5
303,72,5
303,97,9
303,57,7
303,18,0
304,60,5
304,31,4
304,38,4
304,16,3
304,66,5
305,88,1
305,22,9
305,75,4
305,7,1
305,49,7
306,0,7
306,23,5
306,77,7
