worker_id,worker_community
0,5
1,5
2,2
3,7
4,5
5,0
6,4
7,4
8,4
9,6
10,4
11,5
12,5
13,4
14,0
15,0
16,1
17,2
18,6
19,6
20,2
21,3
22,0
23,1
24,6
25,1
26,2
27,1
28,3
29,6
30,7
31,5
32,6
33,7
34,7
35,5
36,4
37,4
38,5
39,3
40,5
41,3
42,2
43,5
44,4
45,1
46,6
47,2
48,7
49,3
50,6
51,1
52,7
53,5
54,1
55,6
56,3
57,6
58,1
59,3
60,0
61,2
62,7
63,5
64,3
65,7
66,7
67,5
68,3
69,1
70,2
71,4
72,2
73,7
74,4
75,1
76,4
77,4
78,6
79,0
80,2
81,5
82,2
83,7
84,7
85,3
86,3
87,6
88,4
89,5
90,6
91,4
92,4
93,0
94,1
95,4
96,1
97,5
98,4
99,1
100,3
101,7
102,1
103,3
104,0
105,3
106,4
107,6
108,1
109,1
110,2
111,2
112,6
113,3
114,6
115,0
116,6
117,1
118,7
119,3
120,1
121,0
122,1
123,2
124,5
125,4
126,6
127,3
128,7
129,3
130,5
131,6
132,1
133,1
134,4
135,2
136,4
137,1
138,2
139,0
140,7
141,3
142,0
143,4
144,2
145,3
146,1
147,1
148,2
149,5
150,6
151,1
152,1
153,7
154,4
155,1
156,6
157,7
158,6
159,6
160,1
161,1
162,1
163,0
164,0
165,5
166,0
167,0
168,3
169,4
170,7
171,3
172,2
173,6
174,7
175,7
176,6
177,5
178,2
179,4
180,2
181,7
182,6
183,1
184,3
185,6
186,2
187,3
188,3
189,4
190,2
191,7
192,6
193,0
194,5
195,1
196,4
197,2
198,6
199,2
200,6
201,3
202,2
203,6
204,3
205,5
206,1
207,2
208,7
209,6
210,3
211,7
212,7
213,3
214,6
215,0
216,6
217,3
218,7
219,4
220,6
221,2
222,2
223,4
224,2
225,6
226,5
227,2
228,5
229,3
230,5
231,0
232,1
233,4
234,6
235,7
236,3
237,7
238,2
239,7
240,6
241,6
242,0
243,3
244,1
245,7
246,5
247,7
248,6
249,0
250,6
251,0
252,7
253,1
254,5
255,3
256,1
257,5
258,7
259,2
260,0
261,4
262,5
263,7
264,4
265,7
266,0
267,6
268,7
269,1
270,7
271,5
272,2
273,5
274,5
275,1
276,3
277,1
278,1
279,3
280,5
281,6
282,7
283,0
284,2
285,5
286,5
287,3
288,7
289,2
290,3
291,3
292,5
293,5
294,3
295,5
296,1
297,7
298,5
299,0
300,5
301,4
302,1
303,0
304,6
305,1
306,6
307,2
308,0
309,6
310,3
311,2
312,6
313,5
314,3
315,3
316,1
317,1
318,2
319,6
320,4
321,6
322,6
323,7
324,5
325,4
326,2
327,5
328,3
329,2
330,4
331,4
332,5
333,7
334,3
335,0
336,6
337,4
338,4
339,0
340,4
341,4
342,4
343,7
344,5
345,0
346,0
347,2
348,2
349,6
350,3
351,4
352,2
353,5
354,2
355,3
356,5
357,4
358,1
359,0
360,7
361,4
362,7
363,5
364,5
365,5
366,6
367,4
368,0
369,7
370,1
371,6
372,1
373,6
374,0
375,0
376,5
377,2
378,4
379,6
380,5
381,0
382,3
383,3
384,6
385,6
386,6
387,7
388,6
389,2
390,3
391,4
392,0
393,2
394,3
395,5
396,4
397,5
398,5
399,4
400,6
401,4
402,4
403,5
404,0
405,5
406,3
407,7
408,2
409,5
410,0
411,2
412,7
413,2
414,3
415,6
416,1
417,4
418,1
419,0
420,1
421,3
422,2
423,5
424,2
425,1
426,7
427,6
428,4
429,7
430,1
431,3
432,2
433,2
434,5
435,7
436,0
437,7
438,1
439,5
440,0
441,0
442,2
443,5
444,5
445,1
446,3
447,2
448,5
449,1
