task_id,task_community
0,4
1,5
2,5
3,6
4,4
5,0
6,4
7,4
8,5
9,6
10,2
11,4
12,0
13,6
14,3
15,3
16,2
17,5
18,0
19,4
20,4
21,1
22,1
23,3
24,5
25,6
26,0
27,4
28,6
29,2
30,3
31,3
32,3
33,0
34,5
35,6
36,0
37,2
38,3
39,1
40,3
41,5
42,1
43,1
44,6
45,5
46,0
47,5
48,3
49,1
50,5
51,0
52,2
53,0
54,5
55,4
56,0
57,0
58,1
59,3
60,4
61,3
62,4
63,6
64,2
65,5
66,4
67,6
68,2
69,5
70,3
71,5
72,0
73,0
74,6
75,3
76,6
77,3
78,1
79,3
80,6
81,2
82,3
83,4
84,3
85,5
86,4
87,0
88,6
89,0
90,0
91,3
92,6
93,2
94,4
95,5
96,5
97,4
98,1
99,0
100,3
101,1
102,4
103,2
104,4
105,6
106,6
107,0
108,0
109,4
110,2
111,0
112,1
113,2
114,1
115,4
116,0
117,1
118,2
119,4
120,2
121,0
122,4
123,3
124,6
125,1
126,0
127,4
128,2
129,2
130,2
131,0
132,2
133,3
134,3
135,0
136,0
137,1
138,3
139,6
140,1
141,5
142,1
143,3
144,0
145,3
146,0
147,3
148,4
149,0
150,2
151,3
152,2
153,0
154,0
155,6
156,0
157,5
158,5
159,0
160,4
161,3
162,1
163,0
164,2
165,0
166,6
167,0
168,1
169,6
170,4
171,5
172,5
173,2
174,5
175,5
176,2
177,3
178,5
179,2
180,6
181,3
182,3
183,2
184,5
185,1
186,6
187,2
188,0
189,5
190,5
191,4
192,0
193,3
194,6
195,3
196,2
197,0
198,2
199,1
200,4
201,6
202,3
203,1
204,3
205,1
206,0
207,1
208,3
209,2
210,3
211,6
212,0
213,3
214,4
215,5
216,6
217,6
218,2
219,4
220,1
221,1
222,5
223,4
224,6
225,5
226,2
227,3
228,5
229,1
230,5
231,1
232,6
233,5
234,1
235,1
236,6
237,2
238,1
239,4
240,5
241,2
242,0
243,1
244,4
245,3
246,4
247,2
248,4
249,5
250,5
251,6
252,4
253,2
254,5
255,1
256,5
257,3
258,3
259,3
260,1
261,3
262,0
263,4
264,0
265,2
266,6
267,2
268,0
269,4
270,4
271,4
272,5
273,2
274,2
275,0
276,6
277,0
278,4
279,0
280,1
281,0
282,5
283,3
284,2
285,5
286,0
287,0
288,0
289,0
290,5
291,0
292,0
293,6
294,3
295,0
296,1
297,0
298,1
299,0
300,2
301,3
302,3
303,0
304,6
305,0
306,2
307,5
308,2
309,4
310,2
311,3
312,0
313,3
314,1
315,0
316,6
317,1
318,5
319,1
320,2
321,6
322,0
323,2
324,1
325,2
326,2
327,0
328,1
329,4
330,6
331,3
332,0
333,6
334,4
335,3
336,2
337,1
338,1
339,0
340,1
341,4
342,6
343,4
344,6
345,6
346,2
347,4
348,0
349,0
350,6
351,1
352,3
353,0
354,5
355,2
356,6
357,4
358,4
359,1
360,6
361,6
362,5
363,3
364,5
365,1
366,5
367,4
368,3
369,1
370,5
371,4
372,6
373,4
374,2
375,2
376,5
377,1
378,0
379,0
380,0
381,4
382,5
383,6
384,6
385,6
386,3
387,4
388,4
389,2
390,1
391,1
392,2
393,3
394,3
395,0
396,1
397,1
398,4
399,6
400,6
401,1
402,3
403,4
404,3
405,3
406,3
407,6
408,3
409,2
410,0
411,5
412,0
413,3
414,1
415,3
416,6
417,3
418,3
419,1
420,5
421,4
422,0
423,5
424,4
425,1
426,3
427,2
428,2
429,6
430,2
431,0
432,4
433,6
434,0
435,5
436,0
437,4
438,1
439,5
440,6
441,4
442,5
443,0
444,1
445,6
446,3
447,4
448,1
449,1
450,4
451,1
452,1
453,0
454,0
455,1
456,4
457,2
458,4
459,3
460,0
461,6
462,2
463,0
464,6
465,3
466,4
467,3
468,4
469,0
470,0
471,1
472,2
473,4
474,6
475,0
476,5
477,6
478,0
479,5
480,6
481,4
482,4
483,0
484,0
485,1
486,3
487,2
488,2
489,1
490,2
491,4
492,1
493,1
494,3
495,6
496,4
497,4
498,2
499,4
500,6
501,6
502,2
503,2
504,5
505,4
506,5
507,3
508,6
509,1
510,1
511,4
512,0
513,5
514,4
515,4
516,2
517,4
518,0
519,2
520,0
521,2
522,6
523,3
524,5
525,1
526,6
527,2
528,4
529,3
530,5
531,6
532,5
533,5
534,0
535,1
536,5
537,2
538,4
539,6
540,4
541,5
542,6
543,2
544,4
545,4
546,4
547,3
548,4
549,0
550,5
551,0
552,1
553,6
554,1
555,6
556,2
557,3
558,4
559,4
560,0
561,6
562,3
563,1
564,4
565,3
566,6
567,0
568,5
569,1
570,2
571,1
572,6
573,6
574,0
575,2
576,6
577,5
578,0
579,3
580,3
581,0
582,0
583,1
584,4
585,1
586,1
587,2
588,5
589,6
590,6
591,6
592,2
593,2
594,2
595,3
596,5
597,5
598,5
599,5
600,0
601,2
602,5
603,4
604,3
605,2
606,4
607,3
608,3
609,1
610,4
611,6
612,6
613,0
614,1
615,4
616,4
617,5
618,5
619,0
620,0
621,6
622,0
623,0
624,1
625,3
626,6
627,0
628,0
629,3
630,6
631,6
632,6
633,3
634,5
635,5
636,0
637,6
638,6
639,4
640,2
641,5
642,6
643,6
644,1
645,2
646,2
647,4
648,5
649,5
650,1
651,2
652,6
653,1
654,3
655,4
656,5
657,1
658,6
659,6
660,2
661,5
662,1
663,1
664,2
665,6
666,5
667,2
668,6
669,1
670,3
671,0
672,1
673,3
674,0
675,0
676,5
677,6
678,5
679,3
680,2
681,2
682,5
683,2
684,5
685,3
686,6
687,4
688,4
689,5
690,5
691,3
692,3
693,0
694,1
695,2
696,6
697,6
698,3
699,0
700,5
701,5
702,4
703,2
704,2
705,3
706,6
707,3
708,6
709,1
710,3
711,6
712,3
713,2
714,1
715,3
716,1
717,6
718,1
719,2
720,5
721,4
722,5
723,6
724,5
725,2
726,0
727,1
728,5
729,1
730,3
731,2
732,6
733,4
734,0
735,1
736,3
737,6
738,4
739,6
740,0
741,1
742,2
743,3
744,5
745,0
746,6
747,5
748,6
749,5
750,0
751,1
752,0
753,0
754,2
755,5
756,3
757,3
758,6
759,4
760,6
761,3
762,0
763,0
764,2
765,4
766,5
767,5
768,6
769,0
770,0
771,2
772,2
773,0
774,2
775,1
776,4
777,6
778,1
779,4
780,2
781,4
782,1
783,6
784,1
785,5
786,4
787,6
788,0
789,2
790,3
791,0
792,1
793,1
794,4
795,4
796,4
797,3
798,4
799,0
800,3
801,4
802,0
803,6
804,3
805,5
806,1
807,3
808,5
809,2
810,5
811,0
812,5
813,6
814,1
815,4
816,0
817,0
818,2
819,2
820,0
821,2
822,5
823,0
824,0
825,2
826,6
827,0
828,6
829,4
830,2
831,0
832,6
833,4
834,0
835,3
836,6
837,4
838,0
839,2
840,2
841,3
842,4
843,2
844,1
845,0
846,4
847,1
848,3
849,6
850,2
851,0
852,3
853,4
854,2
855,3
856,3
857,5
858,3
859,1
860,5
861,3
862,2
863,3
864,4
865,1
866,6
867,6
868,6
869,3
870,6
871,5
872,5
873,0
874,2
875,3
876,2
877,1
878,6
879,2
880,5
881,0
882,6
883,1
884,3
885,6
886,5
887,3
888,3
889,5
890,3
891,0
892,6
893,1
894,5
895,6
896,1
897,6
898,4
899,0
900,2
901,6
902,2
903,0
904,2
905,4
906,6
907,3
908,3
909,1
910,5
911,6
912,6
913,4
914,2
915,3
916,4
917,1
918,3
919,0
920,5
921,0
922,3
923,5
924,1
925,3
926,5
927,2
928,1
929,4
930,3
931,4
932,0
933,5
934,0
935,3
936,1
937,1
938,3
939,2
940,2
941,3
942,3
943,2
944,2
945,5
946,5
947,6
948,0
949,4
950,2
951,5
952,1
953,5
954,3
955,2
956,6
957,4
958,0
959,4
960,2
961,5
962,2
963,0
964,1
965,6
966,5
967,3
968,2
969,2
970,6
971,4
972,6
973,3
974,3
975,5
976,5
977,4
978,2
979,3
980,3
981,5
982,1
983,5
984,0
985,3
986,0
987,2
988,6
989,5
990,0
991,0
992,2
993,3
994,3
995,0
996,2
997,0
998,5
999,6
1000,2
1001,2
1002,6
1003,3
1004,6
1005,2
1006,3
1007,3
1008,1
1009,3
1010,3
1011,2
1012,0
1013,0
1014,2
1015,4
1016,1
1017,0
1018,2
1019,0
1020,3
1021,0
1022,0
1023,2
1024,5
1025,6
1026,6
1027,6
1028,5
1029,1
1030,6
1031,2
1032,0
1033,5
1034,5
1035,4
1036,6
1037,0
1038,6
1039,0
1040,6
1041,2
1042,3
