task_id,truth
0,9
1,2
2,2
3,3
4,4
5,13
6,7
7,2
8,14
9,0
10,7
11,5
12,8
13,13
14,12
15,1
16,1
17,5
18,12
19,14
20,10
21,3
22,5
23,13
24,12
25,3
26,10
27,10
28,9
29,7
30,6
31,6
32,5
33,0
34,9
35,7
36,4
37,4
38,3
39,8
40,9
41,11
42,8
43,2
44,1
45,9
46,14
47,5
48,3
49,9
50,9
51,10
52,11
53,3
54,10
55,10
56,2
57,6
58,1
59,8
60,0
61,11
62,13
63,8
64,5
65,13
66,9
67,10
68,4
69,7
70,5
71,7
72,9
73,7
74,14
75,13
76,12
77,11
78,1
79,13
80,4
81,5
82,11
83,11
84,3
85,7
86,3
87,4
88,7
89,2
90,7
91,13
92,8
93,10
94,12
95,6
96,5
97,10
98,8
99,3
100,14
101,14
102,12
103,2
104,2
105,7
106,12
107,7
108,1
109,5
110,9
111,10
112,13
113,9
114,14
115,12
116,7
117,1
118,5
119,7
120,3
121,14
122,10
123,2
124,5
125,14
126,0
127,7
128,8
129,3
130,6
131,0
132,3
133,9
134,5
135,11
136,3
137,9
138,7
139,5
140,12
141,5
142,5
143,7
144,2
145,5
146,14
147,1
148,0
149,3
150,0
151,1
152,6
153,5
154,2
155,11
156,4
157,7
158,14
159,14
160,9
161,0
162,14
163,8
164,7
165,4
166,14
167,7
168,6
169,11
170,1
171,9
172,12
173,7
174,11
175,13
176,5
177,6
178,7
179,5
180,0
181,9
182,2
183,14
184,12
185,3
186,9
187,4
188,13
189,10
190,10
191,5
192,8
193,3
194,5
195,3
196,4
197,0
198,14
199,6
200,5
201,7
202,1
203,2
204,11
205,6
206,14
207,2
208,0
209,8
210,3
211,13
212,1
213,2
214,14
215,2
216,6
217,1
218,2
219,12
220,10
221,14
222,11
223,10
224,3
225,6
226,0
227,2
228,2
229,0
230,3
231,6
232,11
233,9
234,6
235,7
236,10
237,12
238,10
239,0
240,14
241,10
242,11
243,14
244,7
245,11
246,12
247,6
248,14
249,2
250,6
251,10
252,10
253,7
254,9
255,7
256,6
257,2
258,12
259,6
260,0
261,1
262,0
263,4
264,8
265,3
266,14
267,1
268,4
269,0
270,11
271,4
272,12
273,10
274,3
275,4
276,13
277,11
278,3
279,14
280,1
281,11
282,6
283,7
284,5
285,9
286,6
287,9
288,4
289,11
290,5
291,2
292,11
293,12
294,2
295,10
296,8
297,14
298,10
299,0
300,10
301,13
302,14
303,12
304,6
305,10
306,7
307,2
308,2
309,5
310,9
311,13
312,2
313,14
314,1
315,0
316,10
317,10
318,6
319,6
320,0
321,1
322,1
323,2
324,2
325,1
326,6
327,4
328,9
329,1
330,9
331,13
332,1
333,9
334,7
335,8
336,3
337,13
338,4
339,1
340,8
341,7
342,5
343,7
344,5
345,7
346,2
347,6
348,4
349,6
350,2
351,10
352,3
353,1
354,4
355,10
356,10
357,12
358,4
359,5
360,13
361,0
362,13
363,9
364,8
365,0
366,0
367,1
368,6
369,7
370,1
371,12
372,8
373,11
374,13
375,12
376,5
377,14
378,3
379,5
380,11
381,11
382,1
383,9
384,9
385,5
386,1
387,2
388,13
389,7
390,1
391,2
392,13
393,12
394,0
395,2
396,4
397,2
398,10
399,12
400,3
401,3
402,6
403,3
