task,worker,answer
0,478,7
0,235,7
0,352,9
0,167,3
0,207,11
0,318,6
0,168,2
0,455,2
0,284,3
0,473,7
1,344,9
1,468,14
1,357,0
1,498,13
1,317,14
1,103,13
1,282,5
1,189,13
1,293,3
1,301,6
2,53,5
2,2,5
2,286,5
2,95,5
2,498,5
2,372,8
2,412,5
2,492,5
2,231,8
2,117,4
3,85,0
3,96,0
3,262,0
3,121,8
3,273,14
3,249,0
3,275,0
3,235,14
3,55,2
3,347,0
4,185,3
4,247,3
4,179,3
4,117,3
4,85,8
4,314,12
4,34,12
4,470,9
4,453,14
4,218,3
5,223,9
5,348,9
5,313,8
5,409,9
5,21,9
5,190,7
5,376,13
5,7,9
5,336,1
5,33,10
6,215,12
6,475,5
6,250,3
6,37,12
6,46,11
6,248,7
6,43,12
6,70,12
6,206,12
6,279,8
7,94,5
7,419,8
7,207,5
7,348,6
7,465,5
7,352,1
7,467,5
7,343,12
7,413,5
7,287,5
8,198,1
8,52,9
8,309,14
8,317,13
8,10,2
8,12,14
8,408,12
8,247,14
8,414,6
8,84,14
9,149,2
9,348,6
9,93,4
9,191,6
9,301,5
9,160,6
9,10,6
9,187,6
9,456,6
9,321,6
10,284,7
10,385,13
10,104,7
10,450,7
10,63,7
10,187,1
10,118,7
10,209,4
10,387,10
10,194,2
11,372,7
11,322,13
11,292,13
11,199,13
11,81,1
11,471,12
11,366,13
11,78,13
11,468,13
11,490,13
12,67,12
12,103,14
12,347,3
12,253,12
12,488,12
12,108,7
12,479,12
12,162,8
12,193,2
12,365,13
13,182,7
13,148,14
13,394,7
13,192,7
13,480,4
13,357,0
13,92,7
13,325,7
13,90,7
13,330,7
14,156,14
14,226,9
14,35,7
14,58,11
14,246,11
14,317,11
14,225,10
14,160,11
14,162,12
14,438,11
15,42,3
15,217,3
15,242,4
15,362,2
15,253,8
15,292,3
15,158,3
15,154,3
15,469,1
15,141,4
16,226,0
16,146,13
16,268,13
16,2,13
16,88,13
16,491,13
16,493,10
16,409,14
16,186,13
16,76,1
17,406,12
17,465,12
17,70,12
17,492,12
17,457,6
17,450,12
17,403,12
17,489,12
17,138,2
17,427,4
18,261,0
18,265,14
18,134,7
18,239,11
18,433,6
18,29,6
18,128,1
18,376,4
18,145,0
18,15,5
19,319,10
19,270,12
19,404,12
19,471,1
19,201,12
19,320,5
19,183,12
19,52,5
19,429,13
19,204,12
20,348,7
20,37,7
20,451,7
20,134,14
20,355,7
20,130,11
20,30,7
20,425,14
20,270,7
20,483,11
21,112,4
21,60,13
21,210,2
21,28,6
21,392,10
21,324,10
