task_id,truth
0,1
1,3
2,9
3,4
4,6
5,6
6,2
7,1
8,2
9,4
10,1
11,5
12,1
13,2
14,8
15,5
16,6
17,6
18,3
19,2
20,6
21,7
22,8
23,4
24,1
25,2
26,3
27,0
28,3
29,6
30,3
31,7
32,4
33,9
34,8
35,9
36,4
37,0
38,9
39,5
40,7
41,5
42,3
43,3
44,9
45,5
46,4
47,4
48,7
49,0
50,6
51,4
52,0
53,2
54,7
55,1
56,5
57,6
58,1
59,0
60,0
61,8
62,2
63,0
64,3
65,1
66,0
67,0
68,6
69,4
70,7
71,3
72,3
73,4
74,8
75,5
76,0
77,2
78,3
79,4
80,6
81,8
82,7
83,1
84,6
85,0
86,9
87,6
88,8
89,9
90,3
91,1
92,0
93,0
94,8
95,0
96,9
97,4
98,8
99,6
100,0
101,6
102,6
103,1
104,6
105,2
106,4
107,7
108,3
109,6
110,3
111,2
112,8
113,3
114,9
115,4
116,4
117,0
118,6
119,2
120,3
121,0
122,9
123,3
124,2
125,1
126,3
127,8
128,6
129,3
130,1
131,6
132,2
133,5
134,2
135,4
136,6
137,2
138,5
139,1
140,8
141,7
142,0
143,0
144,7
145,8
146,6
147,6
148,9
149,0
150,7
151,9
152,2
153,4
154,6
155,9
156,9
157,7
158,4
159,8
160,8
161,5
162,3
163,7
164,4
165,7
166,6
167,9
168,9
169,1
170,6
171,1
172,5
173,5
174,8
175,8
176,8
177,7
178,6
179,9
180,6
181,2
182,9
183,3
184,1
185,6
186,9
187,8
188,9
189,9
190,2
191,4
192,2
193,4
194,5
195,5
196,4
197,1
198,8
199,1
200,0
201,9
202,6
203,1
204,5
205,4
206,6
207,2
208,7
209,2
210,7
211,7
212,8
213,1
214,9
215,6
216,9
217,2
218,4
219,9
220,7
221,8
222,7
223,9
224,9
225,0
226,4
227,4
228,7
229,0
230,4
231,9
232,7
233,2
234,8
235,8
236,1
237,5
238,4
239,1
240,5
241,5
242,7
243,6
244,7
245,8
246,8
247,5
248,0
249,9
250,9
251,2
252,1
253,9
254,9
255,9
256,3
257,7
258,0
259,2
260,8
261,3
262,1
263,0
264,5
265,6
266,5
267,0
268,1
269,8
270,2
271,2
272,6
273,6
274,0
275,8
276,0
277,4
278,8
279,4
280,3
281,9
282,4
283,9
284,3
285,0
286,5
287,1
288,2
289,7
290,0
291,0
292,1
293,3
294,6
295,7
296,3
297,7
298,2
299,0
300,2
301,7
302,3
303,4
304,7
305,9
306,0
307,4
308,4
309,0
310,7
311,9
312,3
313,9
314,3
315,7
316,5
317,1
318,4
319,5
320,3
321,4
322,6
323,2
324,6
325,7
326,1
327,0
328,5
329,5
330,8
331,0
332,7
333,8
334,0
335,8
336,6
337,4
338,8
339,6
340,0
341,6
342,0
343,8
344,0
345,2
346,5
347,4
348,1
349,2
350,6
351,8
352,1
353,8
354,4
355,7
356,0
357,3
358,6
359,8
360,0
361,9
362,0
363,9
364,5
365,5
366,3
367,7
368,8
369,6
370,7
371,6
372,9
373,0
374,6
375,8
376,0
377,8
378,1
379,0
380,7
381,4
382,6
383,1
384,5
385,5
386,8
387,0
388,3
389,3
390,5
391,8
392,6
393,7
394,2
395,7
396,9
397,7
398,5
399,9
400,5
401,3
402,5
403,8
404,9
405,5
406,0
407,5
408,0
409,7
410,1
411,8
412,2
413,9
414,5
415,9
416,7
417,3
418,2
419,4
420,1
421,5
422,5
423,6
424,5
425,7
426,6
427,5
428,7
429,4
430,4
431,2
432,6
433,1
434,7
435,6
436,7
437,5
438,7
439,1
440,0
441,1
442,1
443,2
444,0
445,1
446,1
447,3
448,1
449,7
450,1
451,1
452,8
453,9
454,3
455,0
456,7
457,6
458,8
459,8
460,8
461,6
462,9
463,9
464,0
465,3
466,4
467,6
468,2
469,3
470,4
471,0
472,0
473,3
474,7
475,9
476,8
477,6
478,6
479,1
480,2
481,8
482,4
483,5
484,0
485,9
486,4
487,4
488,3
489,9
490,4
491,7
492,2
493,5
494,8
495,1
496,9
497,6
498,2
499,0
500,6
501,4
502,8
503,8
504,7
505,7
506,7
507,7
508,4
509,7
510,6
511,5
512,9
513,8
514,3
515,1
516,1
517,1
518,4
519,8
520,7
521,2
522,4
523,5
524,5
525,1
526,8
527,4
528,3
529,7
530,0
531,0
532,7
533,7
534,1
535,6
536,3
537,1
538,8
539,3
540,3
541,2
542,9
543,3
544,1
545,0
546,5
547,8
548,0
549,0
550,7
551,2
552,0
553,6
554,5
555,5
556,8
557,4
558,9
559,0
560,2
561,3
562,8
563,0
564,8
565,4
566,9
567,8
568,7
569,8
570,1
571,1
572,5
573,9
574,2
575,6
576,6
577,8
578,1
579,0
580,0
581,1
582,0
583,6
584,2
585,2
586,7
587,5
588,1
589,8
590,6
591,8
592,1
593,8
594,2
595,8
596,9
597,4
598,6
599,7
600,5
601,1
602,0
603,7
604,5
605,3
606,0
607,3
608,0
609,8
610,0
611,0
612,0
613,7
614,3
615,9
616,2
617,5
618,8
619,8
620,0
621,8
622,0
623,9
624,6
625,1
626,5
627,3
628,6
629,1
630,2
631,1
632,4
633,6
634,5
635,0
636,2
637,8
638,5
639,4
640,9
641,6
642,9
643,1
644,6
645,4
646,1
647,1
648,6
649,0
650,3
651,3
652,3
653,4
654,4
655,3
656,9
657,2
658,8
659,4
660,4
661,1
662,3
663,8
664,2
665,8
666,7
667,2
668,5
669,7
670,0
671,7
672,6
673,7
674,2
675,1
676,7
677,2
678,1
679,5
680,9
681,0
682,1
683,4
684,0
685,9
686,8
687,2
688,7
689,4
690,6
691,0
692,0
693,9
694,1
695,8
696,9
697,8
698,7
699,2
700,9
701,9
702,2
703,8
704,3
705,7
706,1
707,3
708,4
709,8
710,9
711,5
712,5
713,7
714,3
715,5
716,2
717,0
718,2
719,2
720,6
721,5
722,4
723,6
724,0
725,1
726,9
727,9
728,0
729,1
730,2
731,3
732,5
733,3
734,1
735,7
736,4
737,2
738,0
739,7
740,0
741,6
742,9
743,9
744,2
745,2
746,7
747,4
748,5
749,9
750,5
751,5
752,3
753,2
754,0
755,1
756,6
757,8
758,1
759,0
760,2
761,3
762,2
763,1
764,3
765,3
766,7
767,4
768,9
769,0
770,5
771,5
772,2
773,7
774,9
775,5
776,1
777,8
778,2
779,1
780,6
781,5
782,9
783,4
784,7
785,7
786,4
787,5
788,2
789,7
790,1
791,9
792,9
793,6
794,6
795,2
796,2
797,2
798,2
799,9
800,5
801,0
802,0
803,9
804,8
805,8
806,6
807,5
808,2
809,8
810,8
811,1
812,6
813,4
814,2
815,5
816,1
817,3
818,1
819,1
820,3
821,0
822,7
823,6
824,0
825,8
826,6
827,0
828,8
829,4
830,2
831,5
832,3
833,9
834,7
835,5
836,2
837,1
838,6
839,8
840,6
841,8
842,5
843,4
844,7
845,6
846,3
847,9
848,5
849,7
850,6
851,6
852,9
853,6
854,6
855,4
856,7
857,5
858,6
859,9
860,5
861,8
862,0
863,9
864,0
865,6
866,0
867,5
868,4
869,7
870,4
871,5
872,7
873,5
874,6
875,3
876,9
877,9
878,5
879,8
880,6
881,9
882,4
883,2
884,1
885,3
886,9
887,6
888,3
889,1
890,9
891,8
892,5
893,5
894,6
895,1
896,8
897,4
898,3
899,8
900,0
901,7
902,2
903,3
904,3
905,1
906,5
907,4
908,4
909,4
910,6
911,5
912,9
913,6
914,2
915,6
916,2
917,1
918,4
919,6
920,5
921,6
922,3
923,7
924,8
925,9
926,4
927,9
928,0
929,5
930,0
931,4
932,3
933,3
934,0
935,8
936,3
937,3
938,2
939,1
940,7
941,6
942,5
943,4
944,9
945,8
946,8
947,7
948,4
949,3
950,4
951,1
952,8
953,3
954,8
955,1
956,1
957,2
958,3
959,9
960,7
961,4
962,3
963,0
964,8
965,3
966,2
967,5
968,4
969,9
970,2
971,5
972,6
973,9
974,8
975,4
976,5
977,1
978,2
979,5
980,2
981,5
982,8
983,4
984,8
985,0
986,1
987,6
988,4
989,4
990,5
991,3
992,6
993,1
994,7
995,0
996,3
997,4
998,4
999,5
1000,8
1001,5
1002,2
1003,2
1004,1
1005,0
1006,1
1007,9
1008,0
1009,8
1010,6
1011,8
1012,4
1013,8
1014,2
1015,3
1016,1
1017,4
1018,5
1019,7
1020,9
1021,8
1022,0
1023,4
1024,1
1025,2
1026,4
1027,5
1028,8
1029,1
1030,3
1031,2
1032,7
1033,9
1034,4
1035,9
1036,5
1037,9
1038,5
1039,7
1040,1
1041,2
1042,9
1043,6
1044,4
1045,2
1046,8
1047,0
1048,4
1049,3
1050,1
1051,2
1052,2
1053,7
1054,8
1055,1
1056,2
1057,9
1058,8
1059,5
1060,4
1061,9
1062,4
1063,6
1064,1
1065,4
1066,0
1067,1
1068,5
1069,2
1070,2
1071,3
1072,5
1073,3
1074,3
1075,5
1076,4
1077,1
1078,7
1079,0
1080,7
1081,1
1082,9
1083,4
1084,9
1085,4
1086,1
1087,3
1088,3
1089,6
1090,4
1091,8
1092,6
1093,0
1094,1
1095,7
1096,2
1097,9
1098,5
1099,4
1100,2
1101,4
1102,2
1103,2
1104,1
1105,0
1106,4
1107,6
1108,4
1109,8
1110,6
1111,2
1112,7
1113,4
1114,8
1115,7
1116,1
1117,9
1118,8
1119,1
1120,8
1121,8
1122,9
1123,9
1124,2
1125,5
1126,7
1127,0
1128,2
1129,4
1130,1
1131,4
1132,8
1133,1
1134,8
1135,8
1136,2
1137,9
1138,7
1139,5
1140,0
1141,4
1142,6
1143,9
1144,5
1145,3
1146,2
1147,8
1148,2
1149,4
1150,0
1151,4
1152,0
1153,5
1154,4
1155,6
1156,6
1157,0
1158,7
1159,2
1160,2
1161,3
1162,0
1163,3
1164,8
1165,8
1166,7
1167,9
1168,4
1169,2
1170,0
1171,0
1172,1
1173,2
1174,2
1175,6
1176,6
1177,7
1178,2
1179,9
1180,5
1181,7
1182,6
1183,1
1184,1
1185,9
1186,6
1187,1
1188,2
1189,3
1190,2
1191,3
1192,7
1193,5
1194,5
1195,4
1196,7
1197,5
1198,7
1199,0
1200,1
1201,7
1202,3
1203,5
1204,0
1205,1
1206,0
1207,9
1208,2
1209,9
1210,4
1211,1
1212,3
1213,4
1214,8
1215,7
1216,2
1217,6
1218,9
1219,0
1220,7
1221,3
1222,0
1223,8
1224,4
1225,3
1226,1
1227,1
1228,4
1229,4
1230,3
1231,4
1232,1
1233,9
1234,4
1235,0
1236,6
1237,9
1238,2
1239,5
1240,2
1241,7
1242,3
1243,0
1244,2
1245,1
1246,5
1247,7
1248,0
1249,5
1250,7
1251,9
1252,1
1253,8
1254,9
1255,4
1256,1
