task,worker,answer
0,127,0
0,407,0
0,408,0
0,160,0
0,374,3
1,144,3
1,69,3
1,227,0
1,305,3
1,441,3
2,167,2
2,267,2
2,253,2
2,257,2
2,347,2
3,218,2
3,18,4
3,482,6
3,196,5
3,153,6
4,26,0
4,322,0
4,145,5
4,459,2
4,147,3
5,24,1
5,94,1
5,223,1
5,95,1
5,280,2
6,360,5
6,495,3
6,120,4
6,126,4
6,284,2
7,34,5
7,11,1
7,411,6
7,267,5
7,129,5
8,206,2
8,224,1
8,352,1
8,308,1
8,305,5
9,469,5
9,201,4
9,468,6
9,98,3
9,302,5
10,255,4
10,93,6
10,390,3
10,459,3
10,362,4
11,85,5
11,479,3
11,347,5
11,372,3
11,447,6
12,405,4
12,144,4
12,159,4
12,184,6
12,409,4
13,106,3
13,144,3
13,404,4
13,390,5
13,348,5
14,472,3
14,14,6
14,272,6
14,488,2
14,245,0
15,391,2
15,389,6
15,254,5
15,132,6
15,107,2
16,344,0
16,322,2
16,300,6
16,466,4
16,330,0
17,362,1
17,176,1
17,190,0
17,271,6
17,288,1
18,273,1
18,208,1
18,373,3
18,400,2
18,253,1
19,36,5
19,83,6
19,446,1
19,481,4
19,95,3
20,319,5
20,226,5
20,346,3
20,51,3
20,245,5
21,93,1
21,257,1
21,286,6
21,110,6
21,135,6
22,290,3
22,459,3
22,367,6
22,336,2
22,411,4
23,264,3
23,484,0
23,269,5
23,328,2
23,379,1
24,31,2
24,269,2
24,487,6
24,466,2
24,173,2
25,55,5
25,3,6
25,25,0
25,493,1
25,289,5
26,195,0
26,291,0
26,498,6
26,165,1
26,207,6
27,254,0
27,30,2
27,28,0
27,328,4
27,373,1
28,483,2
28,231,5
28,489,2
28,132,2
28,436,2
29,357,5
29,462,5
29,1,5
29,259,0
29,73,4
30,440,2
30,264,3
30,45,2
30,452,0
30,428,2
31,433,2
31,100,4
31,176,3
31,23,0
31,171,4
32,463,3
32,409,5
32,453,2
32,301,2
32,349,4
33,166,3
33,499,6
33,490,6
33,126,6
33,77,3
34,71,4
34,309,4
34,58,4
34,462,1
34,172,4
35,494,4
35,361,6
35,154,4
35,319,4
35,462,2
36,120,0
36,448,1
36,16,1
36,129,1
36,86,3
37,469,6
37,16,5
37,369,6
37,380,5
37,197,6
38,119,4
38,141,4
38,345,4
38,36,4
38,121,3
39,72,0
39,259,3
39,73,6
39,367,1
39,162,6
40,342,6
40,165,6
40,119,3
40,132,4
40,273,6
41,489,6
41,322,6
41,482,4
41,8,6
41,126,1
42,442,3
42,39,1
42,25,3
42,100,3
42,310,4
43,427,1
43,23,2
43,280,3
43,333,6
43,396,6
44,435,3
44,74,5
44,222,1
44,106,3
44,114,6
45,103,4
45,108,5
45,98,5
45,303,4
45,387,4
46,311,1
46,144,1
46,0,0
46,118,1
46,356,4
47,183,0
47,81,4
47,214,1
47,45,5
47,349,6
48,284,5
48,275,3
48,477,3
48,195,3
48,482,3
49,196,1
49,312,1
49,365,5
49,102,6
49,241,1
50,466,5
50,301,1
50,23,4
50,231,2
50,18,1
51,67,3
51,64,4
51,287,5
51,166,4
51,144,3
52,191,2
52,215,2
52,70,4
52,281,2
52,15,5
53,101,2
53,358,0
53,68,4
53,450,2
53,88,5
54,427,2
54,267,2
54,187,2
54,424,2
54,123,3
55,236,2
55,312,6
55,222,0
55,483,3
55,372,6
56,439,1
56,488,0
56,444,1
56,329,1
56,254,1
57,69,0
57,290,4
57,2,0
57,492,2
57,194,0
58,361,1
58,290,1
58,27,1
58,473,1
58,489,4
59,353,2
59,82,2
59,192,0
59,44,4
59,30,2
60,75,4
60,298,0
60,226,6
60,19,4
60,58,6
61,402,3
61,109,4
61,436,0
61,261,0
61,72,4
62,408,6
62,275,0
62,156,4
62,326,3
62,380,3
63,457,4
63,272,1
63,5,2
63,423,6
63,245,6
64,213,1
64,404,1
64,53,5
64,358,2
64,192,4
65,322,6
65,316,2
65,361,1
65,147,4
65,191,6
66,206,4
66,5,4
66,467,4
66,51,5
66,349,0
67,346,5
67,486,3
67,130,3
67,41,3
67,474,3
68,442,4
68,22,3
68,293,6
68,82,2
68,428,6
69,52,5
69,477,1
69,47,6
69,89,2
69,293,0
70,30,4
70,306,6
70,76,4
70,77,6
70,202,4
71,105,1
71,436,1
71,240,1
71,66,1
71,482,4
72,138,6
72,172,1
72,119,6
72,194,4
72,289,6
73,118,3
73,408,3
73,172,0
73,345,3
73,158,1
74,413,3
74,260,2
74,259,3
74,424,2
74,255,0
75,88,0
75,123,3
75,372,0
75,444,0
75,226,0
76,269,2
76,132,2
76,413,2
76,116,3
76,446,5
77,336,2
77,128,2
77,364,1
77,359,2
77,290,1
78,412,0
78,7,1
78,63,1
78,59,5
78,380,6
79,327,2
79,397,2
79,267,0
79,309,4
79,338,2
80,172,3
80,449,1
80,30,3
80,263,5
80,371,3
81,265,0
81,45,0
81,114,0
81,17,2
81,448,1
82,483,4
82,424,1
82,294,5
82,311,5
82,449,4
83,33,0
83,167,3
83,460,4
83,344,4
83,80,2
84,426,2
84,138,2
84,36,5
84,143,2
84,12,6
85,309,2
85,48,1
85,88,5
85,401,0
85,490,2
86,176,2
86,2,2
86,49,6
86,207,6
86,355,2
87,474,6
87,286,1
87,485,1
87,264,4
87,481,6
88,173,5
88,65,3
88,404,0
88,202,5
88,151,1
89,48,2
89,415,5
89,441,0
89,290,2
89,67,5
90,231,3
90,60,5
90,392,5
90,142,5
90,451,2
91,168,3
91,424,3
91,32,3
91,240,0
91,344,3
92,104,0
92,445,6
92,14,0
92,22,1
92,332,4
93,68,2
93,403,6
93,212,4
93,25,4
93,328,3
94,451,6
94,56,5
94,170,3
94,57,5
94,118,5
95,339,3
95,177,3
95,424,3
95,493,3
95,86,3
96,133,5
96,135,1
96,131,3
96,83,2
97,376,5
97,366,5
97,437,5
97,103,4
97,93,0
98,289,4
98,434,0
98,61,2
98,169,5
98,108,5
99,491,5
99,268,5
99,140,5
99,74,5
99,446,4
100,272,3
100,99,2
100,84,6
100,409,4
100,349,3
101,163,5
101,278,5
101,226,2
101,113,5
101,170,4
102,393,0
102,214,4
102,129,0
102,499,0
102,425,2
103,152,1
103,87,1
103,105,3
103,133,3
103,53,3
104,233,1
104,381,5
104,295,5
104,303,0
104,469,2
105,117,6
105,474,2
105,306,6
105,377,6
105,83,0
106,41,1
106,125,1
106,124,5
106,446,3
106,337,1
107,41,6
107,199,1
107,458,0
107,104,1
107,452,6
108,118,2
108,211,1
108,345,1
108,299,5
108,396,1
109,122,5
109,380,5
109,39,0
109,142,5
109,428,0
110,453,4
110,173,2
110,213,2
110,14,2
110,99,2
111,44,6
111,127,3
111,346,3
111,66,2
111,468,4
112,395,3
112,39,0
112,182,3
112,224,3
112,248,2
113,377,6
113,49,0
113,74,6
113,0,6
113,183,6
114,460,2
114,11,4
114,170,1
114,194,0
114,128,1
115,148,6
115,424,3
115,44,3
115,65,5
115,430,5
116,183,0
116,67,3
116,178,4
116,184,0
116,150,5
117,475,6
117,324,6
117,321,6
117,247,5
117,142,0
118,1,5
118,69,1
118,151,6
118,362,1
118,451,1
119,25,6
119,252,0
119,280,4
119,370,1
119,428,6
120,347,4
120,113,3
120,22,3
120,163,5
120,178,0
121,125,2
121,497,2
121,12,2
121,154,0
121,298,5
122,200,3
122,491,1
122,70,1
122,57,1
122,65,1
123,152,0
123,434,5
123,274,2
123,294,0
123,58,2
124,481,3
124,365,5
124,6,5
124,255,5
124,50,5
125,433,0
125,325,0
125,290,6
125,417,4
125,265,1
126,127,6
126,375,6
126,400,2
126,29,5
126,293,6
127,119,2
127,63,2
127,82,2
127,300,2
127,13,2
128,402,3
128,323,1
128,456,3
128,165,0
128,426,5
129,303,1
129,245,1
129,390,1
129,174,1
129,112,6
130,486,0
130,67,2
130,111,0
130,209,2
130,403,5
131,216,6
131,302,3
131,71,6
131,298,6
131,240,2
132,135,4
132,374,5
132,133,3
132,340,1
132,412,6
133,231,6
133,382,5
133,319,5
133,120,4
133,160,2
134,444,2
134,405,3
134,359,2
134,235,4
134,284,4
135,144,3
135,234,3
135,153,3
135,101,1
135,483,2
136,404,0
136,434,1
136,154,1
136,298,0
136,3,0
137,17,0
137,140,5
137,337,0
137,196,2
137,62,5
138,333,4
138,281,4
138,140,4
138,26,5
138,424,4
139,231,5
139,289,6
139,416,5
139,83,3
139,194,1
140,289,6
140,110,1
140,123,3
140,376,2
140,268,1
141,394,4
141,453,6
141,12,6
141,116,6
141,471,6
142,65,4
142,26,5
142,87,3
142,299,0
142,158,1
143,134,1
143,383,0
143,48,5
143,46,1
143,420,4
144,412,1
144,150,1
144,14,5
144,489,5
144,428,1
145,98,5
145,134,5
145,185,5
145,135,5
145,445,2
146,92,5
146,386,4
146,324,2
146,301,6
146,179,1
147,336,1
147,441,4
147,117,4
147,337,4
147,264,5
148,187,6
148,62,5
148,314,4
148,418,6
148,407,0
149,12,1
149,272,1
149,51,3
149,143,3
149,347,6
150,335,2
150,45,2
150,85,3
150,82,2
150,240,2
151,116,1
151,452,4
151,403,4
151,35,3
151,338,4
152,422,5
152,133,5
152,222,4
152,358,5
152,15,5
153,225,5
153,220,6
153,153,3
153,31,2
153,123,3
154,365,3
154,40,0
154,221,3
154,172,1
154,102,6
155,62,2
155,306,1
155,225,2
155,434,5
155,295,2
156,149,2
156,428,2
156,410,2
156,76,5
156,469,2
157,23,4
157,432,4
157,425,5
157,245,5
157,482,0
158,243,6
158,399,6
158,321,1
158,178,2
158,55,6
159,202,4
159,167,4
159,363,4
159,315,4
159,118,5
160,48,1
160,53,4
160,361,3
160,411,4
160,91,4
161,63,0
