worker_id,worker_community
0,1
1,5
2,0
3,3
4,6
5,6
6,7
7,1
8,2
9,6
10,7
11,2
12,4
13,7
14,6
15,1
16,2
17,4
18,0
19,5
20,2
21,3
22,1
23,3
24,7
25,5
26,2
27,1
28,2
29,4
30,1
31,0
32,1
33,2
34,3
35,5
36,1
37,4
38,1
39,5
40,7
41,7
42,0
43,0
44,7
45,7
46,1
47,2
48,2
49,6
50,7
51,4
52,3
53,0
54,2
55,6
56,1
57,6
58,3
59,5
60,7
61,0
62,3
63,4
64,6
65,5
66,6
67,1
68,4
69,5
70,7
71,3
72,2
73,5
74,3
75,7
76,3
77,4
78,7
79,7
80,4
81,6
82,6
83,5
84,6
85,3
86,5
87,1
88,0
89,6
90,3
91,3
92,2
93,5
94,5
95,5
96,0
97,7
98,3
99,1
100,7
101,3
102,7
103,4
104,3
105,6
106,5
107,7
108,2
109,3
110,6
111,1
112,4
113,5
114,4
115,1
116,4
117,5
118,6
119,3
120,0
121,0
122,6
123,1
124,5
125,1
126,2
127,5
128,4
129,7
130,1
131,2
132,4
133,6
134,5
135,0
136,7
137,4
138,5
139,7
140,4
141,6
142,0
143,1
144,6
145,4
146,3
147,1
148,3
149,0
150,0
151,7
152,7
153,4
154,5
155,1
156,7
157,7
158,0
159,2
160,2
161,0
162,4
163,0
164,0
165,2
166,7
167,2
168,5
169,6
170,4
171,2
172,7
173,7
174,5
175,1
176,5
177,2
178,5
179,3
180,6
181,7
182,6
183,4
184,5
185,1
186,0
187,7
188,3
189,4
190,5
191,3
192,7
193,3
194,5
195,1
196,5
197,1
198,3
199,5
200,3
201,2
202,7
203,3
204,4
205,6
206,3
207,3
208,4
209,0
210,2
211,2
212,5
213,6
214,5
215,3
216,1
217,3
218,0
219,5
220,6
221,4
222,3
223,3
224,1
225,7
226,4
227,2
228,3
229,7
230,4
231,3
232,5
233,7
234,7
235,0
236,0
237,0
238,4
239,4
240,0
241,4
242,2
243,4
244,6
245,2
246,1
247,5
248,3
249,7
250,5
251,1
252,0
253,3
254,3
255,2
256,5
257,4
258,7
259,4
260,5
261,6
262,5
263,0
264,7
265,2
266,0
267,4
268,6
269,0
270,2
271,0
272,6
273,1
274,0
275,4
276,0
277,6
278,6
279,4
280,7
281,1
282,5
283,6
284,3
285,1
286,4
287,7
288,2
289,7
290,5
291,1
292,7
293,1
294,3
295,5
296,2
297,1
298,3
299,3
300,3
301,3
302,4
303,5
304,7
305,1
306,0
307,7
308,2
309,3
310,1
311,3
312,3
313,6
314,7
315,6
316,2
317,2
318,3
319,4
320,2
321,2
322,0
323,1
324,1
325,6
326,5
327,5
328,4
329,6
330,1
331,3
332,0
333,5
334,4
335,1
336,5
337,1
338,5
339,1
340,7
341,5
342,2
343,5
344,5
345,1
346,7
347,5
348,2
349,1
350,7
351,4
352,3
353,6
354,4
355,2
356,4
357,6
358,5
359,0
360,5
361,7
362,6
363,3
364,3
365,1
366,4
367,7
368,2
369,6
370,5
371,3
372,0
373,7
374,3
375,1
376,0
377,4
378,2
379,4
380,3
381,2
382,1
383,7
384,5
385,3
386,5
387,1
388,5
389,1
390,3
391,5
392,6
393,7
394,6
395,1
396,2
397,2
398,2
399,2
400,0
401,7
402,1
403,6
404,4
405,2
406,5
407,2
408,0
409,7
410,7
411,4
412,7
413,7
414,0
415,5
416,0
417,1
418,7
419,7
420,3
421,7
422,1
423,3
424,6
425,2
426,0
427,6
428,2
429,2
430,5
431,4
432,4
433,6
434,7
435,6
436,1
437,2
438,0
439,7
440,0
441,3
442,1
443,0
444,4
445,6
446,1
447,2
448,3
449,7
450,2
451,0
452,5
453,4
454,1
455,3
456,1
457,4
458,3
459,7
460,5
461,6
462,5
463,4
464,1
465,5
466,5
467,3
468,5
469,0
470,4
471,6
472,3
473,7
474,3
475,3
476,2
477,6
478,0
479,1
480,1
481,4
482,4
483,7
484,7
485,7
486,3
487,7
488,2
489,3
490,3
491,3
492,2
493,6
494,6
495,1
496,5
497,6
498,2
499,3
