task_id,task_community
0,6
1,3
2,0
3,4
4,1
5,0
6,6
7,0
8,1
9,2
10,1
11,1
12,4
13,5
14,5
15,5
16,4
17,3
18,5
19,5
20,3
21,1
22,6
23,5
24,0
25,6
26,1
27,1
28,4
29,5
30,1
31,3
32,2
33,6
34,2
35,5
36,5
37,2
38,1
39,3
40,4
41,4
42,3
43,4
44,1
45,3
46,0
47,3
48,0
49,6
50,5
51,4
52,3
53,6
54,0
55,1
56,2
57,2
58,4
59,3
60,3
61,6
62,0
63,5
64,6
65,1
66,2
67,3
68,5
69,0
70,1
71,1
72,4
73,5
74,1
75,1
76,4
77,2
78,2
79,3
80,0
81,6
82,2
83,0
84,3
85,5
86,5
87,0
88,5
89,6
90,5
91,1
92,3
93,6
94,2
95,6
96,2
97,1
98,2
99,3
100,6
101,2
102,0
103,5
104,2
105,5
106,4
107,4
108,3
109,5
110,4
111,3
112,0
113,1
114,1
115,0
116,0
117,6
118,3
119,2
120,4
121,0
122,5
123,3
124,2
125,0
126,2
127,5
128,6
129,4
130,4
131,0
132,5
133,4
134,4
135,3
136,4
137,5
138,5
139,4
140,2
141,0
142,2
143,1
144,1
145,3
146,4
147,1
148,2
149,6
150,1
151,1
152,2
153,6
154,4
155,5
156,6
157,2
158,0
159,4
160,6
161,4
162,5
163,6
164,4
165,2
166,3
167,3
168,2
169,1
170,0
171,0
172,0
173,1
174,3
175,6
176,4
177,6
178,1
179,5
180,1
181,2
182,6
183,4
184,6
185,4
186,2
187,0
188,0
189,1
190,6
191,0
192,3
193,1
194,5
195,6
196,5
197,0
198,2
199,1
200,4
201,4
202,2
203,2
204,2
205,4
206,5
207,5
208,4
209,1
210,2
211,5
212,2
213,6
214,6
215,6
216,0
217,5
218,6
219,3
220,3
221,3
222,2
223,6
224,6
225,1
226,5
227,3
228,2
229,3
230,1
231,6
232,6
233,0
234,5
235,6
236,1
237,5
238,2
239,0
240,1
241,4
242,5
243,1
244,1
245,3
246,2
247,3
248,0
249,1
250,2
251,3
252,2
253,3
254,5
255,0
