task,worker,answer
0,239,1
0,0,9
0,63,3
0,71,2
1,279,7
1,397,7
1,293,2
1,154,7
1,23,0
2,108,6
2,43,3
2,357,3
2,119,7
2,21,7
3,193,9
3,25,8
3,320,0
3,113,6
3,101,6
4,142,9
4,113,7
4,378,7
4,70,7
4,99,7
5,313,7
5,163,5
5,114,4
5,72,4
5,371,4
6,237,2
6,293,6
6,214,9
6,338,9
6,294,2
7,89,1
7,90,1
7,15,1
7,375,1
7,394,1
8,331,0
8,47,2
8,53,1
8,115,0
8,375,1
9,159,9
9,287,2
9,365,1
9,98,5
9,149,7
10,153,7
10,205,2
10,89,5
10,96,7
10,99,5
11,213,2
11,297,7
11,164,9
11,53,9
11,176,2
12,14,3
12,360,8
12,152,1
12,263,4
12,251,8
13,50,6
13,224,8
13,297,8
13,244,1
13,346,3
14,371,2
14,42,1
14,267,8
14,309,6
14,227,2
15,146,6
15,395,6
15,196,6
15,99,9
15,133,7
16,316,0
16,297,8
16,145,4
16,358,2
16,59,2
17,91,0
17,56,8
17,142,8
17,344,8
17,243,9
18,132,3
18,239,7
18,58,2
18,217,3
18,272,7
19,281,2
19,245,0
19,56,6
19,92,6
19,382,7
20,36,0
20,131,8
20,274,8
20,126,4
20,188,3
21,342,2
21,218,6
21,285,2
21,130,1
21,344,9
22,349,6
22,99,0
22,340,2
22,92,2
22,43,0
23,391,8
23,269,5
23,74,7
23,119,2
23,36,5
24,303,6
24,322,0
24,187,8
24,358,0
24,315,6
25,92,1
25,102,1
25,328,8
25,399,2
25,256,2
26,167,9
26,63,5
26,238,7
26,176,1
26,169,7
27,169,7
27,174,7
27,177,8
27,294,2
27,145,7
28,45,9
28,320,4
28,133,3
28,258,7
29,391,0
29,136,0
29,379,0
29,333,8
29,230,8
30,15,4
30,330,4
30,343,8
30,390,0
30,255,3
31,360,0
31,177,5
31,49,4
31,147,1
31,320,8
32,42,5
32,72,4
32,181,9
32,157,4
32,155,3
33,184,9
33,336,1
33,337,1
33,234,2
33,361,3
34,118,5
34,217,3
34,227,2
34,229,4
34,397,0
35,292,1
35,190,0
35,235,9
35,384,8
35,194,2
36,333,6
36,159,1
36,336,9
36,277,6
36,395,2
37,62,9
